time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1108549433,0.0473,2.0640,-9.6496,-0.1799,0.3849,-0.6685,0.0000,0.0000,0.0000
1108559534,-0.2360,1.6354,-9.1616,2.2782,-0.5389,1.7523,0.0000,0.0000,0.0000
1108569436,1.1498,0.8509,-9.9339,2.7059,1.2121,0.3663,0.0000,0.0000,0.0000
1108579524,1.5594,0.4647,-10.2716,2.7579,1.4125,-2.0019,0.0000,0.0000,0.0000
1108589636,0.8744,0.1472,-9.6736,2.4688,-0.9524,-0.3943,0.0000,0.0000,0.0000
1108599355,0.1107,0.2271,-9.5305,1.1308,-2.1243,2.0213,0.0000,0.0000,0.0000
1108609425,0.4103,-0.0319,-9.8340,0.8600,-0.8046,1.4892,0.0000,0.0000,0.0000
1108619535,1.4663,-0.3930,-10.1556,-0.1052,1.2475,-1.4906,0.0000,0.0000,0.0000
1108629528,1.3747,0.8277,-9.8764,-1.9824,0.7796,-2.2109,0.0000,0.0000,0.0000
1108639434,0.0835,1.4939,-9.0614,-0.9586,-1.8952,1.2260,0.0000,0.0000,0.0000
1108649628,-0.4702,0.8030,-9.5257,-0.2040,-2.2027,3.0476,0.0000,0.0000,0.0000
1108659543,0.4842,1.0269,-9.8188,-1.3557,0.4859,-0.0405,0.0000,0.0000,0.0000
1108669429,0.9612,1.6427,-9.9540,0.0469,1.9144,-2.6065,0.0000,0.0000,0.0000
1108679434,0.9708,0.7414,-9.7406,2.8271,0.6878,-0.8698,0.0000,0.0000,0.0000
1108689433,0.6520,-0.4241,-9.4449,2.1740,-1.0575,1.5886,0.0000,0.0000,0.0000
1108699608,0.1452,-0.0455,-9.6807,-0.9707,-1.3215,1.5359,0.0000,0.0000,0.0000
1108709532,0.3612,0.4597,-9.8555,-1.3609,-0.2410,-0.0795,0.0000,0.0000,0.0000
1108719435,1.0551,-0.0192,-9.9787,-0.8535,0.9765,-1.4726,0.0000,0.0000,0.0000
1108729532,1.4125,0.6638,-10.1211,-2.1103,1.0008,-1.3137,0.0000,0.0000,0.0000
1108739435,0.6848,1.4611,-9.2472,-1.0340,-1.2564,0.4747,0.0000,0.0000,0.0000
1108749533,-0.4889,1.1509,-9.2711,0.1231,-2.4843,2.3850,0.0000,0.0000,0.0000
1108759439,-0.0627,0.9669,-9.7844,-0.4630,-0.5744,1.3313,0.0000,0.0000,0.0000
1108769440,0.8737,1.4659,-9.8356,-0.0384,1.6138,-1.8135,0.0000,0.0000,0.0000
1108779603,1.0800,1.2436,-9.8308,2.1281,1.4487,-1.9604,0.0000,0.0000,0.0000
1108789368,0.6375,0.4367,-9.7980,3.1662,-0.4272,0.9224,0.0000,0.0000,0.0000
1108799635,0.1188,-0.2579,-9.7956,2.1626,-1.5498,2.4904,0.0000,0.0000,0.0000
1108809370,0.4850,-0.4936,-9.7341,-0.3229,-0.3629,0.6819,0.0000,0.0000,0.0000
1108819442,1.0777,0.2000,-9.6663,-1.9001,1.1770,-1.8487,0.0000,0.0000,0.0000
1108829434,1.0913,1.0269,-9.8004,-1.8471,0.8879,-1.5428,0.0000,0.0000,0.0000
1108839536,0.6873,1.0797,-9.7916,-0.7704,-0.7752,0.6865,0.0000,0.0000,0.0000
1108849637,0.0031,0.5526,-9.4649,-1.0801,-1.8829,1.7582,0.0000,0.0000,0.0000
1108859370,0.1148,0.5294,-9.6216,-2.7109,-0.7277,0.6405,0.0000,0.0000,0.0000
1108869639,0.6809,1.0365,-9.7389,-2.4519,0.9298,-1.2783,0.0000,0.0000,0.0000
1108879355,0.7243,1.1380,-9.7517,-0.0063,0.8056,-1.0899,0.0000,0.0000,0.0000
1108889442,0.5211,0.6054,-9.6911,1.3033,-0.3866,0.6932,0.0000,0.0000,0.0000
1108899587,0.2513,0.4463,-9.7940,0.5007,-0.8524,1.2435,0.0000,0.0000,0.0000
1108909445,0.4970,0.4215,-9.7756,-0.2321,-0.1100,0.0659,0.0000,0.0000,0.0000
1108919567,0.9668,0.5910,-9.7868,-0.5760,0.7581,-1.1255,0.0000,0.0000,0.0000
1108929529,1.4358,0.8398,-9.9924,-0.9818,0.7870,-1.1430,0.0000,0.0000,0.0000
1108939433,0.7677,0.8230,-9.4185,-0.6232,-0.9235,0.0600,0.0000,0.0000,0.0000
1108949432,-0.5335,0.6006,-9.3216,-0.7700,-2.2938,2.2380,0.0000,0.0000,0.0000
1108959440,-0.0898,0.5398,-9.8132,-1.4031,-0.6157,1.6763,0.0000,0.0000,0.0000
1108969545,1.0327,0.3662,-9.9947,-1.6187,1.8914,-1.8784,0.0000,0.0000,0.0000
1108979436,0.9860,1.2420,-10.0372,-1.4488,1.5906,-2.3048,0.0000,0.0000,0.0000
1108989616,0.5716,1.4971,-9.5042,1.0133,-0.7221,1.0798,0.0000,0.0000,0.0000
1108999435,0.2086,0.4743,-9.3224,2.6078,-1.7075,2.4435,0.0000,0.0000,0.0000
1109009438,0.3316,0.1032,-9.7828,0.5245,-0.3749,0.4743,0.0000,0.0000,0.0000
1109019608,0.8287,1.0053,-10.0428,-0.9288,1.0123,-1.6195,0.0000,0.0000,0.0000
1109029353,1.1813,0.9381,-9.8020,0.6825,0.6988,-1.2957,0.0000,0.0000,0.0000
1109039536,0.6970,0.1168,-9.5938,0.9120,-0.7810,0.5398,0.0000,0.0000,0.0000
1109049367,0.0031,0.3167,-9.7492,-1.0749,-1.5502,1.8810,0.0000,0.0000,0.0000
1109059547,0.1517,0.3319,-9.9107,-1.8414,-0.6215,0.8570,0.0000,0.0000,0.0000
1109069370,1.0046,0.4503,-9.5569,-1.8704,0.9772,-1.6486,0.0000,0.0000,0.0000
1109079442,1.1001,1.2756,-9.6376,-1.2266,1.0595,-1.8012,0.0000,0.0000,0.0000
1109089548,0.5291,1.4460,-9.6001,1.1721,-0.6749,0.9635,0.0000,0.0000,0.0000
1109099444,0.1124,0.7110,-9.9116,2.4164,-1.4625,2.2852,0.0000,0.0000,0.0000
1109109540,0.2601,0.3423,-9.9963,1.2196,-0.4389,0.6518,0.0000,0.0000,0.0000
1109119538,1.1957,0.3575,-9.4497,0.0102,0.9419,-1.6370,0.0000,0.0000,0.0000
1109129529,0.9829,0.9438,-9.6065,-0.4104,0.6519,-1.4663,0.0000,0.0000,0.0000
1109139551,0.6199,0.9342,-9.9428,0.3138,-0.6213,1.1266,0.0000,0.0000,0.0000
1109149593,0.3187,0.5462,-9.8148,0.6068,-1.4150,1.6588,0.0000,0.0000,0.0000
1109159444,0.0040,0.4110,-9.7861,-0.4941,-0.9053,0.3882,0.0000,0.0000,0.0000
1109169439,0.2634,0.7261,-9.4946,-0.7993,0.2003,-0.4539,0.0000,0.0000,0.0000
1109179645,0.7540,0.7470,-9.5402,0.0143,1.1000,-0.7548,0.0000,0.0000,0.0000
1109189531,0.9347,0.6750,-9.8915,0.5483,0.8751,-0.5184,0.0000,0.0000,0.0000
1109199437,0.7163,0.5470,-9.7661,0.6074,-0.3983,0.2326,0.0000,0.0000,0.0000
1109209615,0.5444,0.2056,-9.5634,-0.0722,-1.0520,0.4922,0.0000,0.0000,0.0000
1109219369,0.5508,0.3495,-9.8492,-0.9527,-0.5147,0.0434,0.0000,0.0000,0.0000
1109229436,0.6512,0.8446,-9.8660,-0.7938,0.0419,-0.1539,0.0000,0.0000,0.0000
1109239567,0.5885,0.8430,-9.6552,-0.3083,-0.0445,0.0309,0.0000,0.0000,0.0000
1109249549,0.4568,0.5703,-9.6983,-1.0517,-0.2995,0.3880,0.0000,0.0000,0.0000
1109259540,0.5275,0.7086,-9.7725,-2.4288,-0.0806,0.2728,0.0000,0.0000,0.0000
1109269443,0.6472,1.5251,-9.5889,-1.5481,0.1998,-0.1950,0.0000,0.0000,0.0000
1109279370,0.5573,1.3124,-9.6743,1.8252,-0.0506,-0.0159,0.0000,0.0000,0.0000
1109289442,0.6255,0.3464,-9.7030,2.8043,-0.2343,0.3358,0.0000,0.0000,0.0000
1109299370,0.7500,0.4575,-9.7740,1.0714,-0.0445,0.1137,0.0000,0.0000,0.0000
1109309619,1.0954,1.1188,-9.6568,1.5333,-0.0687,-0.2858,0.0000,0.0000,0.0000
1109319539,1.0624,1.7347,-9.2912,4.9629,-0.7159,-0.1193,0.0000,0.0000,0.0000
1109329447,0.3749,-0.3137,-9.8355,7.1566,-1.1871,1.1851,0.0000,0.0000,0.0000
1109339367,-0.0329,-1.9927,-10.0987,0.9367,-1.0819,1.5944,0.0000,0.0000,0.0000
1109349449,-0.2752,0.7959,-9.8499,-6.7925,-0.4037,1.0393,0.0000,0.0000,0.0000
1109359543,0.6529,2.6298,-9.8484,-3.7486,1.0542,0.7638,0.0000,0.0000,0.0000
1109369616,1.0969,1.0164,-9.7094,2.5500,1.2541,0.8465,0.0000,0.0000,0.0000
1109379372,0.7757,0.0400,-9.5817,1.8241,0.1826,1.3429,0.0000,0.0000,0.0000
1109389622,0.5300,0.7645,-9.7716,-0.6653,-0.7518,0.7224,0.0000,0.0000,0.0000
1109399445,0.6874,1.0437,-9.7023,0.2628,-0.7755,-0.5648,0.0000,0.0000,0.0000
1109409544,0.8448,0.4591,-9.7166,1.8646,-0.2111,-0.8583,0.0000,0.0000,0.0000
1109419441,0.6560,-0.3035,-9.8140,1.2966,-0.0443,0.0677,0.0000,0.0000,0.0000
1109429544,0.3428,-0.1741,-9.2848,-1.0576,-0.6508,1.0856,0.0000,0.0000,0.0000
1109439552,0.1324,0.7206,-9.6145,-3.0749,-0.4218,0.9693,0.0000,0.0000,0.0000
1109449373,0.5284,1.5699,-10.3501,-2.6813,0.7824,-0.1711,0.0000,0.0000,0.0000
1109459653,1.0158,1.4507,-9.9108,-0.0101,0.9542,-0.9333,0.0000,0.0000,0.0000
1109469375,0.9082,0.8477,-9.3617,1.1905,-0.0622,-0.3216,0.0000,0.0000,0.0000
1109479612,0.4954,0.8445,-9.5953,1.0425,-0.9647,1.0623,0.0000,0.0000,0.0000
1109489543,0.3950,0.6838,-9.7413,1.4211,-0.9231,1.1734,0.0000,0.0000,0.0000
1109499450,0.6247,0.4287,-9.6943,1.0660,-0.1150,-0.2235,0.0000,0.0000,0.0000
1109509536,0.8447,-0.1070,-9.6304,0.6193,0.1748,-1.1194,0.0000,0.0000,0.0000
1109519628,0.5564,-0.5224,-9.7724,-1.0814,-0.3748,-0.4712,0.0000,0.0000,0.0000
1109529587,0.4705,0.3471,-9.6791,-3.6599,-0.6744,0.5398,0.0000,0.0000,0.0000
1109539450,0.3163,1.8313,-9.9076,-3.3787,-0.3161,0.4572,0.0000,0.0000,0.0000
1109549379,0.0778,1.8122,-10.1436,-0.1379,-0.1277,0.1556,0.0000,0.0000,0.0000
1109559449,0.3573,1.0685,-9.5226,1.8176,0.0841,0.1318,0.0000,0.0000,0.0000
1109569367,0.7604,0.8637,-9.5226,1.6699,0.6925,-0.2784,0.0000,0.0000,0.0000
1109579652,0.7154,0.7926,-9.7780,2.2379,0.3227,-0.1538,0.0000,0.0000,0.0000
1109589370,0.6375,0.4343,-9.7150,2.8274,-0.5091,0.5755,0.0000,0.0000,0.0000
1109599377,0.4271,0.1424,-9.7748,1.7938,-0.8582,0.6286,0.0000,0.0000,0.0000
1109609447,0.4360,-0.6797,-9.7876,0.3936,-0.6274,-0.0271,0.0000,0.0000,0.0000
1109619381,0.5355,-0.6422,-9.5162,-2.4642,-0.0504,-0.7720,0.0000,0.0000,0.0000
1109629618,0.7443,1.1108,-9.8212,-4.6430,0.5862,-0.7203,0.0000,0.0000,0.0000
1109639377,0.5154,1.8497,-10.0324,-2.1580,0.1886,0.0489,0.0000,0.0000,0.0000
1109649663,0.0456,0.9181,-9.8132,-0.0398,-0.5977,1.0856,0.0000,0.0000,0.0000
1109659382,0.4761,0.8661,-9.4257,-1.0987,-0.2755,0.5279,0.0000,0.0000,0.0000
1109669451,0.6303,1.5179,-9.6799,-0.6288,0.5448,-0.8813,0.0000,0.0000,0.0000
1109679381,0.6472,1.2172,-9.7485,2.2611,0.3842,-0.2788,0.0000,0.0000,0.0000
1109689455,0.7821,0.1432,-9.6544,3.1717,-0.1696,0.6752,0.0000,0.0000,0.0000
1109699545,0.8014,-0.3370,-9.7676,0.5897,-0.3627,0.2900,0.0000,0.0000,0.0000
1109709625,0.6472,-0.3114,-9.8268,-1.7943,-0.6272,-0.2906,0.0000,0.0000,0.0000
1109719542,0.6159,-0.0175,-9.6640,-2.9871,-0.6626,-0.2301,0.0000,0.0000,0.0000
1109729449,0.6689,1.2316,-9.9604,-3.3145,-0.0260,-0.0742,0.0000,0.0000,0.0000
1109739549,0.3468,2.0512,-9.7406,-0.6361,-0.1875,0.2963,0.0000,0.0000,0.0000
1109749562,0.1293,1.4380,-9.7397,2.0936,-0.2588,0.8578,0.0000,0.0000,0.0000
1109759384,0.8617,0.9078,-9.3617,2.1165,0.3840,0.1554,0.0000,0.0000,0.0000
1109769653,0.8303,1.4452,-9.6073,1.8828,0.5265,-0.6973,0.0000,0.0000,0.0000
1109779387,0.5267,0.7974,-10.0139,3.7428,-0.2226,0.4166,0.0000,0.0000,0.0000
1109789549,0.8487,-0.5958,-9.8587,3.5719,-0.3106,0.7105,0.0000,0.0000,0.0000
1109799656,0.8319,-0.6646,-9.6376,0.3429,-0.1222,-0.3398,0.0000,0.0000,0.0000
1109809381,1.0366,-0.1445,-9.8164,-1.8064,0.0169,-0.5418,0.0000,0.0000,0.0000
1109819445,1.2454,0.6630,-10.1189,-2.0581,0.0649,-0.3823,0.0000,0.0000,0.0000
1109829553,0.5949,1.0733,-9.3842,-0.8112,-0.9881,0.3702,0.0000,0.0000,0.0000
1109839559,-0.2480,0.8397,-9.2344,-0.1762,-1.6078,1.6821,0.0000,0.0000,0.0000
1109849487,0.0746,0.7709,-9.8140,-1.4143,-0.1042,0.8225,0.0000,0.0000,0.0000
1109859634,0.8407,1.8202,-9.8116,-1.5656,1.4540,-1.4373,0.0000,0.0000,0.0000
1109869548,1.0527,2.0354,-9.7980,1.8822,1.1296,-1.3020,0.0000,0.0000,0.0000
1109879467,0.7925,0.3855,-9.6831,4.6498,-0.5327,0.9867,0.0000,0.0000,0.0000
1109889377,0.3853,-0.7389,-9.6520,2.3593,-1.4624,1.9102,0.0000,0.0000,0.0000
1109899461,-0.0138,-0.2796,-9.7636,-1.0637,-1.0530,0.7876,0.0000,0.0000,0.0000
1109909559,0.5403,-0.2420,-9.8380,-1.6071,0.4237,-0.8238,0.0000,0.0000,0.0000
1109919560,1.3001,0.2159,-10.1116,-2.0578,1.7081,-1.8900,0.0000,0.0000,0.0000
1109929384,1.2400,0.9709,-9.6257,-1.7420,0.5176,-0.8181,0.0000,0.0000,0.0000
1109939464,0.0081,1.2628,-9.1527,-0.9465,-1.9358,1.7172,0.0000,0.0000,0.0000
1109949387,-0.3202,1.1325,-9.5761,-1.0929,-1.8542,2.2734,0.0000,0.0000,0.0000
1109959464,0.4328,1.5843,-9.9012,-0.7170,0.3499,-0.6512,0.0000,0.0000,0.0000
1109969555,0.8150,1.8826,-9.7981,1.8822,1.2948,-2.0135,0.0000,0.0000,0.0000
1109979560,0.6239,1.1708,-9.7932,4.4089,0.3169,0.2262,0.0000,0.0000,0.0000
1109989387,0.1686,-0.2028,-10.0011,4.3621,-0.8934,2.1501,0.0000,0.0000,0.0000
1109999465,0.4753,-1.2451,-9.8443,1.1496,-0.4275,0.8807,0.0000,0.0000,0.0000
1110009459,0.9331,-0.4232,-9.4921,-2.4346,0.7103,-1.7254,0.0000,0.0000,0.0000
1110019664,0.9885,0.7766,-9.6312,-2.9992,0.8051,-1.6841,0.0000,0.0000,0.0000
1110029465,0.8206,1.0805,-9.9244,-1.4965,-0.1337,0.2665,0.0000,0.0000,0.0000
1110039378,0.3002,0.6023,-9.6081,-0.5528,-1.2980,1.2728,0.0000,0.0000,0.0000
1110049666,-0.2176,0.5671,-9.4265,-2.0873,-1.3743,1.1851,0.0000,0.0000,0.0000
1110059390,0.3051,1.4275,-9.6910,-2.8818,0.1988,-0.0850,0.0000,0.0000,0.0000
1110069470,0.7323,1.6146,-9.8700,-0.2318,1.1418,-1.1544,0.0000,0.0000,0.0000
1110079540,0.6263,0.7581,-9.8899,2.3422,0.4355,-0.3214,0.0000,0.0000,0.0000
1110089632,0.1999,0.0464,-9.8220,1.8421,-0.6865,1.0447,0.0000,0.0000,0.0000
1110099562,0.2304,0.1513,-9.6623,-0.1306,-0.5743,0.8514,0.0000,0.0000,0.0000
1110109563,0.6954,0.5255,-9.6599,-0.6407,0.4461,-0.6283,0.0000,0.0000,0.0000
1110119553,1.2784,0.4583,-9.9684,-0.8174,1.1123,-1.5193,0.0000,0.0000,0.0000
1110129461,1.1667,0.5327,-9.6568,-1.4086,0.0102,-0.9216,0.0000,0.0000,0.0000
1110139580,-0.1487,0.5287,-9.0991,-1.7067,-2.1914,1.3956,0.0000,0.0000,0.0000
1110149460,-0.4470,0.6366,-9.6136,-2.4578,-1.7544,2.4435,0.0000,0.0000,0.0000
1110159395,0.5179,1.2564,-10.2724,-2.2406,0.9709,-0.4827,0.0000,0.0000,0.0000
1110169568,1.0784,1.6194,-10.1140,0.2162,2.0212,-2.4444,0.0000,0.0000,0.0000
1110179395,0.9740,1.0133,-9.6001,2.6831,0.3959,-0.6110,0.0000,0.0000,0.0000
1110189595,0.3597,0.2016,-9.3224,2.4343,-1.5734,1.8985,0.0000,0.0000,0.0000
1110199458,0.0883,0.0241,-9.5529,0.0144,-1.4157,1.6763,0.0000,0.0000,0.0000
1110209472,0.4392,0.8309,-9.9411,-1.3567,0.3219,-0.5874,0.0000,0.0000,0.0000
1110219460,1.0656,0.8510,-9.9700,0.1410,1.3486,-1.8015,0.0000,0.0000,0.0000
1110229446,0.9828,-0.0654,-9.5634,0.5185,0.4077,-0.7778,0.0000,0.0000,0.0000
1110239673,0.3388,0.2240,-9.5649,-2.1697,-1.0117,1.2143,0.0000,0.0000,0.0000
1110249466,0.1268,1.0836,-9.9876,-2.7699,-1.0644,1.5301,0.0000,0.0000,0.0000
1110259635,0.5878,0.6406,-9.7214,-0.7230,-0.0561,-0.2324,0.0000,0.0000,0.0000
1110269383,1.1025,0.7654,-9.4770,-0.4421,0.8873,-1.5313,0.0000,0.0000,0.0000
1110279466,0.6295,1.6315,-9.6416,0.4769,-0.0081,-0.1244,0.0000,0.0000,0.0000
1110289394,0.1541,1.0637,-9.8780,2.8791,-1.1756,1.9161,0.0000,0.0000,0.0000
1110299568,0.2240,0.0024,-9.9467,2.8155,-0.7281,1.3546,0.0000,0.0000,0.0000
1110309599,1.2937,-0.5008,-9.4657,0.2806,0.7815,-1.2369,0.0000,0.0000,0.0000
1110319463,1.1683,0.8806,-9.6057,-2.4813,0.8942,-2.1070,0.0000,0.0000,0.0000
1110329567,0.6383,1.6211,-9.8996,-1.4722,-0.5156,0.5219,0.0000,0.0000,0.0000
1110339385,0.2537,0.9269,-9.8364,0.8126,-1.5207,1.9687,0.0000,0.0000,0.0000
1110349385,0.1421,0.5830,-9.7892,0.6074,-0.8169,0.8518,0.0000,0.0000,0.0000
1110359602,0.4191,0.6590,-9.5089,0.2105,0.3560,-0.6513,0.0000,0.0000,0.0000
1110369390,0.7516,0.6326,-9.6639,0.3718,0.9539,-0.8698,0.0000,0.0000,0.0000
1110379547,0.8680,0.6087,-9.9044,0.6250,0.5690,-0.1251,0.0000,0.0000,0.0000
1110389560,0.6528,0.4023,-9.6735,0.8539,-0.4686,0.5338,0.0000,0.0000,0.0000
1110399460,0.4922,0.0360,-9.4802,0.0530,-0.8640,0.3529,0.0000,0.0000,0.0000
1110409636,0.5517,0.2296,-9.9268,-1.1393,-0.1994,-0.3084,0.0000,0.0000,0.0000
1110419631,0.8657,0.8334,-9.8812,-1.3561,0.3899,-0.5477,0.0000,0.0000,0.0000
1110429631,0.7043,1.1301,-9.5794,-0.6875,-0.0375,-0.0623,0.0000,0.0000,0.0000
1110439468,0.3477,0.7782,-9.6951,-0.4706,-0.7162,0.7985,0.0000,0.0000,0.0000
1110449639,0.3782,0.4375,-9.8628,-1.5319,-0.4387,0.6988,0.0000,0.0000,0.0000
1110459472,0.6424,0.9981,-9.6520,-2.0814,0.2931,-0.3823,0.0000,0.0000,0.0000
1110469461,0.7524,1.6506,-9.6400,0.2061,0.4235,-0.7030,0.0000,0.0000,0.0000
1110479573,0.6857,0.9861,-9.6632,3.1017,-0.1811,0.2491,0.0000,0.0000,0.0000
1110489464,0.5749,0.2352,-9.7469,2.7522,-0.4912,0.8522,0.0000,0.0000,0.0000
1110499571,0.6150,-0.2308,-9.7309,1.0251,-0.5093,0.4394,0.0000,0.0000,0.0000
1110509464,0.6496,-0.1557,-9.7325,-0.7349,-0.3049,-0.2914,0.0000,0.0000,0.0000
1110519560,0.6407,0.7550,-9.9315,-1.4384,-0.0740,-0.1662,0.0000,0.0000,0.0000
1110529561,0.7395,1.0469,-9.7365,-0.3577,-0.1637,0.1562,0.0000,0.0000,0.0000
1110539397,0.1227,0.9214,-9.5242,-0.6573,-0.8048,0.5814,0.0000,0.0000,0.0000
1110549402,0.2095,1.1484,-9.7997,-2.0180,-0.3227,0.6637,0.0000,0.0000,0.0000
1110559402,0.8303,1.3379,-9.7054,-0.6924,0.4409,-0.8871,0.0000,0.0000,0.0000
1110569570,0.9010,1.1972,-9.7421,1.6695,0.4183,-1.4131,0.0000,0.0000,0.0000
1110579633,0.6480,0.9229,-9.6982,2.8910,-0.4214,0.2735,0.0000,0.0000,0.0000
1110589393,0.2689,0.5702,-9.6041,3.2542,-1.0290,1.5944,0.0000,0.0000,0.0000
1110599472,0.3316,-0.3155,-9.7222,3.0249,-0.5385,1.0161,0.0000,0.0000,0.0000
1110609575,0.6817,-0.7763,-9.9931,1.0778,0.4068,-0.6915,0.0000,0.0000,0.0000
1110619474,0.4376,-0.2340,-9.3424,-1.6719,-0.0262,-0.7145,0.0000,0.0000,0.0000
1110629571,0.0071,0.7182,-9.3031,-3.3555,-0.5504,0.8986,0.0000,0.0000,0.0000
1110639683,0.2336,1.3300,-10.3292,-3.2794,0.2943,0.9163,0.0000,0.0000,0.0000
1110649572,0.8118,1.5987,-10.2076,-1.3560,0.9114,-0.6340,0.0000,0.0000,0.0000
1110659471,1.0383,1.2540,-9.3993,0.7361,0.1875,-1.1016,0.0000,0.0000,0.0000
1110669641,0.4778,1.0869,-9.3761,1.4216,-0.9465,0.3412,0.0000,0.0000,0.0000
1110679465,0.2762,0.8941,-9.6695,2.0005,-1.0762,1.6003,0.0000,0.0000,0.0000
1110689474,0.4737,0.5462,-9.6791,2.0758,-0.2821,0.5219,0.0000,0.0000,0.0000
1110699614,0.6223,-0.0902,-9.5961,1.3975,0.1328,-0.8641,0.0000,0.0000,0.0000
1110709579,0.5838,-0.5614,-9.8963,-0.4992,-0.0746,-0.7203,0.0000,0.0000,0.0000
1110719398,0.6030,0.0128,-9.8196,-2.9286,-0.3404,-0.0397,0.0000,0.0000,0.0000
1110729637,0.3765,1.4435,-9.7837,-3.2672,-0.3751,0.2157,0.0000,0.0000,0.0000
1110739395,0.1019,1.7050,-10.0628,-0.7412,-0.2582,0.4226,0.0000,0.0000,0.0000
1110749581,0.4095,1.1860,-9.6703,1.0069,0.0170,0.3247,0.0000,0.0000,0.0000
1110759569,0.9990,1.0317,-9.3905,1.4805,0.5745,-0.5305,0.0000,0.0000,0.0000
1110769405,0.7853,0.9917,-9.5562,2.7579,0.1323,-0.4235,0.0000,0.0000,0.0000
1110779572,0.6078,0.7862,-9.6488,3.9786,-0.6688,1.0275,0.0000,0.0000,0.0000
1110789470,0.2777,0.1064,-9.9523,3.5250,-0.9645,1.3313,0.0000,0.0000,0.0000
1110799572,0.2705,-1.2252,-9.8819,0.9837,-0.5682,0.3177,0.0000,0.0000,0.0000
1110809479,0.7934,-0.7060,-9.5201,-3.7129,0.5980,-1.1901,0.0000,0.0000,0.0000
1110819399,1.0576,1.4467,-9.8436,-5.2172,1.1004,-1.4784,0.0000,0.0000,0.0000
1110829648,0.7179,1.5290,-9.9396,-1.5313,-0.0917,-0.0454,0.0000,0.0000,0.0000
1110839402,0.0891,0.5086,-9.7445,-0.6764,-1.3275,1.6529,0.0000,0.0000,0.0000
1110849653,0.4930,1.0845,-9.4273,-2.5749,-0.6629,0.8167,0.0000,0.0000,0.0000
1110859400,0.6696,1.8642,-9.6192,-0.5885,0.5389,-1.0730,0.0000,0.0000,0.0000
1110869642,0.6841,1.1117,-9.6568,3.0537,0.5034,-0.4361,0.0000,0.0000,0.0000
1110879401,0.8174,0.0728,-9.6001,3.1238,-0.0451,0.7814,0.0000,0.0000,0.0000
1110889576,0.7138,-0.0199,-9.7469,0.3698,-0.4217,0.4862,0.0000,0.0000,0.0000
1110899570,0.6889,-0.0423,-9.9659,-1.2217,-0.5683,-0.2425,0.0000,0.0000,0.0000
1110909407,0.8375,0.1176,-9.8371,-2.1108,-0.4153,-0.5880,0.0000,0.0000,0.0000
1110919677,0.6576,1.2980,-9.8420,-2.1991,-0.1927,-0.1140,0.0000,0.0000,0.0000
1110929404,0.3910,1.3444,-9.5762,0.4245,-0.3859,0.7226,0.0000,0.0000,0.0000
1110939476,0.2368,0.5606,-9.8499,1.2908,-0.2408,0.8050,0.0000,0.0000,0.0000
1110949580,0.6938,0.9509,-9.6487,-0.1343,0.3785,-0.0964,0.0000,0.0000,0.0000
1110959469,0.6713,1.7523,-9.6376,0.9070,0.3562,-0.5707,0.0000,0.0000,0.0000
1110969611,0.5781,0.8870,-9.7740,3.5014,-0.1393,0.4056,0.0000,0.0000,0.0000
1110979647,0.7202,-0.1317,-9.6775,2.9955,-0.2171,0.7575,0.0000,0.0000,0.0000
1110989397,0.6640,0.1352,-9.7086,0.8608,-0.1822,0.3012,0.0000,0.0000,0.0000
1110999473,0.9387,-0.0454,-9.9139,0.4122,-0.1163,-0.1903,0.0000,0.0000,0.0000
1111009576,1.0238,-0.0894,-10.1644,-0.4010,-0.1876,-0.5822,0.0000,0.0000,0.0000
1111019642,0.6800,0.5047,-9.5106,-1.4618,-1.0004,-0.0847,0.0000,0.0000,0.0000
1111029409,-0.1462,1.0333,-9.1567,-1.5492,-1.6495,1.1734,0.0000,0.0000,0.0000
1111039656,-0.0402,1.0125,-9.8484,-1.4145,-0.3691,1.1207,0.0000,0.0000,0.0000
1111049412,0.5492,1.2436,-9.9540,-1.2217,1.1241,-0.9046,0.0000,0.0000,0.0000
1111059483,1.0656,1.7858,-9.6863,0.3419,1.2720,-1.6312,0.0000,0.0000,0.0000
1111069412,0.8070,1.0844,-9.6225,3.0951,-0.1925,-0.0105,0.0000,0.0000,0.0000
1111079478,0.2063,-0.1294,-9.6105,2.8907,-1.5026,1.8693,0.0000,0.0000,0.0000
1111089613,-0.1325,-0.1613,-9.5746,0.2506,-1.1165,1.5476,0.0000,0.0000,0.0000
1111099415,0.1734,-0.1549,-9.7964,-0.9174,0.3727,-0.4239,0.0000,0.0000,0.0000
1111109577,0.9829,0.0345,-10.3100,-1.5375,1.7844,-1.6785,0.0000,0.0000,0.0000
1111119402,1.4173,0.5591,-9.8269,-1.6078,1.2359,-1.1900,0.0000,0.0000,0.0000
1111129412,0.3026,1.1197,-9.1576,-1.6019,-1.4089,0.9692,0.0000,0.0000,0.0000
1111139578,-0.1822,1.2652,-9.5313,-1.6134,-2.0711,2.2322,0.0000,0.0000,0.0000
1111149477,0.4433,1.3300,-10.0395,-0.5939,-0.2221,-0.0332,0.0000,0.0000,0.0000
1111159578,0.6086,1.5067,-9.6280,1.2620,0.6986,-1.8372,0.0000,0.0000,0.0000
1111169488,0.2424,1.3796,-9.5225,3.0186,-0.0389,0.0481,0.0000,0.0000,0.0000
