time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
919295613,-0.9774,-0.1716,-9.2528,4.0789,-0.5327,-18.5725,0.0000,0.0000,0.0000
919305745,-1.0239,-1.0040,-9.5161,0.4479,0.6811,-16.8308,0.0000,0.0000,0.0000
919315614,-0.6989,-0.0191,-9.6193,-3.7888,1.9619,-17.5906,0.0000,0.0000,0.0000
919325711,-0.6075,1.8066,-10.3821,-4.3680,2.6198,-18.8588,0.0000,0.0000,0.0000
919335617,-0.5208,2.2655,-10.6502,0.1985,1.7726,-19.0341,0.0000,0.0000,0.0000
919345551,-0.0458,1.4803,-9.3201,4.7796,0.2886,-18.8354,0.0000,0.0000,0.0000
919355721,0.1452,-0.2267,-8.6689,5.2981,0.3169,-19.2913,0.0000,0.0000,0.0000
919365601,-0.7118,-0.4647,-9.7740,0.6728,0.5751,-18.2569,0.0000,0.0000,0.0000
919375805,-0.8096,0.5135,-10.0044,-2.1227,0.4928,-17.2049,0.0000,0.0000,0.0000
919385616,-0.4237,1.0437,-9.7565,-1.4666,1.1654,-17.4795,0.0000,0.0000,0.0000
919395718,-0.4895,1.0149,-10.0140,-0.1350,1.7028,-17.8594,0.0000,0.0000,0.0000
919405607,-0.3258,0.9141,-9.8939,0.7428,1.3368,-18.1692,0.0000,0.0000,0.0000
919415608,0.5821,0.3935,-9.0895,1.3798,1.2834,-19.8699,0.0000,0.0000,0.0000
919425800,0.3043,-0.1006,-9.9195,-0.4988,1.5547,-19.8407,0.0000,0.0000,0.0000
919435613,0.3284,0.8317,-10.1180,-1.5077,0.7520,-17.8010,0.0000,0.0000,0.0000
919445727,-0.0312,0.8374,-9.2640,0.0074,-0.1400,-17.4562,0.0000,0.0000,0.0000
919455624,-1.0286,0.8182,-9.9452,-0.3091,-0.0741,-16.7841,0.0000,0.0000,0.0000
919465724,0.0056,1.4196,-9.7182,-0.3687,1.4244,-17.3101,0.0000,0.0000,0.0000
919475712,1.3418,1.0133,-9.3504,1.6936,3.5287,-19.5777,0.0000,0.0000,0.0000
919485619,1.0149,-0.1038,-9.7310,2.4978,1.7208,-18.8997,0.0000,0.0000,0.0000
919495717,0.1324,-0.6374,-9.9276,0.3138,-0.6980,-17.2224,0.0000,0.0000,0.0000
919505620,-0.3066,0.4214,-9.4515,-2.5521,-1.0241,-17.7893,0.0000,0.0000,0.0000
919515727,-0.1364,1.7754,-10.0237,-2.5873,1.4715,-20.1157,0.0000,0.0000,0.0000
919525758,0.8482,1.2812,-9.7797,1.1191,2.7801,-22.5768,0.0000,0.0000,0.0000
919535541,1.0818,0.5695,-9.4097,2.4456,2.3291,-23.2682,0.0000,0.0000,0.0000
919545618,0.6248,0.5535,-10.0516,1.2434,0.7699,-20.6430,0.0000,0.0000,0.0000
919555715,1.0151,0.3192,-10.3916,0.0955,0.4361,-18.6893,0.0000,0.0000,0.0000
919565537,0.3966,0.6838,-9.5417,-0.4569,-0.3395,-17.8010,0.0000,0.0000,0.0000
919575788,-0.5705,1.2580,-9.3200,-0.1934,-0.4855,-16.3808,0.0000,0.0000,0.0000
919585715,0.2930,0.6022,-9.6224,0.7714,1.5721,-17.2341,0.0000,0.0000,0.0000
919595781,1.1121,0.6470,-9.8732,0.1234,3.2344,-19.6186,0.0000,0.0000,0.0000
919605622,0.7813,0.5350,-9.7038,0.2971,1.5840,-19.6653,0.0000,0.0000,0.0000
919615622,0.4833,0.3535,-9.7716,-0.6524,0.0599,-18.4672,0.0000,0.0000,0.0000
919625617,0.4689,0.8493,-9.6559,-1.3385,-0.0067,-18.3036,0.0000,0.0000,0.0000
919635721,0.0707,1.0437,-9.6791,-0.7168,0.7634,-18.6250,0.0000,0.0000,0.0000
919645714,-0.0095,0.9117,-9.8868,-0.6936,1.1827,-18.6075,0.0000,0.0000,0.0000
919655785,0.5790,1.4564,-9.5865,-1.2922,1.6313,-19.6128,0.0000,0.0000,0.0000
919665614,0.5740,1.5324,-9.5385,-0.0539,1.4311,-20.1567,0.0000,0.0000,0.0000
919675607,0.2360,0.9262,-9.8524,0.7305,0.7693,-18.5549,0.0000,0.0000,0.0000
919685613,0.1757,0.7917,-9.8267,0.1989,0.4127,-17.0412,0.0000,0.0000,0.0000
919695717,-0.0498,1.3675,-10.1740,-0.3747,0.8823,-16.8776,0.0000,0.0000,0.0000
919705724,0.0417,1.3035,-9.8788,1.4803,0.8286,-17.5789,0.0000,0.0000,0.0000
919715625,0.0119,1.0068,-9.5330,2.1278,1.0652,-18.8881,0.0000,0.0000,0.0000
919725715,0.0898,1.0380,-9.1863,2.2203,0.8167,-19.7355,0.0000,0.0000,0.0000
919735620,0.2151,-0.1214,-9.0742,1.1433,0.8937,-19.8641,0.0000,0.0000,0.0000
919745833,0.0304,0.3815,-9.5793,-2.5047,1.0059,-18.5608,0.0000,0.0000,0.0000
919755543,-0.5465,1.7906,-10.4877,-2.0753,0.9114,-17.2049,0.0000,0.0000,0.0000
919765628,-0.8192,0.6567,-10.3261,2.4343,0.1580,-17.6023,0.0000,0.0000,0.0000
919775757,-0.3024,-0.1164,-9.4714,1.8751,0.6801,-20.0278,0.0000,0.0000,0.0000
919785625,-0.3884,1.4620,-9.9356,-0.8626,1.8729,-21.8502,0.0000,0.0000,0.0000
919795553,0.0256,2.0519,-9.8892,1.8362,1.8975,-20.7427,0.0000,0.0000,0.0000
919805726,0.4391,0.2406,-9.3135,5.0571,1.2366,-18.9757,0.0000,0.0000,0.0000
919815726,-0.3588,-1.0064,-9.4825,1.6946,0.2120,-16.6614,0.0000,0.0000,0.0000
919825640,-0.6852,0.2560,-9.7309,-3.4552,0.2165,-16.0243,0.0000,0.0000,0.0000
919835794,0.1598,1.8922,-10.1236,-2.9813,1.9976,-18.6367,0.0000,0.0000,0.0000
919845801,0.2145,1.7985,-9.7141,2.5210,1.6793,-20.4965,0.0000,0.0000,0.0000
919855625,-0.6635,-0.2692,-9.1871,5.0507,-0.3097,-18.4380,0.0000,0.0000,0.0000
919865761,-0.8016,-1.2628,-9.4825,0.1181,0.0284,-16.8834,0.0000,0.0000,0.0000
919875634,-0.2761,0.5647,-9.9924,-5.5929,1.8610,-18.3504,0.0000,0.0000,0.0000
919885629,0.0328,2.3988,-10.1660,-3.5087,2.5189,-20.5434,0.0000,0.0000,0.0000
919895633,0.1637,1.4899,-10.1428,2.8272,1.6138,-20.2856,0.0000,0.0000,0.0000
919905629,0.3846,-0.6725,-9.5234,4.8041,0.1576,-18.2978,0.0000,0.0000,0.0000
919915769,-0.4301,-0.5679,-9.2632,-0.3170,-0.4505,-16.4509,0.0000,0.0000,0.0000
919925631,-0.7718,1.0940,-9.7750,-3.4953,0.4014,-15.8723,0.0000,0.0000,0.0000
919935631,0.0723,1.5195,-9.6201,-1.1566,1.8613,-18.4439,0.0000,0.0000,0.0000
919945552,0.1573,1.2604,-9.5993,1.9643,2.2043,-20.9712,0.0000,0.0000,0.0000
919955630,-0.0161,-0.1941,-9.7222,2.7000,1.1712,-20.5610,0.0000,0.0000,0.0000
919965758,0.3685,-0.2212,-10.1252,-0.7349,1.3071,-19.5952,0.0000,0.0000,0.0000
919975625,0.3830,1.3635,-9.8956,-1.6946,0.8941,-18.9348,0.0000,0.0000,0.0000
919985765,-0.3507,1.2300,-9.3105,1.9008,-0.3046,-17.5029,0.0000,0.0000,0.0000
919995636,-0.2295,-1.2006,-9.3064,1.9714,0.1634,-16.8893,0.0000,0.0000,0.0000
920005559,0.3412,-0.3331,-9.8987,-4.9875,2.2640,-18.9290,0.0000,0.0000,0.0000
920015633,0.3307,2.0368,-10.2172,-6.2737,2.5785,-20.6372,0.0000,0.0000,0.0000
920025557,0.1364,1.7898,-9.8548,-1.0453,0.9244,-20.1215,0.0000,0.0000,0.0000
920035839,0.5676,0.6038,-9.2328,1.3265,0.3679,-19.5368,0.0000,0.0000,0.0000
920045562,0.4472,0.6926,-9.8364,-0.0803,1.2189,-19.9225,0.0000,0.0000,0.0000
920055824,0.1597,0.3383,-9.8748,-0.5705,0.7230,-18.8939,0.0000,0.0000,0.0000
920065557,0.0681,0.9244,-9.4873,-2.4339,0.3212,-16.7198,0.0000,0.0000,0.0000
920075630,0.0914,1.9904,-9.5977,-1.8700,0.8287,-14.9898,0.0000,0.0000,0.0000
920085833,0.5340,0.9949,-9.8972,1.2732,1.8022,-14.8379,0.0000,0.0000,0.0000
920095626,0.5083,-0.0495,-9.6959,1.5983,1.5251,-15.3989,0.0000,0.0000,0.0000
920105745,-0.2832,0.0592,-9.6680,-1.1919,0.1330,-15.4632,0.0000,0.0000,0.0000
920115731,-0.1283,1.3244,-10.1508,-3.8880,0.5215,-16.3165,0.0000,0.0000,0.0000
920125630,0.8585,1.8969,-9.7070,-2.0582,1.9443,-19.4725,0.0000,0.0000,0.0000
920135720,0.6697,0.9789,-9.1983,0.9021,1.6020,-20.9243,0.0000,0.0000,0.0000
920145802,0.1790,0.4831,-9.4793,0.2221,0.5220,-19.7355,0.0000,0.0000,0.0000
920155559,-0.1316,0.6806,-9.9524,-1.0051,0.1936,-19.0400,0.0000,0.0000,0.0000
920165632,-0.3427,1.1052,-9.9132,-0.7936,0.4810,-18.9173,0.0000,0.0000,0.0000
920175735,-0.0795,1.3539,-9.8916,0.3959,1.6489,-19.1627,0.0000,0.0000,0.0000
920185802,0.5380,0.6798,-9.7374,1.2795,2.3824,-20.8598,0.0000,0.0000,0.0000
920195562,0.7821,0.4295,-9.3040,-0.2839,1.8970,-22.3541,0.0000,0.0000,0.0000
920205805,0.1444,0.6062,-9.6839,-2.5639,0.8997,-21.5689,0.0000,0.0000,0.0000
920215559,-0.4374,1.4299,-10.2396,-2.4872,0.4070,-20.8013,0.0000,0.0000,0.0000
920225637,0.1476,0.4535,-9.8803,0.8149,1.0824,-23.8542,0.0000,0.0000,0.0000
920235556,0.1974,-0.1444,-9.5313,-0.4848,1.9269,-27.5458,0.0000,0.0000,0.0000
920245805,-0.4374,2.0722,-9.8980,-3.3270,1.5144,-26.5906,0.0000,0.0000,0.0000
920255729,0.7709,2.7530,-9.7014,0.8639,1.8912,-24.2936,0.0000,0.0000,0.0000
920265632,1.0014,0.4119,-9.5042,5.3537,1.7850,-22.1665,0.0000,0.0000,0.0000
920275564,-0.1983,-0.7940,-9.5697,2.7350,-0.0972,-18.2101,0.0000,0.0000,0.0000
920285638,-0.7503,-0.0023,-9.7262,-1.6997,-0.4798,-16.0711,0.0000,0.0000,0.0000
920295729,-0.6155,1.0125,-9.5033,-2.0105,0.5450,-17.2400,0.0000,0.0000,0.0000
920305742,-0.5048,1.0589,-9.7765,-0.3845,2.0333,-18.6426,0.0000,0.0000,0.0000
920315727,0.0633,0.6127,-10.3628,-0.0103,2.9641,-18.8530,0.0000,0.0000,0.0000
920325563,0.7572,0.7670,-9.5698,-0.4881,1.9327,-19.0049,0.0000,0.0000,0.0000
920335792,0.4576,1.3123,-9.4161,-0.5634,0.8184,-18.6601,0.0000,0.0000,0.0000
920345565,-0.0274,0.9213,-9.8771,0.8971,-0.0469,-17.2984,0.0000,0.0000,0.0000
920355801,-0.0017,0.4007,-9.9924,1.3737,0.2977,-16.9185,0.0000,0.0000,0.0000
920365760,-0.3675,0.4639,-9.7246,0.9888,0.4066,-17.0880,0.0000,0.0000,0.0000
920375624,-0.7655,0.6974,-9.4865,0.7127,0.2992,-16.1587,0.0000,0.0000,0.0000
920385728,-0.1541,0.4462,-9.8604,0.5781,1.7620,-16.1412,0.0000,0.0000,0.0000
920395807,0.7033,0.0392,-9.9331,-0.0805,2.7268,-17.7133,0.0000,0.0000,0.0000
920405564,0.3444,0.8725,-9.6695,-1.2446,1.3484,-17.8945,0.0000,0.0000,0.0000
920415631,-0.5375,1.0085,-9.4721,-0.6117,-0.6271,-16.3807,0.0000,0.0000,0.0000
920425770,-0.4790,0.7702,-9.6535,-0.1009,-0.1398,-16.3106,0.0000,0.0000,0.0000
920435807,-0.0209,0.6422,-9.8564,0.0765,1.8791,-18.8063,0.0000,0.0000,0.0000
920445566,-0.0049,0.8765,-9.9628,0.3602,2.4773,-20.5962,0.0000,0.0000,0.0000
920455809,0.1855,0.5919,-9.3241,1.2475,1.0821,-20.6020,0.0000,0.0000,0.0000
920465553,0.0714,0.5559,-9.3921,0.1113,0.5211,-20.0044,0.0000,0.0000,0.0000
920475740,-0.3451,0.8318,-10.0251,-1.0810,0.5108,-17.9471,0.0000,0.0000,0.0000
920485564,-0.1381,1.2540,-10.3188,-0.6062,1.2894,-16.5328,0.0000,0.0000,0.0000
920495639,0.2762,1.0829,-10.0716,1.7823,1.8083,-17.8594,0.0000,0.0000,0.0000
920505729,0.0882,0.2208,-9.1215,2.7341,0.7570,-19.5250,0.0000,0.0000,0.0000
920515563,-0.1790,0.1288,-9.2840,-0.2755,0.6568,-18.9874,0.0000,0.0000,0.0000
920525810,0.3871,0.2728,-9.5018,-3.0983,1.3370,-18.3212,0.0000,0.0000,0.0000
920535565,0.2208,1.5836,-10.0788,-4.1974,1.9034,-18.3796,0.0000,0.0000,0.0000
920545638,-0.1758,2.3213,-10.3141,-0.4984,0.8115,-17.6607,0.0000,0.0000,0.0000
920555568,0.3798,1.1701,-9.8164,3.9079,0.5101,-17.6666,0.0000,0.0000,0.0000
920565632,0.5420,-0.2819,-9.3360,4.0849,0.7524,-17.9763,0.0000,0.0000,0.0000
920575773,-0.3274,-0.0279,-9.6664,0.2517,0.6158,-16.6263,0.0000,0.0000,0.0000
920585640,-0.3426,0.5782,-9.6887,-1.7002,0.4753,-14.9899,0.0000,0.0000,0.0000
920595741,0.3798,1.4466,-9.8044,-1.7592,2.0154,-15.9775,0.0000,0.0000,0.0000
920605649,0.4834,1.0723,-9.8340,1.4818,2.0865,-17.4678,0.0000,0.0000,0.0000
920615736,0.1967,-0.2564,-9.8476,2.0695,1.1246,-17.6724,0.0000,0.0000,0.0000
920625809,0.5171,0.6046,-9.8068,-0.2318,0.6398,-18.4088,0.0000,0.0000,0.0000
920635574,0.2608,1.3124,-9.3769,0.2979,0.1880,-19.7296,0.0000,0.0000,0.0000
920645878,-0.5666,0.5007,-9.3224,1.0482,-0.2175,-18.6133,0.0000,0.0000,0.0000
920655579,-0.2785,0.1880,-9.7860,-1.4792,1.3422,-17.7601,0.0000,0.0000,0.0000
920665645,0.2585,1.3915,-9.9420,-3.0749,2.7326,-19.1101,0.0000,0.0000,0.0000
920675740,0.5203,1.7986,-10.0460,-0.2721,2.6317,-19.9634,0.0000,0.0000,0.0000
920685649,0.6151,0.5119,-10.0588,3.3725,1.1714,-19.3906,0.0000,0.0000,0.0000
920695778,0.6761,-0.7507,-9.5577,2.3361,0.1147,-18.7185,0.0000,0.0000,0.0000
920705826,-0.4856,-0.0038,-9.0550,-2.3998,-0.8342,-17.8711,0.0000,0.0000,0.0000
920715741,-0.6373,1.7307,-9.6838,-4.3740,0.6170,-16.9010,0.0000,0.0000,0.0000
920725570,0.2914,2.1008,-10.1220,-0.9108,2.8635,-18.5607,0.0000,0.0000,0.0000
920735749,0.6713,1.3835,-9.6137,3.3780,2.5489,-20.3090,0.0000,0.0000,0.0000
920745740,0.0931,0.4088,-9.6807,4.0203,0.7460,-19.7822,0.0000,0.0000,0.0000
920755643,-0.1974,-0.0654,-10.0435,1.6632,-0.2113,-18.3679,0.0000,0.0000,0.0000
920765737,0.1765,0.4055,-9.9739,-0.5520,0.5625,-18.1809,0.0000,0.0000,0.0000
920775651,-0.1134,0.9501,-9.5330,-0.4036,1.0595,-18.1984,0.0000,0.0000,0.0000
920785569,-0.0989,0.1264,-9.2079,-0.0219,0.9479,-17.2282,0.0000,0.0000,0.0000
920795653,0.3388,0.4192,-9.5945,-2.7993,1.8793,-17.3451,0.0000,0.0000,0.0000
920805570,0.0497,1.6531,-10.1132,-3.1157,1.6904,-17.5789,0.0000,0.0000,0.0000
920815813,-0.2712,1.5387,-10.0076,0.1527,0.6926,-17.7074,0.0000,0.0000,0.0000
920825566,0.0787,0.5318,-9.6815,1.8701,0.6564,-19.1276,0.0000,0.0000,0.0000
920835811,0.2594,0.3703,-9.7813,0.1640,1.5837,-20.8892,0.0000,0.0000,0.0000
920845571,-0.4453,0.9014,-9.6025,-1.1750,0.7986,-20.2563,0.0000,0.0000,0.0000
920855641,-0.0257,1.2820,-9.3969,-1.6196,1.0353,-19.2329,0.0000,0.0000,0.0000
920865738,0.4030,1.5860,-9.6392,-0.4832,1.9797,-19.3731,0.0000,0.0000,0.0000
920875646,0.1629,0.6359,-9.7453,1.4086,1.3722,-18.3328,0.0000,0.0000,0.0000
920885565,-0.1164,0.0352,-9.6568,0.4539,0.5158,-17.4328,0.0000,0.0000,0.0000
920895649,-0.2312,0.2464,-9.8132,-1.7594,0.4988,-18.2919,0.0000,0.0000,0.0000
920905742,-0.0138,1.0773,-10.3436,-2.7639,1.7612,-19.6420,0.0000,0.0000,0.0000
920915744,-0.1510,1.8538,-9.8389,-0.5639,1.5959,-20.5024,0.0000,0.0000,0.0000
920925749,-0.0859,1.2203,-8.9453,2.5616,0.8110,-20.9478,0.0000,0.0000,0.0000
920935651,0.2376,0.0912,-9.1943,2.4982,1.3600,-20.9712,0.0000,0.0000,0.0000
920945661,-0.1566,0.1751,-10.3243,-0.0331,1.6609,-19.7063,0.0000,0.0000,0.0000
920955845,-0.0105,0.1567,-9.9523,-0.8820,0.8645,-19.0341,0.0000,0.0000,0.0000
920965810,-0.3981,0.8445,-9.5089,-1.7772,0.5796,-19.7939,0.0000,0.0000,0.0000
920975744,-0.6620,1.6026,-9.9332,-1.2678,0.9932,-19.1569,0.0000,0.0000,0.0000
920985756,0.4779,1.2021,-9.9004,0.5310,2.3943,-18.8646,0.0000,0.0000,0.0000
920995567,1.0095,-0.5716,-9.2689,0.8106,2.3054,-19.1101,0.0000,0.0000,0.0000
921005657,-0.1211,-0.0590,-9.8980,-4.3044,0.8050,-17.3743,0.0000,0.0000,0.0000
921015754,-0.3105,2.3243,-10.1860,-4.5416,-0.0447,-16.6088,0.0000,0.0000,0.0000
921025826,0.0811,1.3450,-9.4193,2.1174,0.5803,-19.2621,0.0000,0.0000,0.0000
921035750,-0.3049,0.1167,-9.6775,3.2259,1.6142,-20.9713,0.0000,0.0000,0.0000
921045845,-0.1782,0.5438,-10.0579,0.6718,1.9156,-21.5279,0.0000,0.0000,0.0000
921055572,0.6078,0.9349,-9.4897,0.0883,1.8622,-22.8053,0.0000,0.0000,0.0000
921065654,0.5347,0.5582,-9.7988,1.3618,1.6321,-22.1666,0.0000,0.0000,0.0000
921075574,0.3982,-0.5256,-9.9323,1.5331,0.5874,-19.4958,0.0000,0.0000,0.0000
921085752,0.0272,-0.1837,-9.6998,-1.5207,0.3166,-17.3977,0.0000,0.0000,0.0000
921095749,-0.7662,1.2676,-8.8243,-2.2165,-0.6212,-15.4340,0.0000,0.0000,0.0000
921105645,-0.7750,1.6627,-9.8634,-0.9993,1.3606,-14.4171,0.0000,0.0000,0.0000
921115648,0.6762,0.6343,-10.5964,0.2803,3.6939,-16.1763,0.0000,0.0000,0.0000
921125641,1.1515,0.5263,-9.5705,-0.2629,3.0291,-18.7011,0.0000,0.0000,0.0000
921135824,0.1460,1.4027,-9.4801,-0.4455,0.3901,-18.7069,0.0000,0.0000,0.0000
921145654,-0.1341,1.0332,-9.9732,1.0961,-0.6627,-18.1166,0.0000,0.0000,0.0000
921155653,0.1356,0.3247,-10.0724,1.3090,0.4186,-18.4555,0.0000,0.0000,0.0000
921165756,0.2047,0.5663,-9.7198,-0.2839,1.4673,-18.4146,0.0000,0.0000,0.0000
921175648,-0.1790,0.8390,-9.2776,-0.6232,1.1133,-17.3685,0.0000,0.0000,0.0000
921185759,-0.0089,0.6382,-9.4065,-1.0402,1.3487,-17.4737,0.0000,0.0000,0.0000
921195659,0.5178,1.3140,-10.0203,-1.6537,2.2579,-19.1861,0.0000,0.0000,0.0000
921205859,0.5532,1.3468,-10.1804,0.1282,2.0976,-20.2856,0.0000,0.0000,0.0000
921215658,-0.0410,0.4918,-9.5041,2.2727,0.3219,-20.0219,0.0000,0.0000,0.0000
921225581,-0.6211,0.1511,-9.2968,1.0022,-0.1929,-20.1040,0.0000,0.0000,0.0000
921235862,-0.4333,0.9556,-9.7110,-1.1158,1.3187,-21.4283,0.0000,0.0000,0.0000
921245576,0.7066,1.1628,-10.0972,-1.2097,3.4822,-23.6902,0.0000,0.0000,0.0000
921255754,1.2993,1.0693,-9.7078,-0.0662,3.0054,-24.0241,0.0000,0.0000,0.0000
921265748,0.1027,1.0917,-9.4746,-0.0708,0.1996,-19.6595,0.0000,0.0000,0.0000
921275591,-0.8000,2.0017,-9.8948,0.1640,-1.1164,-15.0133,0.0000,0.0000,0.0000
921285758,0.2062,1.5753,-10.1380,3.6550,0.9180,-15.6211,0.0000,0.0000,0.0000
921295751,1.0157,-0.1854,-9.7422,5.3969,2.6792,-18.2978,0.0000,0.0000,0.0000
921305852,0.1461,-0.6869,-8.9228,1.5463,0.8343,-17.5730,0.0000,0.0000,0.0000
921315591,-0.6058,0.2304,-9.3248,-4.1509,-0.2348,-15.9775,0.0000,0.0000,0.0000
921325754,-0.3346,1.2612,-10.1996,-6.1270,1.0766,-17.4678,0.0000,0.0000,0.0000
921335659,-0.0811,2.6169,-10.1700,-3.1573,2.2281,-20.3676,0.0000,0.0000,0.0000
921345657,0.1854,2.5970,-9.8084,3.0363,2.1333,-22.1666,0.0000,0.0000,0.0000
921355785,0.8463,0.4671,-9.7350,7.0036,1.7082,-21.8091,0.0000,0.0000,0.0000
921365657,0.8214,-0.8426,-9.5425,3.9843,0.9237,-19.4842,0.0000,0.0000,0.0000
921375766,-0.5673,0.1680,-9.4049,-0.9525,-0.5803,-16.0301,0.0000,0.0000,0.0000
921385659,-1.0976,0.4544,-9.5098,-2.0234,-0.7759,-14.3703,0.0000,0.0000,0.0000
921395662,-0.5769,0.9117,-9.9516,-2.7114,1.5308,-16.4451,0.0000,0.0000,0.0000
921405655,0.4231,1.5195,-10.2204,-1.2213,3.6239,-19.8582,0.0000,0.0000,0.0000
921415647,0.9042,0.9797,-9.9572,2.0182,3.1416,-21.8795,0.0000,0.0000,0.0000
921425861,0.6416,0.3935,-9.6951,2.9951,1.0068,-21.7388,0.0000,0.0000,0.0000
921435664,-0.4453,0.1616,-9.3376,1.6160,-1.2694,-20.1567,0.0000,0.0000,0.0000
921445659,-0.3940,0.0984,-9.1663,-0.6341,-0.5447,-19.1861,0.0000,0.0000,0.0000
921455590,-0.1918,0.5695,-9.7644,-2.6111,1.9324,-19.4024,0.0000,0.0000,0.0000
921465582,-0.2111,1.4931,-10.3932,-2.1637,2.7445,-18.7303,0.0000,0.0000,0.0000
921475757,0.2633,1.5995,-10.0756,1.6106,1.9855,-18.0523,0.0000,0.0000,0.0000
921485584,0.5564,0.2639,-9.7278,4.4913,1.0246,-17.7776,0.0000,0.0000,0.0000
921495762,0.0835,0.0529,-9.6400,2.7869,0.0669,-16.0067,0.0000,0.0000,0.0000
921505586,-0.2568,0.5182,-8.8596,1.1830,-0.6334,-13.7041,0.0000,0.0000,0.0000
921515765,-0.0698,-0.1972,-9.1095,-0.5470,0.8621,-13.7801,0.0000,0.0000,0.0000
921525763,-0.0883,0.8581,-10.5525,-3.3915,2.5366,-15.0600,0.0000,0.0000,0.0000
921535665,0.1678,1.9768,-10.4733,-1.2842,2.0562,-16.5912,0.0000,0.0000,0.0000
921545760,0.4368,0.8997,-9.4721,2.9855,0.7287,-18.3854,0.0000,0.0000,0.0000
921555664,0.2094,0.0136,-9.5489,2.5735,0.3505,-18.5257,0.0000,0.0000,0.0000
921565753,0.0151,-0.3371,-9.4536,0.0767,0.1761,-17.3510,0.0000,0.0000,0.0000
921575875,-0.4279,0.1039,-9.8963,-3.3145,1.1357,-17.1406,0.0000,0.0000,0.0000
921585655,-0.2232,1.5522,-9.8756,-3.4550,1.3658,-17.9705,0.0000,0.0000,0.0000
921595668,0.2456,1.8291,-9.8453,0.0769,2.1035,-20.6372,0.0000,0.0000,0.0000
921605827,0.3669,-0.4768,-8.9741,2.3415,1.1595,-22.1959,0.0000,0.0000,0.0000
921615839,0.2723,-1.2548,-9.7863,-4.4618,1.7844,-22.2720,0.0000,0.0000,0.0000
921625666,-0.3265,2.1278,-11.1871,-8.5430,1.9136,-22.7233,0.0000,0.0000,0.0000
921635836,-0.4598,3.0938,-9.6840,-1.2539,0.2581,-23.2917,0.0000,0.0000,0.0000
921645764,0.6530,1.3476,-7.9402,4.9636,0.6364,-23.7487,0.0000,0.0000,0.0000
921655587,0.6586,0.2641,-9.7238,3.3127,3.1179,-22.0903,0.0000,0.0000,0.0000
921665654,-0.4806,-0.0614,-11.0614,0.5840,1.5738,-16.9301,0.0000,0.0000,0.0000
921675590,0.0780,0.1560,-9.7550,-1.4611,0.5463,-15.3756,0.0000,0.0000,0.0000
921685762,0.2193,1.1973,-9.4730,-1.7244,0.9476,-17.6140,0.0000,0.0000,0.0000
921695751,-0.1284,1.1133,-9.7915,0.6074,0.8294,-18.6075,0.0000,0.0000,0.0000
921705753,-0.0474,0.5438,-9.8714,0.8139,1.4789,-18.6426,0.0000,0.0000,0.0000
921715591,0.3187,0.4814,-9.4433,-1.1449,1.5259,-18.4673,0.0000,0.0000,0.0000
921725659,0.2978,1.2292,-9.4441,-2.1695,1.0649,-17.9120,0.0000,0.0000,0.0000
921735586,-0.0402,2.0473,-9.9604,-0.8287,0.7992,-17.0587,0.0000,0.0000,0.0000
921745833,-0.0442,1.3262,-10.0084,2.5141,0.7397,-16.0126,0.0000,0.0000,0.0000
921755758,0.0570,-0.2378,-9.4810,3.2817,0.5614,-15.2879,0.0000,0.0000,0.0000
921765660,-0.5618,0.6887,-9.8260,0.5881,0.7281,-14.1892,0.0000,0.0000,0.0000
921775579,-0.0964,0.9645,-9.7980,0.7946,1.3190,-13.8970,0.0000,0.0000,0.0000
921785659,0.9611,-0.0008,-9.6575,0.8896,2.4834,-15.1827,0.0000,0.0000,0.0000
921795794,0.6535,-0.0415,-9.6656,-0.7468,1.5900,-15.2529,0.0000,0.0000,0.0000
921805672,-0.4685,0.5638,-9.5866,-2.2286,-0.5266,-13.5404,0.0000,0.0000,0.0000
921815763,-0.1668,1.4514,-10.2156,-1.9990,0.3959,-14.6801,0.0000,0.0000,0.0000
921825876,0.4633,1.5490,-10.2780,1.2747,1.9568,-18.1107,0.0000,0.0000,0.0000
921835665,-0.4518,0.5583,-9.6600,3.5667,0.7646,-17.9705,0.0000,0.0000,0.0000
921845593,-0.3122,-0.0126,-9.0775,1.4266,0.4405,-16.9243,0.0000,0.0000,0.0000
921855836,0.4818,0.7375,-9.6631,-1.5495,2.4772,-18.6484,0.0000,0.0000,0.0000
921865766,0.6119,0.7350,-9.9156,-0.2769,2.3764,-20.4146,0.0000,0.0000,0.0000
921875652,0.1388,-0.1054,-9.7445,0.6304,0.8404,-20.3852,0.0000,0.0000,0.0000
921885765,-0.3259,0.0432,-9.6504,-1.3100,-0.1218,-20.0805,0.0000,0.0000,0.0000
921895771,-0.4647,1.2595,-10.0236,-2.1932,0.7996,-20.6724,0.0000,0.0000,0.0000
921905590,0.7403,0.8677,-9.9765,0.5070,2.9936,-23.2916,0.0000,0.0000,0.0000
921915861,0.5050,0.4223,-9.2336,0.8838,2.4655,-24.7683,0.0000,0.0000,0.0000
921925598,-0.4245,1.2892,-9.2471,0.2105,0.2492,-23.1861,0.0000,0.0000,0.0000
921935677,0.3878,1.5387,-10.1964,1.1784,1.7263,-22.6939,0.0000,0.0000,0.0000
921945681,0.6568,0.9301,-10.2748,3.4895,2.2402,-22.9283,0.0000,0.0000,0.0000
