time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1345634196,0.6625,0.6718,-9.7150,-0.0273,-0.1161,0.0355,0.0000,0.0000,0.0000
1345644129,0.6600,0.6726,-9.7206,-0.0336,-0.1460,0.1318,0.0000,0.0000,0.0000
1345654196,0.6472,0.6734,-9.7166,-0.0564,-0.1160,0.1679,0.0000,0.0000,0.0000
1345664299,0.6480,0.6758,-9.7150,-0.0330,-0.0677,0.0604,0.0000,0.0000,0.0000
1345674193,0.6616,0.6806,-9.7166,-0.0093,-0.0317,0.0131,0.0000,0.0000,0.0000
1345684121,0.6617,0.6790,-9.7166,-0.0147,-0.0321,0.0367,0.0000,0.0000,0.0000
1345694366,0.6657,0.6766,-9.7142,-0.0206,-0.0314,0.0962,0.0000,0.0000,0.0000
1345704131,0.6592,0.6670,-9.7150,-0.0210,-0.0432,0.1318,0.0000,0.0000,0.0000
1345714371,0.6560,0.6718,-9.7174,-0.0221,-0.0494,0.1622,0.0000,0.0000,0.0000
1345724129,0.6488,0.6702,-9.7158,-0.0219,-0.0675,0.1563,0.0000,0.0000,0.0000
1345734200,0.6552,0.6686,-9.7126,-0.0213,-0.0683,-0.0215,0.0000,0.0000,0.0000
1345744122,0.6504,0.6806,-9.7238,-0.0149,-0.0681,-0.0904,0.0000,0.0000,0.0000
1345754200,0.6568,0.6806,-9.7158,-0.0157,-0.0266,0.0717,0.0000,0.0000,0.0000
1345764328,0.6657,0.6734,-9.7150,-0.0217,-0.0071,0.1797,0.0000,0.0000,0.0000
1345774208,0.6649,0.6734,-9.7190,-0.0391,-0.0682,0.0780,0.0000,0.0000,0.0000
1345784336,0.6544,0.6774,-9.7214,-0.0106,-0.0743,0.0249,0.0000,0.0000,0.0000
1345794130,0.6528,0.6694,-9.7166,0.0245,-0.0503,0.1025,0.0000,0.0000,0.0000
1345804130,0.6520,0.6718,-9.7142,-0.0322,-0.0258,0.1091,0.0000,0.0000,0.0000
1345814334,0.6568,0.6790,-9.7174,-0.0552,-0.0392,0.0201,0.0000,0.0000,0.0000
1345824127,0.6625,0.6750,-9.7134,0.0023,-0.1164,-0.0566,0.0000,0.0000,0.0000
1345834331,0.6576,0.6726,-9.7158,-0.0148,-0.1041,0.0729,0.0000,0.0000,0.0000
1345844306,0.6496,0.6686,-9.7150,-0.0382,-0.0080,0.2839,0.0000,0.0000,0.0000
1345854129,0.6609,0.6598,-9.7206,-0.0271,0.0286,0.2094,0.0000,0.0000,0.0000
1345864198,0.6689,0.6686,-9.7198,-0.0390,-0.0440,-0.0505,0.0000,0.0000,0.0000
1345874294,0.6568,0.6814,-9.7126,-0.0153,-0.1515,-0.1079,0.0000,0.0000,0.0000
1345884406,0.6432,0.6862,-9.7174,-0.0139,-0.0505,0.0675,0.0000,0.0000,0.0000
1345894133,0.6729,0.6878,-9.7078,-0.0435,0.0286,0.2089,0.0000,0.0000,0.0000
1345904412,0.6753,0.6806,-9.7158,-0.0333,-0.1037,0.1504,0.0000,0.0000,0.0000
1345914131,0.6464,0.6694,-9.7198,-0.0093,-0.1514,0.0371,0.0000,0.0000,0.0000
1345924203,0.6416,0.6606,-9.7086,-0.0482,-0.0806,0.0955,0.0000,0.0000,0.0000
1345934305,0.6641,0.6726,-9.7182,-0.0772,-0.0507,0.1255,0.0000,0.0000,0.0000
1345944207,0.6713,0.6862,-9.7126,-0.0550,-0.0262,0.1442,0.0000,0.0000,0.0000
1345954300,0.6656,0.6822,-9.7038,-0.0209,-0.1222,0.0911,0.0000,0.0000,0.0000
1345964209,0.6536,0.6726,-9.7222,0.0138,-0.2113,-0.0159,0.0000,0.0000,0.0000
1345974133,0.6375,0.6782,-9.7230,-0.0147,-0.0687,0.0195,0.0000,0.0000,0.0000
1345984206,0.6536,0.6678,-9.7118,-0.0378,0.0473,0.1270,0.0000,0.0000,0.0000
1345994136,0.6825,0.6694,-9.7182,-0.0607,0.0353,0.1204,0.0000,0.0000,0.0000
1346004305,0.6729,0.6894,-9.7062,-0.0547,-0.0617,0.0843,0.0000,0.0000,0.0000
1346014132,0.6472,0.6790,-9.7086,-0.0157,-0.1750,0.1204,0.0000,0.0000,0.0000
1346024304,0.6408,0.6686,-9.7206,-0.0094,-0.0563,0.1384,0.0000,0.0000,0.0000
1346034137,0.6648,0.6734,-9.7094,-0.0263,0.0715,0.1493,0.0000,0.0000,0.0000
1346044133,0.6833,0.6662,-9.7206,-0.0093,-0.0613,0.0956,0.0000,0.0000,0.0000
1346054308,0.6640,0.6630,-9.7246,-0.0095,-0.1692,-0.0163,0.0000,0.0000,0.0000
1346064308,0.6376,0.6782,-9.7182,-0.0552,-0.1631,-0.0570,0.0000,0.0000,0.0000
1346074210,0.6440,0.6830,-9.7278,-0.0438,-0.0741,0.0309,0.0000,0.0000,0.0000
1346084135,0.6673,0.6774,-9.7166,-0.0039,0.0596,0.1380,0.0000,0.0000,0.0000
1346094410,0.6721,0.6718,-9.7070,0.0074,-0.0068,0.1263,0.0000,0.0000,0.0000
1346104304,0.6608,0.6702,-9.7182,-0.0093,-0.0796,0.0725,0.0000,0.0000,0.0000
1346114214,0.6560,0.6742,-9.7126,-0.0212,-0.0440,0.1263,0.0000,0.0000,0.0000
1346124308,0.6560,0.6742,-9.7166,-0.0444,-0.0555,0.1200,0.0000,0.0000,0.0000
1346134213,0.6544,0.6750,-9.7214,-0.0561,-0.0378,0.0610,0.0000,0.0000,0.0000
1346144302,0.6657,0.6798,-9.7086,-0.0331,-0.0442,0.1629,0.0000,0.0000,0.0000
1346154412,0.6649,0.6710,-9.7150,-0.0149,-0.0923,0.1977,0.0000,0.0000,0.0000
1346164307,0.6536,0.6694,-9.7166,-0.0095,-0.0625,0.0197,0.0000,0.0000,0.0000
1346174205,0.6641,0.6718,-9.7142,-0.0206,-0.1219,-0.0736,0.0000,0.0000,0.0000
1346184304,0.6641,0.6766,-9.7254,-0.0317,-0.1696,0.0142,0.0000,0.0000,0.0000
1346194205,0.6536,0.6822,-9.7126,-0.0263,-0.0804,0.0791,0.0000,0.0000,0.0000
1346204134,0.6544,0.6838,-9.7078,-0.0376,-0.0503,0.0490,0.0000,0.0000,0.0000
1346214309,0.6649,0.6798,-9.7222,-0.0268,-0.0625,0.0490,0.0000,0.0000,0.0000
1346224302,0.6649,0.6734,-9.7126,0.0025,-0.0567,0.1383,0.0000,0.0000,0.0000
1346234313,0.6657,0.6734,-9.7110,-0.0149,-0.1102,0.1742,0.0000,0.0000,0.0000
1346244205,0.6520,0.6782,-9.7166,-0.0213,-0.1166,0.1739,0.0000,0.0000,0.0000
1346254134,0.6472,0.6774,-9.7094,-0.0100,-0.0258,0.1500,0.0000,0.0000,0.0000
1346264207,0.6649,0.6702,-9.7134,-0.0492,-0.0671,0.0727,0.0000,0.0000,0.0000
1346274310,0.6705,0.6734,-9.7238,-0.0606,-0.0971,0.0309,0.0000,0.0000,0.0000
1346284372,0.6520,0.6862,-9.7126,-0.0211,-0.0738,0.0301,0.0000,0.0000,0.0000
1346294140,0.6504,0.6702,-9.7126,0.0020,-0.0629,0.0660,0.0000,0.0000,0.0000
1346304213,0.6608,0.6718,-9.7198,-0.0206,-0.0390,-0.0106,0.0000,0.0000,0.0000
1346314137,0.6617,0.6806,-9.7174,-0.0268,-0.0510,-0.0280,0.0000,0.0000,0.0000
1346324383,0.6512,0.6766,-9.7238,-0.0154,-0.0686,0.0845,0.0000,0.0000,0.0000
1346334140,0.6576,0.6750,-9.7214,-0.0430,-0.0385,0.1320,0.0000,0.0000,0.0000
1346344213,0.6608,0.6822,-9.7182,-0.0374,-0.0508,0.0669,0.0000,0.0000,0.0000
1346354305,0.6536,0.6782,-9.7198,-0.0093,-0.0557,-0.0157,0.0000,0.0000,0.0000
1346364216,0.6600,0.6726,-9.7094,-0.0148,-0.0680,0.0076,0.0000,0.0000,0.0000
1346374352,0.6649,0.6782,-9.7142,-0.0262,-0.0745,0.1022,0.0000,0.0000,0.0000
1346384210,0.6633,0.6814,-9.7150,-0.0157,-0.0861,0.1684,0.0000,0.0000,0.0000
1346394304,0.6544,0.6702,-9.7126,-0.0105,-0.0740,0.1921,0.0000,0.0000,0.0000
1346404384,0.6520,0.6670,-9.7190,-0.0212,-0.0987,0.1263,0.0000,0.0000,0.0000
1346414145,0.6528,0.6806,-9.7198,-0.0430,-0.0805,0.0307,0.0000,0.0000,0.0000
1346424309,0.6544,0.6830,-9.7166,-0.0142,-0.0447,0.0425,0.0000,0.0000,0.0000
1346434313,0.6536,0.6726,-9.7134,0.0137,-0.0267,0.0726,0.0000,0.0000,0.0000
1346444322,0.6640,0.6790,-9.7070,-0.0217,-0.0145,0.0203,0.0000,0.0000,0.0000
1346454212,0.6640,0.6886,-9.7174,-0.0098,-0.0564,0.0379,0.0000,0.0000,0.0000
1346464383,0.6592,0.6742,-9.7182,0.0195,-0.0798,0.1442,0.0000,0.0000,0.0000
1346474385,0.6592,0.6670,-9.7150,-0.0039,-0.0680,0.1442,0.0000,0.0000,0.0000
1346484219,0.6657,0.6790,-9.7190,-0.0618,-0.0798,0.0842,0.0000,0.0000,0.0000
1346494454,0.6632,0.6774,-9.7142,-0.0384,-0.0804,0.0721,0.0000,0.0000,0.0000
1346504143,0.6608,0.6726,-9.7150,-0.0093,-0.0984,0.0257,0.0000,0.0000,0.0000
1346514218,0.6512,0.6782,-9.7246,-0.0024,-0.0805,0.0014,0.0000,0.0000,0.0000
1346524143,0.6632,0.6830,-9.7150,0.0146,-0.0204,0.0424,0.0000,0.0000,0.0000
1346534215,0.6713,0.6734,-9.7166,-0.0034,-0.0500,0.0359,0.0000,0.0000,0.0000
1346544347,0.6673,0.6806,-9.7150,-0.0430,-0.0862,0.0601,0.0000,0.0000,0.0000
1346554226,0.6536,0.6806,-9.7142,-0.0495,-0.1160,0.1080,0.0000,0.0000,0.0000
1346564319,0.6512,0.6734,-9.7222,-0.0387,-0.0863,0.0612,0.0000,0.0000,0.0000
1346574145,0.6528,0.6750,-9.7190,-0.0213,-0.0682,0.0554,0.0000,0.0000,0.0000
1346584142,0.6600,0.6814,-9.7174,0.0021,-0.0562,0.1087,0.0000,0.0000,0.0000
1346594145,0.6681,0.6766,-9.7110,-0.0324,-0.0563,0.1625,0.0000,0.0000,0.0000
1346604148,0.6657,0.6734,-9.7102,-0.0552,-0.1219,0.1446,0.0000,0.0000,0.0000
1346614344,0.6472,0.6766,-9.7174,-0.0206,-0.1698,0.0901,0.0000,0.0000,0.0000
1346624215,0.6440,0.6742,-9.7150,0.0132,-0.1223,0.0779,0.0000,0.0000,0.0000
1346634240,0.6496,0.6678,-9.7174,-0.0041,-0.0143,0.0602,0.0000,0.0000,0.0000
1346644222,0.6697,0.6734,-9.7118,-0.0493,-0.0256,0.0367,0.0000,0.0000,0.0000
1346654295,0.6640,0.6774,-9.7126,-0.0484,-0.1042,0.0546,0.0000,0.0000,0.0000
1346664388,0.6456,0.6702,-9.7142,-0.0207,-0.1160,0.0369,0.0000,0.0000,0.0000
1346674217,0.6480,0.6694,-9.7182,-0.0211,-0.0798,-0.0100,0.0000,0.0000,0.0000
1346684425,0.6640,0.6774,-9.7206,-0.0268,-0.0376,0.0430,0.0000,0.0000,0.0000
1346694221,0.6737,0.6758,-9.7134,-0.0213,-0.0806,0.1318,0.0000,0.0000,0.0000
1346704219,0.6600,0.6742,-9.7134,-0.0381,-0.1220,0.1497,0.0000,0.0000,0.0000
1346714424,0.6464,0.6710,-9.7166,-0.0433,-0.1040,0.1142,0.0000,0.0000,0.0000
1346724224,0.6528,0.6678,-9.7206,-0.0036,-0.0504,0.0727,0.0000,0.0000,0.0000
1346734217,0.6600,0.6734,-9.7174,-0.0044,-0.0138,0.0550,0.0000,0.0000,0.0000
1346744327,0.6640,0.6782,-9.7134,-0.0219,-0.0450,0.0606,0.0000,0.0000,0.0000
1346754320,0.6568,0.6790,-9.7166,-0.0276,-0.0806,0.1263,0.0000,0.0000,0.0000
1346764393,0.6464,0.6694,-9.7134,-0.0381,-0.0985,0.1322,0.0000,0.0000,0.0000
1346774319,0.6488,0.6678,-9.7166,-0.0273,-0.0808,0.0072,0.0000,0.0000,0.0000
1346784316,0.6616,0.6806,-9.7190,-0.0282,-0.0390,-0.0105,0.0000,0.0000,0.0000
1346794152,0.6657,0.6766,-9.7134,-0.0279,-0.0323,0.1384,0.0000,0.0000,0.0000
1346804147,0.6600,0.6766,-9.7166,-0.0204,-0.0381,0.1679,0.0000,0.0000,0.0000
1346814217,0.6656,0.6790,-9.7070,-0.0209,-0.0379,0.0958,0.0000,0.0000,0.0000
1346824317,0.6680,0.6798,-9.7110,-0.0211,-0.1096,0.0421,0.0000,0.0000,0.0000
1346834317,0.6512,0.6702,-9.7222,-0.0090,-0.1393,0.0898,0.0000,0.0000,0.0000
1346844150,0.6343,0.6678,-9.7206,-0.0089,-0.0852,0.1501,0.0000,0.0000,0.0000
1346854226,0.6383,0.6750,-9.7230,-0.0325,-0.0253,0.0490,0.0000,0.0000,0.0000
1346864151,0.6641,0.6758,-9.7182,-0.0277,0.0217,-0.1085,0.0000,0.0000,0.0000
1346874388,0.6849,0.6854,-9.7142,-0.0333,-0.0140,-0.1313,0.0000,0.0000,0.0000
1346884322,0.6817,0.6750,-9.7206,-0.0492,-0.1275,0.0970,0.0000,0.0000,0.0000
1346894394,0.6424,0.6670,-9.7206,-0.0268,-0.1574,0.2266,0.0000,0.0000,0.0000
1346904217,0.6359,0.6678,-9.7078,-0.0206,-0.0563,0.0610,0.0000,0.0000,0.0000
1346914219,0.6785,0.6734,-9.7054,-0.0371,-0.0375,-0.0445,0.0000,0.0000,0.0000
1346924220,0.6777,0.6830,-9.7126,-0.0484,-0.0621,0.0897,0.0000,0.0000,0.0000
1346934396,0.6432,0.6798,-9.7102,-0.0436,-0.0862,0.2210,0.0000,0.0000,0.0000
1346944331,0.6327,0.6702,-9.7134,-0.0219,-0.0258,0.1734,0.0000,0.0000,0.0000
1346954231,0.6697,0.6678,-9.7166,0.0069,0.0713,0.0596,0.0000,0.0000,0.0000
1346964428,0.6809,0.6766,-9.7158,0.0129,-0.0127,-0.0275,0.0000,0.0000,0.0000
1346974151,0.6673,0.6774,-9.7174,0.0133,-0.1335,0.0201,0.0000,0.0000,0.0000
1346984230,0.6504,0.6742,-9.7118,-0.0272,-0.1514,0.1383,0.0000,0.0000,0.0000
1346994324,0.6448,0.6766,-9.7150,-0.0453,-0.1101,0.1263,0.0000,0.0000,0.0000
1347004324,0.6592,0.6774,-9.7158,0.0063,-0.0322,0.1022,0.0000,0.0000,0.0000
1347014326,0.6632,0.6734,-9.7142,-0.0040,-0.0212,0.0787,0.0000,0.0000,0.0000
1347024326,0.6568,0.6710,-9.7182,-0.0324,-0.0686,0.0726,0.0000,0.0000,0.0000
1347034152,0.6512,0.6702,-9.7174,-0.0041,-0.0386,0.1147,0.0000,0.0000,0.0000
1347044224,0.6665,0.6774,-9.7110,0.0011,-0.0258,0.0843,0.0000,0.0000,0.0000
1347054363,0.6705,0.6830,-9.7158,-0.0273,-0.0922,0.1077,0.0000,0.0000,0.0000
1347064230,0.6496,0.6822,-9.7182,-0.0567,-0.1100,0.1377,0.0000,0.0000,0.0000
1347074157,0.6464,0.6790,-9.7142,-0.0221,-0.0748,0.1022,0.0000,0.0000,0.0000
1347084434,0.6576,0.6702,-9.7158,0.0077,-0.0327,0.1497,0.0000,0.0000,0.0000
1347094154,0.6609,0.6694,-9.7158,-0.0143,-0.0330,0.1022,0.0000,0.0000,0.0000
1347104392,0.6488,0.6758,-9.7166,-0.0206,-0.0560,-0.0510,0.0000,0.0000,0.0000
1347114150,0.6560,0.6822,-9.7142,-0.0204,-0.0192,-0.0794,0.0000,0.0000,0.0000
1347124235,0.6689,0.6782,-9.7110,-0.0489,-0.0189,0.0490,0.0000,0.0000,0.0000
1347134225,0.6633,0.6742,-9.7174,-0.0607,-0.0683,0.1801,0.0000,0.0000,0.0000
1347144236,0.6504,0.6678,-9.7166,-0.0328,-0.0802,0.1918,0.0000,0.0000,0.0000
1347154364,0.6552,0.6670,-9.7174,-0.0163,-0.0617,0.1314,0.0000,0.0000,0.0000
1347164157,0.6616,0.6790,-9.7198,-0.0509,-0.0622,0.1189,0.0000,0.0000,0.0000
1347174332,0.6536,0.6822,-9.7150,-0.0392,-0.0377,0.1551,0.0000,0.0000,0.0000
1347184157,0.6632,0.6822,-9.7078,-0.0384,-0.0322,0.1131,0.0000,0.0000,0.0000
1347194229,0.6689,0.6846,-9.7102,-0.0433,-0.0504,0.1138,0.0000,0.0000,0.0000
1347204319,0.6641,0.6798,-9.7142,-0.0314,-0.0860,0.2094,0.0000,0.0000,0.0000
1347214236,0.6528,0.6670,-9.7182,-0.0039,-0.0983,0.1441,0.0000,0.0000,0.0000
1347224358,0.6488,0.6734,-9.7222,-0.0041,-0.0986,-0.0222,0.0000,0.0000,0.0000
1347234228,0.6480,0.6822,-9.7238,-0.0093,-0.0447,-0.0167,0.0000,0.0000,0.0000
1347244158,0.6681,0.6774,-9.7150,0.0137,0.0351,0.1373,0.0000,0.0000,0.0000
1347254227,0.6769,0.6726,-9.7142,-0.0103,-0.0199,0.1738,0.0000,0.0000,0.0000
1347264165,0.6528,0.6742,-9.7206,-0.0218,-0.0982,0.0552,0.0000,0.0000,0.0000
1347274473,0.6335,0.6694,-9.7166,0.0190,-0.0503,-0.0273,0.0000,0.0000,0.0000
1347284156,0.6544,0.6654,-9.7094,0.0075,0.0411,0.0134,0.0000,0.0000,0.0000
1347294336,0.6761,0.6798,-9.7166,-0.0322,0.0414,0.0191,0.0000,0.0000,0.0000
1347304329,0.6737,0.6902,-9.7150,-0.0098,-0.0624,0.0301,0.0000,0.0000,0.0000
1347314233,0.6592,0.6726,-9.7142,-0.0268,-0.1456,0.0725,0.0000,0.0000,0.0000
1347324324,0.6416,0.6686,-9.7238,-0.0331,-0.0980,0.1028,0.0000,0.0000,0.0000
1347334343,0.6544,0.6774,-9.7166,-0.0382,-0.0075,0.0319,0.0000,0.0000,0.0000
1347344327,0.6753,0.6710,-9.7182,-0.0211,-0.0444,0.0438,0.0000,0.0000,0.0000
1347354164,0.6665,0.6782,-9.7166,-0.0321,-0.0860,0.1438,0.0000,0.0000,0.0000
1347364397,0.6432,0.6862,-9.7126,-0.0550,-0.0684,0.2086,0.0000,0.0000,0.0000
1347374161,0.6456,0.6750,-9.7190,-0.0271,-0.0440,0.1138,0.0000,0.0000,0.0000
1347384227,0.6632,0.6662,-9.7150,0.0078,-0.0317,-0.0450,0.0000,0.0000,0.0000
1347394326,0.6705,0.6734,-9.7142,-0.0096,-0.0745,-0.0048,0.0000,0.0000,0.0000
1347404238,0.6592,0.6766,-9.7190,-0.0040,-0.0863,0.1208,0.0000,0.0000,0.0000
1347414331,0.6480,0.6726,-9.7166,-0.0154,-0.0201,0.1030,0.0000,0.0000,0.0000
1347424236,0.6625,0.6766,-9.7094,-0.0216,-0.0259,-0.0284,0.0000,0.0000,0.0000
1347434159,0.6681,0.6854,-9.7158,-0.0157,-0.0265,0.0371,0.0000,0.0000,0.0000
1347444411,0.6504,0.6782,-9.7126,0.0023,0.0038,0.2551,0.0000,0.0000,0.0000
1347454162,0.6472,0.6662,-9.7110,-0.0202,-0.0137,0.2492,0.0000,0.0000,0.0000
1347464236,0.6608,0.6742,-9.7182,-0.0369,-0.0259,0.1324,0.0000,0.0000,0.0000
1347474156,0.6713,0.6798,-9.7102,-0.0152,-0.0506,0.0610,0.0000,0.0000,0.0000
1347484344,0.6649,0.6774,-9.7174,-0.0276,-0.1040,0.0492,0.0000,0.0000,0.0000
1347494327,0.6496,0.6766,-9.7166,-0.0324,-0.0863,0.0779,0.0000,0.0000,0.0000
1347504233,0.6496,0.6766,-9.7150,-0.0039,-0.0210,0.0841,0.0000,0.0000,0.0000
1347514159,0.6681,0.6710,-9.7182,-0.0034,-0.0201,0.0966,0.0000,0.0000,0.0000
1347524240,0.6681,0.6726,-9.7118,-0.0319,-0.0745,0.0610,0.0000,0.0000,0.0000
1347534334,0.6584,0.6774,-9.7126,-0.0435,-0.1567,0.0130,0.0000,0.0000,0.0000
1347544409,0.6496,0.6782,-9.7166,-0.0322,-0.1448,0.0780,0.0000,0.0000,0.0000
1347554440,0.6504,0.6710,-9.7142,-0.0321,-0.0735,0.1980,0.0000,0.0000,0.0000
1347564171,0.6576,0.6726,-9.7174,-0.0553,-0.0861,0.0904,0.0000,0.0000,0.0000
1347574239,0.6568,0.6758,-9.7214,-0.0330,-0.0500,0.0018,0.0000,0.0000,0.0000
1347584330,0.6528,0.6710,-9.7134,-0.0159,-0.0202,0.0666,0.0000,0.0000,0.0000
1347594227,0.6544,0.6734,-9.7238,-0.0103,-0.0501,0.0721,0.0000,0.0000,0.0000
1347604330,0.6609,0.6838,-9.7198,-0.0159,-0.0138,0.0900,0.0000,0.0000,0.0000
1347614439,0.6705,0.6806,-9.7134,-0.0153,-0.0264,0.1739,0.0000,0.0000,0.0000
1347624337,0.6560,0.6678,-9.7230,-0.0094,-0.0443,0.2557,0.0000,0.0000,0.0000
1347634239,0.6472,0.6678,-9.7142,-0.0213,-0.0627,0.2033,0.0000,0.0000,0.0000
1347644335,0.6576,0.6750,-9.7166,-0.0159,-0.0803,0.0261,0.0000,0.0000,0.0000
1347654236,0.6616,0.6830,-9.7190,-0.0103,-0.0744,-0.0038,0.0000,0.0000,0.0000
1347664335,0.6560,0.6822,-9.7086,-0.0044,-0.0500,0.1200,0.0000,0.0000,0.0000
1347674445,0.6665,0.6758,-9.7158,0.0014,-0.0798,0.1442,0.0000,0.0000,0.0000
1347684170,0.6697,0.6790,-9.7198,-0.0327,-0.0860,0.0962,0.0000,0.0000,0.0000
1347694241,0.6544,0.6702,-9.7150,-0.0492,-0.1103,0.1204,0.0000,0.0000,0.0000
1347704167,0.6456,0.6662,-9.7158,-0.0379,-0.0921,0.1204,0.0000,0.0000,0.0000
1347714414,0.6560,0.6790,-9.7166,-0.0666,-0.0123,0.0494,0.0000,0.0000,0.0000
1347724172,0.6689,0.6846,-9.7150,-0.0612,-0.0436,0.0255,0.0000,0.0000,0.0000
1347734248,0.6544,0.6726,-9.7214,-0.0317,-0.1045,0.0428,0.0000,0.0000,0.0000
1347744401,0.6480,0.6686,-9.7166,-0.0148,-0.0566,0.0721,0.0000,0.0000,0.0000
1347754164,0.6681,0.6702,-9.7142,-0.0034,-0.0680,0.1746,0.0000,0.0000,0.0000
1347764341,0.6721,0.6678,-9.7222,-0.0084,-0.1157,0.1450,0.0000,0.0000,0.0000
1347774168,0.6584,0.6790,-9.7110,-0.0374,-0.1336,0.0673,0.0000,0.0000,0.0000
1347784345,0.6504,0.6806,-9.7142,-0.0784,-0.1399,0.0377,0.0000,0.0000,0.0000
1347794173,0.6544,0.6830,-9.7214,-0.0663,-0.1098,0.0193,0.0000,0.0000,0.0000
1347804247,0.6632,0.6830,-9.7086,-0.0381,-0.0800,0.0722,0.0000,0.0000,0.0000
1347814339,0.6624,0.6734,-9.7150,-0.0098,-0.0625,0.1626,0.0000,0.0000,0.0000
1347824240,0.6512,0.6646,-9.7222,-0.0046,-0.0747,0.1263,0.0000,0.0000,0.0000
1347834336,0.6440,0.6718,-9.7222,0.0067,-0.0625,0.0020,0.0000,0.0000,0.0000
1347844240,0.6600,0.6790,-9.7190,0.0137,-0.0073,-0.0392,0.0000,0.0000,0.0000
1347854170,0.6665,0.6782,-9.7158,-0.0140,0.0354,0.0319,0.0000,0.0000,0.0000
1347864453,0.6649,0.6894,-9.7134,-0.0439,-0.0134,0.1383,0.0000,0.0000,0.0000
1347874173,0.6552,0.6742,-9.7142,-0.0277,-0.0684,0.2030,0.0000,0.0000,0.0000
1347884450,0.6488,0.6606,-9.7142,-0.0098,-0.0620,0.0837,0.0000,0.0000,0.0000
1347894345,0.6552,0.6646,-9.7110,-0.0273,-0.0617,-0.0387,0.0000,0.0000,0.0000
1347904247,0.6713,0.6782,-9.7182,-0.0214,-0.0804,-0.0203,0.0000,0.0000,0.0000
1347914171,0.6721,0.6798,-9.7190,0.0013,-0.0799,0.1383,0.0000,0.0000,0.0000
1347924416,0.6440,0.6718,-9.7142,-0.0273,-0.1035,0.1921,0.0000,0.0000,0.0000
1347934442,0.6408,0.6734,-9.7150,-0.0152,-0.0863,0.0247,0.0000,0.0000,0.0000
1347944240,0.6689,0.6782,-9.7094,0.0250,-0.0378,-0.0910,0.0000,0.0000,0.0000
1347954446,0.6809,0.6750,-9.7126,-0.0103,-0.0862,0.0601,0.0000,0.0000,0.0000
1347964247,0.6552,0.6734,-9.7230,-0.0444,-0.1160,0.2091,0.0000,0.0000,0.0000
1347974244,0.6424,0.6766,-9.7222,-0.0378,-0.0747,0.1621,0.0000,0.0000,0.0000
1347984247,0.6552,0.6750,-9.7230,-0.0263,-0.0745,0.0251,0.0000,0.0000,0.0000
1347994246,0.6665,0.6758,-9.7190,-0.0085,-0.0738,-0.0226,0.0000,0.0000,0.0000
1348004375,0.6528,0.6798,-9.7174,-0.0202,-0.0498,0.0548,0.0000,0.0000,0.0000
1348014248,0.6488,0.6646,-9.7166,-0.0196,-0.0323,0.2326,0.0000,0.0000,0.0000
1348024174,0.6544,0.6630,-9.7230,-0.0084,0.0040,0.2031,0.0000,0.0000,0.0000
1348034245,0.6616,0.6790,-9.7246,-0.0213,-0.0316,0.0480,0.0000,0.0000,0.0000
1348044172,0.6608,0.6790,-9.7198,-0.0154,-0.0682,0.0247,0.0000,0.0000,0.0000
1348054408,0.6624,0.6758,-9.7126,0.0029,-0.0625,0.1435,0.0000,0.0000,0.0000
1348064172,0.6616,0.6758,-9.7126,-0.0206,-0.0556,0.2389,0.0000,0.0000,0.0000
1348074357,0.6592,0.6750,-9.7150,-0.0332,-0.0624,0.1735,0.0000,0.0000,0.0000
1348084177,0.6440,0.6694,-9.7158,-0.0031,-0.0453,0.0185,0.0000,0.0000,0.0000
1348094249,0.6536,0.6726,-9.7126,0.0024,0.0160,-0.0042,0.0000,0.0000,0.0000
1348104345,0.6697,0.6806,-9.7166,-0.0143,0.0295,0.0909,0.0000,0.0000,0.0000
1348114255,0.6761,0.6774,-9.7110,-0.0327,-0.0317,0.1439,0.0000,0.0000,0.0000
1348124250,0.6624,0.6758,-9.7102,-0.0555,-0.1577,0.0897,0.0000,0.0000,0.0000
1348134248,0.6391,0.6718,-9.7254,-0.0442,-0.1401,0.0784,0.0000,0.0000,0.0000
1348144451,0.6512,0.6718,-9.7190,-0.0207,-0.0566,0.1380,0.0000,0.0000,0.0000
1348154351,0.6624,0.6718,-9.7206,-0.0319,-0.0561,0.0842,0.0000,0.0000,0.0000
1348164250,0.6616,0.6750,-9.7134,-0.0365,-0.0621,0.0257,0.0000,0.0000,0.0000
1348174451,0.6681,0.6758,-9.7054,-0.0369,-0.1336,0.1321,0.0000,0.0000,0.0000
1348184247,0.6560,0.6766,-9.7182,-0.0381,-0.1989,0.1797,0.0000,0.0000,0.0000
1348194268,0.6367,0.6790,-9.7166,-0.0103,-0.0801,0.1200,0.0000,0.0000,0.0000
1348204349,0.6576,0.6710,-9.7086,0.0028,-0.0199,0.0191,0.0000,0.0000,0.0000
1348214355,0.6825,0.6718,-9.7198,-0.0549,-0.0983,-0.0623,0.0000,0.0000,0.0000
1348224412,0.6600,0.6886,-9.7190,-0.0385,-0.0984,0.0662,0.0000,0.0000,0.0000
1348234421,0.6311,0.6790,-9.7190,0.0016,-0.0503,0.2326,0.0000,0.0000,0.0000
1348244247,0.6488,0.6670,-9.7182,-0.0162,0.0478,0.1438,0.0000,0.0000,0.0000
