time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
644829996,0.1316,0.6542,-9.7302,-0.0159,-0.1280,0.0900,0.0000,0.0000,0.0000
644840065,0.1260,0.6630,-9.7397,0.0065,-0.2231,0.0126,0.0000,0.0000,0.0000
644850198,0.1180,0.6622,-9.7341,0.0065,-0.1400,0.0195,0.0000,0.0000,0.0000
644859990,0.1083,0.6502,-9.7310,0.0006,-0.0564,0.1383,0.0000,0.0000,0.0000
644870170,0.1204,0.6518,-9.7349,-0.0159,-0.0142,0.1376,0.0000,0.0000,0.0000
644879996,0.1308,0.6526,-9.7333,-0.0098,-0.0019,0.0020,0.0000,0.0000,0.0000
644889995,0.1308,0.6582,-9.7325,-0.0209,-0.0265,0.0197,0.0000,0.0000,0.0000
644900167,0.1236,0.6582,-9.7365,-0.0331,-0.0326,0.1739,0.0000,0.0000,0.0000
644910006,0.1220,0.6582,-9.7405,-0.0446,-0.0007,0.1680,0.0000,0.0000,0.0000
644920235,0.1236,0.6598,-9.7357,-0.0046,-0.0129,0.0904,0.0000,0.0000,0.0000
644930003,0.1292,0.6566,-9.7350,0.0069,0.0170,0.0253,0.0000,0.0000,0.0000
644940068,0.1493,0.6622,-9.7302,-0.0225,0.0040,-0.0335,0.0000,0.0000,0.0000
644950170,0.1517,0.6606,-9.7349,-0.0157,-0.0749,0.0193,0.0000,0.0000,0.0000
644960072,0.1316,0.6550,-9.7365,-0.0153,-0.1221,0.1438,0.0000,0.0000,0.0000
644970004,0.1123,0.6518,-9.7349,-0.0444,-0.0799,0.1679,0.0000,0.0000,0.0000
644980072,0.1364,0.6590,-9.7421,-0.0103,-0.0131,0.0717,0.0000,0.0000,0.0000
644990175,0.1718,0.6622,-9.7421,0.0249,0.0296,0.0176,0.0000,0.0000,0.0000
645000244,0.1573,0.6598,-9.7381,0.0127,-0.0729,0.0659,0.0000,0.0000,0.0000
645010237,0.1372,0.6542,-9.7326,0.0132,-0.0677,0.1680,0.0000,0.0000,0.0000
645020250,0.1485,0.6438,-9.7325,-0.0035,0.0105,0.1446,0.0000,0.0000,0.0000
645030081,0.1718,0.6526,-9.7333,-0.0438,-0.0323,0.0193,0.0000,0.0000,0.0000
645040170,0.1637,0.6646,-9.7381,-0.0327,-0.1578,-0.0217,0.0000,0.0000,0.0000
645050070,0.1404,0.6590,-9.7405,-0.0165,-0.1516,0.0066,0.0000,0.0000,0.0000
645060176,0.1421,0.6550,-9.7389,-0.0225,-0.0441,0.0482,0.0000,0.0000,0.0000
645070287,0.1637,0.6502,-9.7365,-0.0158,0.0050,0.1142,0.0000,0.0000,0.0000
645080005,0.1653,0.6478,-9.7318,-0.0098,-0.0493,0.1025,0.0000,0.0000,0.0000
645090079,0.1381,0.6518,-9.7286,-0.0213,-0.1097,0.0958,0.0000,0.0000,0.0000
645100178,0.1388,0.6670,-9.7365,-0.0501,-0.0860,0.0596,0.0000,0.0000,0.0000
645110240,0.1428,0.6686,-9.7397,-0.0319,-0.1040,0.0072,0.0000,0.0000,0.0000
645120171,0.1284,0.6638,-9.7357,-0.0147,-0.0798,0.0484,0.0000,0.0000,0.0000
645130286,0.1292,0.6494,-9.7357,-0.0272,-0.0616,0.1200,0.0000,0.0000,0.0000
645140010,0.1372,0.6382,-9.7397,-0.0276,-0.0555,0.1087,0.0000,0.0000,0.0000
645150078,0.1260,0.6510,-9.7357,-0.0273,-0.0497,0.0966,0.0000,0.0000,0.0000
645160005,0.1172,0.6630,-9.7373,-0.0281,-0.0799,0.0428,0.0000,0.0000,0.0000
645170249,0.1284,0.6670,-9.7397,0.0063,-0.0434,-0.0217,0.0000,0.0000,0.0000
645180179,0.1404,0.6574,-9.7302,0.0471,-0.0137,0.0609,0.0000,0.0000,0.0000
645190080,0.1276,0.6526,-9.7310,-0.0103,-0.0265,0.1739,0.0000,0.0000,0.0000
645200177,0.1164,0.6558,-9.7326,-0.0495,-0.0683,0.1321,0.0000,0.0000,0.0000
645210081,0.1196,0.6558,-9.7342,-0.0260,-0.0564,0.0136,0.0000,0.0000,0.0000
645220002,0.1188,0.6622,-9.7389,-0.0084,-0.0138,-0.0392,0.0000,0.0000,0.0000
645230009,0.1212,0.6630,-9.7310,-0.0034,0.0047,0.0311,0.0000,0.0000,0.0000
645240178,0.1300,0.6494,-9.7278,0.0025,-0.0317,0.1501,0.0000,0.0000,0.0000
645250176,0.1228,0.6470,-9.7365,-0.0044,-0.1098,0.1380,0.0000,0.0000,0.0000
645260074,0.1164,0.6670,-9.7349,-0.0287,-0.1218,-0.0218,0.0000,0.0000,0.0000
645270000,0.1348,0.6782,-9.7357,-0.0048,-0.0439,-0.0563,0.0000,0.0000,0.0000
645280078,0.1477,0.6710,-9.7397,0.0015,-0.0079,0.0665,0.0000,0.0000,0.0000
645290209,0.1388,0.6446,-9.7389,0.0016,-0.0259,0.1200,0.0000,0.0000,0.0000
645300084,0.1332,0.6254,-9.7333,0.0077,-0.0798,0.0834,0.0000,0.0000,0.0000
645310009,0.1316,0.6398,-9.7413,-0.0378,-0.0431,0.0956,0.0000,0.0000,0.0000
645320288,0.1316,0.6566,-9.7349,-0.0666,-0.0801,0.1256,0.0000,0.0000,0.0000
645330012,0.1364,0.6686,-9.7429,-0.0277,-0.1282,0.0303,0.0000,0.0000,0.0000
645340247,0.1445,0.6862,-9.7437,-0.0098,-0.0922,-0.0450,0.0000,0.0000,0.0000
645350173,0.1493,0.6766,-9.7286,0.0305,-0.0973,-0.0562,0.0000,0.0000,0.0000
645360077,0.1549,0.6390,-9.7397,0.0594,-0.1219,0.0189,0.0000,0.0000,0.0000
645370015,0.1469,0.6246,-9.7294,-0.0212,-0.1046,0.1680,0.0000,0.0000,0.0000
645380190,0.1308,0.6494,-9.7373,-0.0963,-0.0621,0.2440,0.0000,0.0000,0.0000
645390218,0.1493,0.6598,-9.7373,-0.0328,0.0112,0.1919,0.0000,0.0000,0.0000
645400086,0.1686,0.6598,-9.7333,-0.0381,0.0170,0.0907,0.0000,0.0000,0.0000
645410182,0.1742,0.6822,-9.7397,-0.0791,-0.0018,0.0257,0.0000,0.0000,0.0000
645420012,0.1629,0.6790,-9.7349,0.0185,-0.0745,0.0480,0.0000,0.0000,0.0000
645430010,0.1429,0.6358,-9.7357,0.0652,-0.1334,0.1317,0.0000,0.0000,0.0000
645440181,0.1421,0.6270,-9.7365,0.0077,-0.0803,0.1800,0.0000,0.0000,0.0000
645450016,0.1501,0.6422,-9.7421,-0.0273,-0.0024,0.1204,0.0000,0.0000,0.0000
645460220,0.1613,0.6542,-9.7373,-0.0279,-0.0626,0.0257,0.0000,0.0000,0.0000
645470015,0.1501,0.6614,-9.7341,-0.0555,-0.1161,0.0434,0.0000,0.0000,0.0000
645480018,0.1348,0.6846,-9.7357,-0.0612,-0.0440,0.1204,0.0000,0.0000,0.0000
645490079,0.1348,0.6798,-9.7318,-0.0268,-0.0011,0.1922,0.0000,0.0000,0.0000
645500010,0.1324,0.6446,-9.7365,0.0132,-0.0441,0.1683,0.0000,0.0000,0.0000
645510290,0.1276,0.6406,-9.7349,-0.0157,-0.0740,0.0729,0.0000,0.0000,0.0000
645520013,0.1228,0.6510,-9.7365,-0.0444,-0.0625,0.0845,0.0000,0.0000,0.0000
645530254,0.1356,0.6430,-9.7389,-0.0265,-0.0320,0.1626,0.0000,0.0000,0.0000
645540017,0.1203,0.6566,-9.7389,-0.0607,-0.0687,0.1623,0.0000,0.0000,0.0000
645550091,0.1035,0.6886,-9.7341,-0.0726,-0.0207,0.1384,0.0000,0.0000,0.0000
645560182,0.1172,0.6750,-9.7365,0.0247,-0.0086,0.1204,0.0000,0.0000,0.0000
645570089,0.1172,0.6350,-9.7389,0.0423,-0.0859,0.0315,0.0000,0.0000,0.0000
645580185,0.1099,0.6374,-9.7302,-0.0322,-0.1159,0.0076,0.0000,0.0000,0.0000
645590096,0.0987,0.6566,-9.7405,-0.0558,-0.0619,0.1079,0.0000,0.0000,0.0000
645600185,0.1091,0.6646,-9.7405,-0.0270,0.0478,0.1383,0.0000,0.0000,0.0000
645610260,0.1300,0.6734,-9.7334,-0.0209,0.0481,0.1208,0.0000,0.0000,0.0000
645620012,0.1356,0.6830,-9.7429,0.0073,-0.0688,0.0554,0.0000,0.0000,0.0000
645630220,0.1340,0.6598,-9.7341,0.0529,-0.0923,0.0145,0.0000,0.0000,0.0000
645640015,0.1405,0.6230,-9.7317,0.0354,-0.0858,0.0363,0.0000,0.0000,0.0000
645650192,0.1485,0.6350,-9.7389,-0.0330,-0.0861,0.0006,0.0000,0.0000,0.0000
645660190,0.1429,0.6702,-9.7365,-0.0675,-0.0433,0.0023,0.0000,0.0000,0.0000
645670018,0.1477,0.6678,-9.7294,-0.0277,-0.0680,0.1091,0.0000,0.0000,0.0000
645680193,0.1493,0.6614,-9.7413,-0.0158,-0.0803,0.1321,0.0000,0.0000,0.0000
645690184,0.1445,0.6598,-9.7341,0.0010,-0.0550,0.1617,0.0000,0.0000,0.0000
645700082,0.1453,0.6406,-9.7302,0.0357,-0.1032,0.1555,0.0000,0.0000,0.0000
645710017,0.1485,0.6310,-9.7421,0.0014,-0.0558,0.0717,0.0000,0.0000,0.0000
645720283,0.1557,0.6526,-9.7349,-0.0504,-0.0326,-0.0048,0.0000,0.0000,0.0000
645730190,0.1485,0.6758,-9.7413,-0.0442,-0.0867,0.0201,0.0000,0.0000,0.0000
645740088,0.1533,0.6726,-9.7365,0.0023,-0.0744,0.0903,0.0000,0.0000,0.0000
645750019,0.1525,0.6566,-9.7325,-0.0163,-0.0801,0.0659,0.0000,0.0000,0.0000
645760091,0.1549,0.6550,-9.7373,-0.0163,-0.1280,0.0546,0.0000,0.0000,0.0000
645770189,0.1573,0.6542,-9.7365,-0.0044,-0.0924,0.1138,0.0000,0.0000,0.0000
645780266,0.1613,0.6534,-9.7341,-0.0446,-0.0867,0.1621,0.0000,0.0000,0.0000
645790192,0.1444,0.6590,-9.7429,-0.0618,-0.0805,0.1622,0.0000,0.0000,0.0000
645800092,0.1404,0.6542,-9.7302,-0.0271,-0.0802,0.0780,0.0000,0.0000,0.0000
645810015,0.1396,0.6510,-9.7365,-0.0171,-0.1335,-0.0222,0.0000,0.0000,0.0000
645820095,0.1308,0.6542,-9.7405,-0.0228,-0.1634,0.0663,0.0000,0.0000,0.0000
645830019,0.1139,0.6582,-9.7326,-0.0267,-0.1042,0.1746,0.0000,0.0000,0.0000
645840201,0.1115,0.6734,-9.7389,-0.0837,-0.0328,0.0966,0.0000,0.0000,0.0000
645850189,0.1180,0.6806,-9.7349,-0.0385,0.0038,0.0068,0.0000,0.0000,0.0000
645860184,0.1389,0.6622,-9.7262,0.0132,-0.0677,-0.0511,0.0000,0.0000,0.0000
645870084,0.1356,0.6486,-9.7381,-0.0100,-0.1567,-0.0339,0.0000,0.0000,0.0000
645880190,0.1163,0.6534,-9.7341,-0.0336,-0.0917,0.1380,0.0000,0.0000,0.0000
645890096,0.1212,0.6470,-9.7230,-0.0336,-0.0920,0.2552,0.0000,0.0000,0.0000
645900198,0.1300,0.6590,-9.7437,-0.0669,-0.0735,0.1683,0.0000,0.0000,0.0000
645910299,0.1212,0.6798,-9.7333,-0.0094,-0.1274,0.0417,0.0000,0.0000,0.0000
645920021,0.1099,0.6710,-9.7373,0.0363,-0.1930,0.0361,0.0000,0.0000,0.0000
645930096,0.1212,0.6494,-9.7477,0.0079,-0.0565,0.1083,0.0000,0.0000,0.0000
645940189,0.1356,0.6494,-9.7373,-0.0268,0.0898,0.0963,0.0000,0.0000,0.0000
645950267,0.1453,0.6510,-9.7373,-0.0163,-0.0186,0.0261,0.0000,0.0000,0.0000
645960022,0.1533,0.6486,-9.7389,0.0063,-0.1281,0.0142,0.0000,0.0000,0.0000
645970272,0.1501,0.6614,-9.7381,-0.0447,-0.1402,0.0780,0.0000,0.0000,0.0000
645980195,0.1436,0.6686,-9.7373,-0.0327,-0.1638,0.1794,0.0000,0.0000,0.0000
645990097,0.1453,0.6446,-9.7373,0.0015,-0.1163,0.1855,0.0000,0.0000,0.0000
646000230,0.1565,0.6470,-9.7326,-0.0271,-0.1165,0.0492,0.0000,0.0000,0.0000
646010097,0.1477,0.6662,-9.7381,-0.0435,-0.1104,0.0377,0.0000,0.0000,0.0000
646020018,0.1388,0.6574,-9.7325,-0.0043,-0.1222,0.1321,0.0000,0.0000,0.0000
646030097,0.1597,0.6518,-9.7294,-0.0219,-0.1335,0.0959,0.0000,0.0000,0.0000
646040022,0.1581,0.6590,-9.7437,-0.0441,-0.1333,0.0413,0.0000,0.0000,0.0000
646050195,0.1389,0.6502,-9.7341,-0.0263,-0.1102,0.0721,0.0000,0.0000,0.0000
646060093,0.1332,0.6374,-9.7293,-0.0207,-0.0630,0.1446,0.0000,0.0000,0.0000
646070206,0.1485,0.6614,-9.7389,-0.0896,0.0118,0.1861,0.0000,0.0000,0.0000
646080097,0.1565,0.6822,-9.7318,-0.0672,-0.0135,0.1384,0.0000,0.0000,0.0000
646090100,0.1444,0.6614,-9.7381,0.0185,-0.1043,0.0130,0.0000,0.0000,0.0000
646100267,0.1204,0.6398,-9.7413,0.0127,-0.0804,0.0373,0.0000,0.0000,0.0000
646110031,0.1139,0.6398,-9.7326,-0.0504,0.0097,0.2321,0.0000,0.0000,0.0000
646120305,0.1332,0.6526,-9.7389,-0.0671,-0.0263,0.2894,0.0000,0.0000,0.0000
646130031,0.1308,0.6606,-9.7381,-0.0794,-0.0618,0.1150,0.0000,0.0000,0.0000
646140104,0.1139,0.6806,-9.7294,-0.0561,-0.1226,-0.0282,0.0000,0.0000,0.0000
646150026,0.1260,0.6734,-9.7373,0.0016,-0.1044,-0.0103,0.0000,0.0000,0.0000
646160097,0.1453,0.6422,-9.7373,0.0358,-0.0207,0.0905,0.0000,0.0000,0.0000
646170228,0.1389,0.6334,-9.7270,-0.0211,-0.0684,0.1742,0.0000,0.0000,0.0000
646180105,0.1244,0.6518,-9.7365,-0.0498,-0.1220,0.1800,0.0000,0.0000,0.0000
646190233,0.1340,0.6702,-9.7334,-0.0327,-0.1219,0.0659,0.0000,0.0000,0.0000
646200024,0.1372,0.6758,-9.7381,0.0013,-0.1700,0.0068,0.0000,0.0000,0.0000
646210018,0.1340,0.6670,-9.7405,0.0183,-0.1875,0.0900,0.0000,0.0000,0.0000
646220294,0.1260,0.6438,-9.7318,0.0010,-0.1279,0.1851,0.0000,0.0000,0.0000
646230031,0.1204,0.6406,-9.7318,-0.0505,-0.0982,0.1313,0.0000,0.0000,0.0000
646240238,0.1252,0.6558,-9.7349,-0.0663,-0.0366,0.0783,0.0000,0.0000,0.0000
646250197,0.1485,0.6710,-9.7326,-0.0425,-0.0312,0.0962,0.0000,0.0000,0.0000
646260099,0.1461,0.6782,-9.7413,-0.0374,-0.1575,0.0904,0.0000,0.0000,0.0000
646270095,0.1244,0.6566,-9.7389,-0.0098,-0.1756,0.0136,0.0000,0.0000,0.0000
646280264,0.1228,0.6262,-9.7341,-0.0093,-0.1221,0.0371,0.0000,0.0000,0.0000
646290277,0.1461,0.6294,-9.7381,-0.0715,0.0054,0.1138,0.0000,0.0000,0.0000
646300106,0.1549,0.6598,-9.7334,-0.0956,0.0353,0.1501,0.0000,0.0000,0.0000
646310276,0.1420,0.6830,-9.7326,-0.0444,-0.0320,0.1373,0.0000,0.0000,0.0000
646320105,0.1388,0.6774,-9.7389,-0.0098,-0.0497,0.0959,0.0000,0.0000,0.0000
646330105,0.1485,0.6526,-9.7318,0.0020,-0.0677,0.0435,0.0000,0.0000,0.0000
646340207,0.1428,0.6334,-9.7373,-0.0035,-0.0743,0.1087,0.0000,0.0000,0.0000
646350112,0.1316,0.6358,-9.7397,-0.0220,-0.0135,0.1679,0.0000,0.0000,0.0000
646360032,0.1380,0.6542,-9.7302,-0.0390,0.0234,0.1921,0.0000,0.0000,0.0000
646370112,0.1413,0.6742,-9.7349,-0.0495,-0.0323,0.1859,0.0000,0.0000,0.0000
646380201,0.1252,0.6814,-9.7389,-0.0324,-0.0323,0.1196,0.0000,0.0000,0.0000
646390280,0.1292,0.6550,-9.7358,0.0305,-0.0372,0.0124,0.0000,0.0000,0.0000
646400024,0.1404,0.6302,-9.7437,0.0594,-0.0918,0.0132,0.0000,0.0000,0.0000
646410033,0.1380,0.6342,-9.7421,-0.0381,-0.0193,0.0843,0.0000,0.0000,0.0000
646420036,0.1212,0.6598,-9.7262,-0.0850,-0.0253,0.1563,0.0000,0.0000,0.0000
646430206,0.1204,0.6782,-9.7333,-0.0737,-0.0022,0.1259,0.0000,0.0000,0.0000
646440104,0.1461,0.6806,-9.7341,-0.0443,0.0219,-0.0221,0.0000,0.0000,0.0000
646450191,0.1509,0.6614,-9.7334,-0.0041,-0.0865,-0.0508,0.0000,0.0000,0.0000
646460205,0.1364,0.6398,-9.7357,0.0249,-0.1404,0.0725,0.0000,0.0000,0.0000
646470267,0.1364,0.6390,-9.7381,0.0015,-0.0503,0.1977,0.0000,0.0000,0.0000
646480109,0.1364,0.6534,-9.7397,-0.0496,0.0291,0.1496,0.0000,0.0000,0.0000
646490108,0.1396,0.6646,-9.7373,-0.0327,-0.0019,0.0124,0.0000,0.0000,0.0000
646500311,0.1412,0.6702,-9.7334,-0.0504,-0.0684,-0.0106,0.0000,0.0000,0.0000
646510211,0.1308,0.6630,-9.7389,-0.0387,-0.0924,0.0542,0.0000,0.0000,0.0000
646520274,0.1308,0.6398,-9.7310,0.0124,-0.0864,0.0601,0.0000,0.0000,0.0000
646530273,0.1397,0.6310,-9.7301,-0.0322,-0.0617,0.0251,0.0000,0.0000,0.0000
646540114,0.1420,0.6638,-9.7429,-0.0715,-0.0430,0.0380,0.0000,0.0000,0.0000
646550109,0.1453,0.6798,-9.7357,-0.0090,-0.0497,0.0963,0.0000,0.0000,0.0000
646560312,0.1436,0.6574,-9.7325,0.0186,-0.1103,0.1617,0.0000,0.0000,0.0000
646570211,0.1228,0.6534,-9.7357,-0.0106,-0.0868,0.1739,0.0000,0.0000,0.0000
646580118,0.1067,0.6606,-9.7381,-0.0278,-0.0264,0.1739,0.0000,0.0000,0.0000
646590281,0.1236,0.6574,-9.7405,-0.0163,0.0106,0.0959,0.0000,0.0000,0.0000
646600034,0.1477,0.6606,-9.7333,-0.0264,0.0110,-0.0338,0.0000,0.0000,0.0000
646610206,0.1501,0.6702,-9.7342,0.0023,-0.0320,0.0028,0.0000,0.0000,0.0000
646620036,0.1428,0.6558,-9.7373,0.0241,-0.0982,0.1391,0.0000,0.0000,0.0000
646630109,0.1356,0.6398,-9.7405,-0.0110,-0.0256,0.2097,0.0000,0.0000,0.0000
646640210,0.1509,0.6510,-9.7349,-0.0675,-0.0134,0.0718,0.0000,0.0000,0.0000
646650107,0.1549,0.6654,-9.7453,-0.0549,-0.0980,-0.0684,0.0000,0.0000,0.0000
646660034,0.1428,0.6638,-9.7357,0.0195,-0.0921,0.0146,0.0000,0.0000,0.0000
646670110,0.1372,0.6438,-9.7286,0.0136,-0.0738,0.1857,0.0000,0.0000,0.0000
646680208,0.1445,0.6422,-9.7461,-0.0782,-0.0741,0.1742,0.0000,0.0000,0.0000
646690115,0.1485,0.6478,-9.7334,-0.0616,-0.0924,0.0482,0.0000,0.0000,0.0000
646700036,0.1348,0.6486,-9.7381,-0.0338,-0.1634,0.0313,0.0000,0.0000,0.0000
646710285,0.1396,0.6638,-9.7429,-0.0675,-0.0257,0.0612,0.0000,0.0000,0.0000
646720109,0.1421,0.6742,-9.7349,-0.0328,0.0529,0.0967,0.0000,0.0000,0.0000
646730280,0.1356,0.6526,-9.7350,0.0192,-0.0680,0.0731,0.0000,0.0000,0.0000
646740105,0.1276,0.6350,-9.7381,-0.0095,-0.0567,0.0550,0.0000,0.0000,0.0000
646750220,0.1228,0.6454,-9.7381,-0.0442,-0.0206,0.1084,0.0000,0.0000,0.0000
646760217,0.1244,0.6670,-9.7389,-0.0609,-0.0024,0.1084,0.0000,0.0000,0.0000
646770115,0.1348,0.6750,-9.7349,-0.0260,-0.0074,0.0195,0.0000,0.0000,0.0000
646780352,0.1461,0.6670,-9.7317,0.0092,-0.0920,0.0012,0.0000,0.0000,0.0000
646790036,0.1292,0.6454,-9.7381,0.0373,-0.1754,0.0072,0.0000,0.0000,0.0000
646800108,0.1172,0.6302,-9.7365,-0.0039,-0.1042,0.0305,0.0000,0.0000,0.0000
646810212,0.1276,0.6334,-9.7357,-0.0603,-0.0134,0.1672,0.0000,0.0000,0.0000
646820119,0.1412,0.6590,-9.7421,-0.0947,0.0594,0.1800,0.0000,0.0000,0.0000
646830245,0.1461,0.6782,-9.7262,-0.0552,-0.0018,0.0974,0.0000,0.0000,0.0000
646840286,0.1380,0.6750,-9.7357,0.0132,-0.1699,-0.0034,0.0000,0.0000,0.0000
646850243,0.1292,0.6462,-9.7397,0.0305,-0.2054,-0.0211,0.0000,0.0000,0.0000
646860109,0.1308,0.6230,-9.7302,0.0137,-0.0687,0.0492,0.0000,0.0000,0.0000
646870218,0.1372,0.6286,-9.7389,-0.0556,-0.0256,0.1149,0.0000,0.0000,0.0000
646880116,0.1413,0.6582,-9.7357,-0.0834,-0.0314,0.0963,0.0000,0.0000,0.0000
646890041,0.1372,0.6814,-9.7262,-0.0382,-0.0807,0.0718,0.0000,0.0000,0.0000
646900326,0.1292,0.6846,-9.7349,-0.0100,-0.1463,0.1138,0.0000,0.0000,0.0000
646910037,0.1148,0.6598,-9.7374,0.0241,-0.0630,0.1800,0.0000,0.0000,0.0000
646920113,0.1220,0.6262,-9.7310,0.0187,0.0215,0.1208,0.0000,0.0000,0.0000
646930049,0.1372,0.6286,-9.7381,-0.0555,0.0284,0.0259,0.0000,0.0000,0.0000
646940122,0.1429,0.6638,-9.7334,-0.0782,-0.0316,-0.0040,0.0000,0.0000,0.0000
646950215,0.1324,0.6854,-9.7341,-0.0680,-0.1104,0.0658,0.0000,0.0000,0.0000
646960123,0.1364,0.6862,-9.7397,-0.0345,-0.0863,0.1314,0.0000,0.0000,0.0000
646970215,0.1453,0.6598,-9.7397,0.0063,-0.0250,0.0772,0.0000,0.0000,0.0000
646980035,0.1356,0.6254,-9.7397,0.0413,-0.0567,-0.0220,0.0000,0.0000,0.0000
646990112,0.1284,0.6174,-9.7381,-0.0105,-0.0506,-0.0030,0.0000,0.0000,0.0000
647000216,0.1356,0.6470,-9.7381,-0.0901,-0.0135,0.0558,0.0000,0.0000,0.0000
647010122,0.1469,0.6902,-9.7373,-0.0780,-0.0081,0.0605,0.0000,0.0000,0.0000
647020047,0.1525,0.7054,-9.7389,-0.0328,-0.0444,0.0847,0.0000,0.0000,0.0000
647030117,0.1477,0.6726,-9.7421,0.0181,-0.0921,0.1143,0.0000,0.0000,0.0000
647040215,0.1461,0.6358,-9.7413,0.0472,-0.0806,0.0901,0.0000,0.0000,0.0000
647050117,0.1549,0.6198,-9.7349,0.0124,-0.0314,0.0897,0.0000,0.0000,0.0000
647060218,0.1629,0.6262,-9.7325,-0.0446,-0.0436,0.1552,0.0000,0.0000,0.0000
647070297,0.1581,0.6582,-9.7294,-0.0905,-0.0924,0.1438,0.0000,0.0000,0.0000
647080049,0.1485,0.6910,-9.7333,-0.0785,-0.1337,0.0907,0.0000,0.0000,0.0000
647090329,0.1388,0.6974,-9.7365,0.0078,-0.0803,0.0317,0.0000,0.0000,0.0000
647100039,0.1412,0.6622,-9.7301,0.0593,0.0228,0.1613,0.0000,0.0000,0.0000
647110220,0.1565,0.6302,-9.7325,-0.0098,0.0411,0.2670,0.0000,0.0000,0.0000
647120250,0.1525,0.6246,-9.7381,-0.0376,-0.0323,0.1142,0.0000,0.0000,0.0000
647130116,0.1236,0.6438,-9.7318,-0.0439,-0.1221,-0.0563,0.0000,0.0000,0.0000
647140052,0.1099,0.6686,-9.7365,-0.0606,-0.0743,0.0191,0.0000,0.0000,0.0000
647150227,0.1260,0.6742,-9.7485,-0.0324,0.0414,0.1262,0.0000,0.0000,0.0000
647160213,0.1332,0.6606,-9.7365,0.0191,0.0353,0.0958,0.0000,0.0000,0.0000
647170290,0.1308,0.6518,-9.7357,-0.0035,-0.0012,0.0596,0.0000,0.0000,0.0000
647180285,0.1380,0.6574,-9.7325,-0.0218,0.0168,0.1256,0.0000,0.0000,0.0000
647190049,0.1348,0.6542,-9.7334,-0.0163,-0.0178,0.1556,0.0000,0.0000,0.0000
647200121,0.1300,0.6566,-9.7350,-0.0552,-0.0915,0.0363,0.0000,0.0000,0.0000
647210045,0.1252,0.6550,-9.7358,-0.0258,-0.0806,0.0480,0.0000,0.0000,0.0000
647220218,0.1236,0.6318,-9.7381,0.0084,-0.0745,0.1976,0.0000,0.0000,0.0000
647230224,0.1268,0.6430,-9.7342,-0.0777,-0.0803,0.1734,0.0000,0.0000,0.0000
647240147,0.1276,0.6918,-9.7342,-0.1078,-0.0685,0.1028,0.0000,0.0000,0.0000
647250051,0.1276,0.7062,-9.7342,-0.0170,-0.1037,0.0203,0.0000,0.0000,0.0000
647260126,0.1220,0.6622,-9.7413,0.0353,-0.0920,0.0078,0.0000,0.0000,0.0000
647270052,0.1244,0.6262,-9.7445,0.0068,-0.0442,0.1084,0.0000,0.0000,0.0000
647280122,0.1340,0.6118,-9.7381,-0.0217,-0.0683,0.1621,0.0000,0.0000,0.0000
647290220,0.1404,0.6294,-9.7389,-0.0504,-0.1217,0.0554,0.0000,0.0000,0.0000
647300232,0.1428,0.6814,-9.7357,-0.0851,-0.0794,-0.0394,0.0000,0.0000,0.0000
647310052,0.1501,0.7182,-9.7342,-0.0498,-0.0437,0.0428,0.0000,0.0000,0.0000
647320118,0.1557,0.6870,-9.7365,0.0535,-0.0919,0.0793,0.0000,0.0000,0.0000
647330049,0.1541,0.6286,-9.7309,0.0823,-0.0866,0.0783,0.0000,0.0000,0.0000
647340323,0.1485,0.6038,-9.7317,0.0241,-0.0923,0.1727,0.0000,0.0000,0.0000
647350049,0.1461,0.6086,-9.7317,-0.0376,-0.1396,0.2033,0.0000,0.0000,0.0000
647360135,0.1396,0.6614,-9.7365,-0.0999,-0.1218,0.0904,0.0000,0.0000,0.0000
647370330,0.1332,0.7190,-9.7373,-0.1062,-0.0857,0.0673,0.0000,0.0000,0.0000
647380046,0.1509,0.7014,-9.7318,0.0244,-0.0563,0.1087,0.0000,0.0000,0.0000
647390221,0.1629,0.6478,-9.7333,0.0882,-0.0865,0.0132,0.0000,0.0000,0.0000
647400213,0.1477,0.6134,-9.7333,0.0422,-0.1334,-0.0341,0.0000,0.0000,0.0000
647410125,0.1412,0.6078,-9.7341,-0.0093,-0.1158,0.0543,0.0000,0.0000,0.0000
647420226,0.1573,0.6262,-9.7349,-0.0726,-0.1160,0.1560,0.0000,0.0000,0.0000
647430232,0.1429,0.6822,-9.7397,-0.1243,-0.0982,0.2092,0.0000,0.0000,0.0000
647440259,0.1340,0.7174,-9.7350,-0.0556,-0.0983,0.2089,0.0000,0.0000,0.0000
647450120,0.1453,0.6694,-9.7326,0.0650,-0.1575,0.1747,0.0000,0.0000,0.0000
647460256,0.1388,0.6310,-9.7365,0.0304,-0.1455,0.0430,0.0000,0.0000,0.0000
647470121,0.1324,0.6310,-9.7317,0.0020,-0.1277,-0.0450,0.0000,0.0000,0.0000
647480057,0.1292,0.6350,-9.7405,-0.0260,-0.2050,0.0477,0.0000,0.0000,0.0000
647490232,0.1212,0.6582,-9.7357,-0.0825,-0.1990,0.1080,0.0000,0.0000,0.0000
647500055,0.1244,0.6878,-9.7334,-0.0717,-0.1220,0.1625,0.0000,0.0000,0.0000
647510332,0.1445,0.6726,-9.7389,0.0196,-0.1636,0.1625,0.0000,0.0000,0.0000
