time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
827243133,-0.1669,0.6462,-9.7262,-0.0044,-0.1222,0.2329,0.0000,0.0000,0.0000
827252950,-0.1694,0.6502,-9.7326,-0.0378,-0.1399,0.1139,0.0000,0.0000,0.0000
827263192,-0.1646,0.6638,-9.7445,-0.0322,-0.1105,-0.0279,0.0000,0.0000,0.0000
827272946,-0.1613,0.6630,-9.7413,-0.0265,-0.0983,-0.0448,0.0000,0.0000,0.0000
827283131,-0.1549,0.6646,-9.7421,-0.0217,-0.0440,0.0245,0.0000,0.0000,0.0000
827293114,-0.1485,0.6630,-9.7342,-0.0114,-0.0556,0.1680,0.0000,0.0000,0.0000
827303030,-0.1581,0.6390,-9.7405,0.0060,-0.1217,0.1980,0.0000,0.0000,0.0000
827313127,-0.1693,0.6478,-9.7373,-0.0341,-0.0980,0.0600,0.0000,0.0000,0.0000
827323200,-0.1702,0.6694,-9.7341,-0.0498,-0.0619,0.0124,0.0000,0.0000,0.0000
827333155,-0.1509,0.6582,-9.7397,-0.0041,-0.0135,0.0534,0.0000,0.0000,0.0000
827343026,-0.1373,0.6542,-9.7317,-0.0153,0.0346,0.0365,0.0000,0.0000,0.0000
827353233,-0.1389,0.6758,-9.7325,-0.0556,-0.0440,0.0070,0.0000,0.0000,0.0000
827362959,-0.1373,0.6702,-9.7413,-0.0214,-0.0982,-0.0048,0.0000,0.0000,0.0000
827373025,-0.1300,0.6398,-9.7342,0.0195,-0.0922,0.0606,0.0000,0.0000,0.0000
827383160,-0.1397,0.6494,-9.7350,-0.0314,-0.0746,0.1267,0.0000,0.0000,0.0000
827393028,-0.1300,0.6654,-9.7342,-0.0442,-0.0747,0.1738,0.0000,0.0000,0.0000
827403125,-0.1204,0.6558,-9.7334,-0.0279,-0.1098,0.1613,0.0000,0.0000,0.0000
827413135,-0.1284,0.6574,-9.7365,-0.0387,-0.1274,0.0962,0.0000,0.0000,0.0000
827422957,-0.1284,0.6758,-9.7341,-0.0444,-0.0980,0.0783,0.0000,0.0000,0.0000
827433033,-0.1180,0.6726,-9.7357,-0.0035,-0.0804,0.0894,0.0000,0.0000,0.0000
827442953,-0.1252,0.6486,-9.7357,0.0193,-0.1335,0.0959,0.0000,0.0000,0.0000
827453236,-0.1429,0.6470,-9.7326,-0.0203,-0.1572,0.1028,0.0000,0.0000,0.0000
827462956,-0.1405,0.6582,-9.7357,-0.0263,-0.0983,0.0842,0.0000,0.0000,0.0000
827473023,-0.1268,0.6638,-9.7373,-0.0103,-0.0921,0.0592,0.0000,0.0000,0.0000
827482952,-0.1333,0.6694,-9.7310,-0.0157,-0.1276,0.1075,0.0000,0.0000,0.0000
827493028,-0.1485,0.6734,-9.7318,-0.0211,-0.1519,0.0667,0.0000,0.0000,0.0000
827503122,-0.1493,0.6574,-9.7357,-0.0103,-0.0557,0.0675,0.0000,0.0000,0.0000
827513033,-0.1357,0.6406,-9.7310,0.0019,-0.0125,0.0729,0.0000,0.0000,0.0000
827523129,-0.1349,0.6470,-9.7373,-0.0204,-0.0558,0.0480,0.0000,0.0000,0.0000
827533035,-0.1509,0.6678,-9.7381,-0.0378,-0.0497,0.0841,0.0000,0.0000,0.0000
827542957,-0.1589,0.6686,-9.7294,-0.0319,-0.0079,0.1262,0.0000,0.0000,0.0000
827553029,-0.1284,0.6702,-9.7349,-0.0034,-0.0507,0.0432,0.0000,0.0000,0.0000
827563026,-0.1277,0.6702,-9.7421,-0.0143,-0.1105,-0.0276,0.0000,0.0000,0.0000
827573120,-0.1517,0.6526,-9.7334,0.0079,-0.1284,0.0185,0.0000,0.0000,0.0000
827583032,-0.1517,0.6406,-9.7373,-0.0039,-0.1161,0.1017,0.0000,0.0000,0.0000
827593132,-0.1437,0.6622,-9.7421,-0.0663,-0.0543,0.1559,0.0000,0.0000,0.0000
827603142,-0.1381,0.6782,-9.7325,-0.0609,-0.0611,0.0954,0.0000,0.0000,0.0000
827612955,-0.1373,0.6598,-9.7389,-0.0147,-0.1039,0.0771,0.0000,0.0000,0.0000
827623203,-0.1469,0.6534,-9.7381,-0.0147,-0.1156,0.0783,0.0000,0.0000,0.0000
827633128,-0.1549,0.6582,-9.7365,-0.0430,-0.0920,0.0904,0.0000,0.0000,0.0000
827643209,-0.1493,0.6486,-9.7413,-0.0325,-0.0505,0.1079,0.0000,0.0000,0.0000
827652960,-0.1397,0.6382,-9.7334,-0.0168,-0.0199,0.0781,0.0000,0.0000,0.0000
827663236,-0.1381,0.6622,-9.7333,-0.0624,-0.0497,0.1017,0.0000,0.0000,0.0000
827673130,-0.1365,0.6782,-9.7365,-0.0663,-0.0744,0.0955,0.0000,0.0000,0.0000
827683028,-0.1357,0.6598,-9.7373,-0.0376,-0.0506,0.0420,0.0000,0.0000,0.0000
827693132,-0.1341,0.6430,-9.7318,-0.0267,-0.0210,0.0838,0.0000,0.0000,0.0000
827703039,-0.1292,0.6574,-9.7286,-0.0379,-0.0447,0.1852,0.0000,0.0000,0.0000
827713131,-0.1373,0.6646,-9.7437,-0.0268,-0.0621,0.1376,0.0000,0.0000,0.0000
827723241,-0.1340,0.6494,-9.7326,-0.0222,-0.0255,0.0540,0.0000,0.0000,0.0000
827733132,-0.1348,0.6606,-9.7334,-0.0669,-0.0741,0.0596,0.0000,0.0000,0.0000
827743136,-0.1397,0.6774,-9.7421,-0.0384,-0.0683,0.0963,0.0000,0.0000,0.0000
827753027,-0.1325,0.6550,-9.7342,0.0362,-0.0443,0.1376,0.0000,0.0000,0.0000
827763035,-0.1196,0.6358,-9.7350,0.0024,-0.1036,0.1434,0.0000,0.0000,0.0000
827773037,-0.1325,0.6518,-9.7405,-0.0425,-0.1279,0.1079,0.0000,0.0000,0.0000
827783137,-0.1589,0.6550,-9.7373,-0.0484,-0.1104,0.0535,0.0000,0.0000,0.0000
827793200,-0.1573,0.6534,-9.7397,-0.0559,-0.0380,-0.0162,0.0000,0.0000,0.0000
827803042,-0.1421,0.6814,-9.7381,-0.0792,0.0709,0.0369,0.0000,0.0000,0.0000
827813043,-0.1220,0.6798,-9.7318,-0.0447,0.0399,0.1554,0.0000,0.0000,0.0000
827822966,-0.1332,0.6446,-9.7389,-0.0050,-0.1039,0.2035,0.0000,0.0000,0.0000
827833047,-0.1629,0.6302,-9.7310,-0.0218,-0.1337,0.1555,0.0000,0.0000,0.0000
827843139,-0.1702,0.6486,-9.7334,-0.0602,-0.0673,0.0074,0.0000,0.0000,0.0000
827853203,-0.1437,0.6694,-9.7389,-0.0658,0.0238,-0.0962,0.0000,0.0000,0.0000
827862964,-0.1204,0.6670,-9.7286,-0.0265,0.0112,0.0076,0.0000,0.0000,0.0000
827873037,-0.1156,0.6622,-9.7365,-0.0207,-0.1040,0.1974,0.0000,0.0000,0.0000
827882964,-0.1469,0.6510,-9.7429,-0.0090,-0.1460,0.2780,0.0000,0.0000,0.0000
827893135,-0.1726,0.6454,-9.7349,-0.0039,-0.0869,0.1559,0.0000,0.0000,0.0000
827902965,-0.1485,0.6550,-9.7326,-0.0493,-0.0014,-0.0448,0.0000,0.0000,0.0000
827913140,-0.1172,0.6758,-9.7373,-0.1238,0.0599,-0.0851,0.0000,0.0000,0.0000
827923142,-0.1204,0.6838,-9.7349,-0.0610,-0.0188,0.0126,0.0000,0.0000,0.0000
827932963,-0.1453,0.6574,-9.7310,0.0073,-0.1217,0.1192,0.0000,0.0000,0.0000
827943135,-0.1573,0.6342,-9.7310,-0.0157,-0.0797,0.1430,0.0000,0.0000,0.0000
827953039,-0.1453,0.6542,-9.7294,-0.0496,-0.0074,0.0950,0.0000,0.0000,0.0000
827963210,-0.1332,0.6702,-9.7341,-0.0273,-0.0191,0.0900,0.0000,0.0000,0.0000
827973241,-0.1316,0.6566,-9.7302,-0.0159,-0.0621,0.0662,0.0000,0.0000,0.0000
827983044,-0.1381,0.6622,-9.7302,-0.0444,-0.0921,0.0600,0.0000,0.0000,0.0000
827993145,-0.1453,0.6774,-9.7389,-0.0272,-0.1040,0.0962,0.0000,0.0000,0.0000
828003145,-0.1469,0.6510,-9.7357,0.0414,-0.0861,0.0841,0.0000,0.0000,0.0000
828013139,-0.1397,0.6350,-9.7318,0.0127,-0.0314,0.0542,0.0000,0.0000,0.0000
828023045,-0.1357,0.6486,-9.7333,-0.0609,-0.0504,0.0779,0.0000,0.0000,0.0000
828033129,-0.1421,0.6590,-9.7397,-0.0330,-0.0980,0.0544,0.0000,0.0000,0.0000
828043207,-0.1461,0.6662,-9.7318,-0.0044,-0.0861,0.0601,0.0000,0.0000,0.0000
828053044,-0.1477,0.6870,-9.7349,-0.0387,-0.0441,0.1615,0.0000,0.0000,0.0000
828063246,-0.1421,0.6790,-9.7421,0.0015,-0.0075,0.1618,0.0000,0.0000,0.0000
828072966,-0.1469,0.6278,-9.7326,0.0651,-0.0199,0.0367,0.0000,0.0000,0.0000
828083042,-0.1517,0.6254,-9.7317,-0.0319,-0.0680,0.0014,0.0000,0.0000,0.0000
828092975,-0.1477,0.6750,-9.7413,-0.1004,-0.0259,0.0897,0.0000,0.0000,0.0000
828103041,-0.1405,0.6774,-9.7437,-0.0211,0.0104,0.2032,0.0000,0.0000,0.0000
828113171,-0.1357,0.6542,-9.7334,0.0072,-0.0202,0.1618,0.0000,0.0000,0.0000
828122971,-0.1469,0.6686,-9.7397,-0.0328,-0.0564,0.0783,0.0000,0.0000,0.0000
828133204,-0.1445,0.6662,-9.7365,0.0178,-0.0380,0.0361,0.0000,0.0000,0.0000
828142974,-0.1365,0.6262,-9.7310,0.0235,-0.0561,0.0363,0.0000,0.0000,0.0000
828153045,-0.1421,0.6302,-9.7333,-0.0569,-0.0506,0.1080,0.0000,0.0000,0.0000
828162973,-0.1381,0.6702,-9.7294,-0.0840,-0.0323,0.1614,0.0000,0.0000,0.0000
828173049,-0.1389,0.6838,-9.7389,-0.0501,-0.0680,0.1431,0.0000,0.0000,0.0000
828183178,-0.1453,0.6694,-9.7318,0.0014,-0.0743,0.1256,0.0000,0.0000,0.0000
828193153,-0.1461,0.6510,-9.7310,-0.0041,-0.0862,0.1446,0.0000,0.0000,0.0000
828203043,-0.1341,0.6350,-9.7381,-0.0331,-0.0916,0.1328,0.0000,0.0000,0.0000
828213049,-0.1340,0.6422,-9.7278,-0.0327,-0.0555,0.0375,0.0000,0.0000,0.0000
828223217,-0.1365,0.6598,-9.7238,-0.0549,-0.0801,0.0307,0.0000,0.0000,0.0000
828233223,-0.1276,0.6654,-9.7333,-0.0549,-0.0624,0.0842,0.0000,0.0000,0.0000
828243042,-0.1284,0.6782,-9.7349,-0.0222,-0.0143,0.1021,0.0000,0.0000,0.0000
828253246,-0.1437,0.6710,-9.7302,0.0355,-0.0683,0.1434,0.0000,0.0000,0.0000
828263045,-0.1493,0.6422,-9.7365,0.0299,-0.0315,0.1850,0.0000,0.0000,0.0000
828273043,-0.1397,0.6366,-9.7262,-0.0031,0.0109,0.1789,0.0000,0.0000,0.0000
828283251,-0.1437,0.6558,-9.7326,-0.0319,-0.0798,0.0958,0.0000,0.0000,0.0000
828293046,-0.1509,0.6686,-9.7365,-0.0265,-0.1156,0.0141,0.0000,0.0000,0.0000
828303150,-0.1597,0.6694,-9.7302,-0.0036,-0.0626,0.0373,0.0000,0.0000,0.0000
828313148,-0.1413,0.6758,-9.7326,-0.0214,-0.0003,0.0959,0.0000,0.0000,0.0000
828323148,-0.1164,0.6702,-9.7366,-0.0212,-0.0309,0.1138,0.0000,0.0000,0.0000
828332972,-0.1333,0.6470,-9.7365,-0.0035,-0.1459,0.1138,0.0000,0.0000,0.0000
828343042,-0.1661,0.6414,-9.7381,-0.0268,-0.1996,0.1138,0.0000,0.0000,0.0000
828353147,-0.1645,0.6582,-9.7381,-0.0611,-0.0507,0.1017,0.0000,0.0000,0.0000
828363049,-0.1349,0.6734,-9.7334,-0.0268,0.0399,0.0420,0.0000,0.0000,0.0000
828373137,-0.1204,0.6710,-9.7318,-0.0098,-0.0623,-0.0102,0.0000,0.0000,0.0000
828383044,-0.1325,0.6646,-9.7381,-0.0098,-0.1216,0.0612,0.0000,0.0000,0.0000
828393147,-0.1525,0.6566,-9.7397,-0.0050,-0.0859,0.1918,0.0000,0.0000,0.0000
828403223,-0.1541,0.6390,-9.7421,-0.0222,0.0060,0.2156,0.0000,0.0000,0.0000
828412975,-0.1381,0.6414,-9.7326,-0.0324,0.0062,0.0424,0.0000,0.0000,0.0000
828423051,-0.1284,0.6670,-9.7381,-0.0552,-0.0620,-0.0505,0.0000,0.0000,0.0000
828432980,-0.1284,0.6766,-9.7350,-0.0330,-0.1395,0.0667,0.0000,0.0000,0.0000
828443222,-0.1437,0.6566,-9.7429,0.0007,-0.1400,0.1500,0.0000,0.0000,0.0000
828453152,-0.1541,0.6486,-9.7381,-0.0043,-0.0627,0.0907,0.0000,0.0000,0.0000
828463218,-0.1373,0.6494,-9.7310,-0.0209,0.0103,0.0377,0.0000,0.0000,0.0000
828473045,-0.1188,0.6526,-9.7350,-0.0095,-0.0080,0.0018,0.0000,0.0000,0.0000
828483054,-0.1332,0.6574,-9.7334,-0.0493,-0.1161,0.0197,0.0000,0.0000,0.0000
828493045,-0.1501,0.6630,-9.7349,-0.0544,-0.1333,0.0785,0.0000,0.0000,0.0000
828503181,-0.1421,0.6726,-9.7365,-0.0197,0.0239,0.1558,0.0000,0.0000,0.0000
828513155,-0.1204,0.6646,-9.7286,-0.0143,0.0843,0.1377,0.0000,0.0000,0.0000
828523139,-0.1204,0.6462,-9.7365,-0.0089,-0.0678,-0.0112,0.0000,0.0000,0.0000
828533216,-0.1405,0.6486,-9.7365,-0.0272,-0.1331,-0.0393,0.0000,0.0000,0.0000
828542984,-0.1509,0.6638,-9.7365,-0.0675,-0.0381,0.0834,0.0000,0.0000,0.0000
828553055,-0.1341,0.6654,-9.7333,-0.0450,0.0347,0.1316,0.0000,0.0000,0.0000
828563144,-0.1325,0.6582,-9.7318,-0.0385,-0.0564,0.1189,0.0000,0.0000,0.0000
828573225,-0.1541,0.6526,-9.7349,-0.0208,-0.1157,0.0472,0.0000,0.0000,0.0000
828583142,-0.1549,0.6494,-9.7365,0.0083,-0.0681,-0.0448,0.0000,0.0000,0.0000
828593157,-0.1341,0.6574,-9.7373,-0.0256,-0.0505,0.0139,0.0000,0.0000,0.0000
828602984,-0.1373,0.6630,-9.7421,-0.0442,-0.0984,0.1679,0.0000,0.0000,0.0000
828613060,-0.1573,0.6558,-9.7397,-0.0219,-0.0441,0.1858,0.0000,0.0000,0.0000
828623183,-0.1453,0.6606,-9.7246,-0.0157,0.0232,0.0846,0.0000,0.0000,0.0000
828633054,-0.1276,0.6694,-9.7373,-0.0327,-0.0256,0.0546,0.0000,0.0000,0.0000
828642980,-0.1373,0.6502,-9.7349,0.0015,-0.0864,0.0482,0.0000,0.0000,0.0000
828653217,-0.1485,0.6430,-9.7334,0.0016,-0.1339,0.0009,0.0000,0.0000,0.0000
828662981,-0.1517,0.6686,-9.7445,-0.0543,-0.1157,0.0540,0.0000,0.0000,0.0000
828673155,-0.1421,0.6646,-9.7381,-0.0095,-0.0303,0.0959,0.0000,0.0000,0.0000
828682980,-0.1389,0.6478,-9.7341,0.0018,-0.0381,0.0482,0.0000,0.0000,0.0000
828692979,-0.1421,0.6606,-9.7429,-0.0376,-0.0625,0.0721,0.0000,0.0000,0.0000
828703157,-0.1389,0.6606,-9.7389,-0.0208,-0.0323,0.1380,0.0000,0.0000,0.0000
828712982,-0.1413,0.6454,-9.7365,-0.0100,-0.0329,0.1134,0.0000,0.0000,0.0000
828723159,-0.1413,0.6502,-9.7326,-0.0549,-0.0080,0.0662,0.0000,0.0000,0.0000
828732977,-0.1260,0.6662,-9.7326,-0.0373,-0.0683,0.0783,0.0000,0.0000,0.0000
828743221,-0.1357,0.6654,-9.7461,-0.0095,-0.1099,0.1138,0.0000,0.0000,0.0000
828752982,-0.1469,0.6614,-9.7397,-0.0095,-0.0260,0.1134,0.0000,0.0000,0.0000
828763056,-0.1316,0.6558,-9.7341,-0.0271,0.0352,0.0837,0.0000,0.0000,0.0000
828773154,-0.1116,0.6486,-9.7373,-0.0274,-0.0016,0.0963,0.0000,0.0000,0.0000
828783061,-0.1244,0.6494,-9.7254,-0.0399,-0.1218,0.0963,0.0000,0.0000,0.0000
828793187,-0.1525,0.6534,-9.7365,-0.0505,-0.1873,0.0897,0.0000,0.0000,0.0000
828803058,-0.1461,0.6646,-9.7373,-0.0604,-0.0565,0.1372,0.0000,0.0000,0.0000
828813151,-0.1332,0.6670,-9.7310,-0.0487,0.0039,0.1438,0.0000,0.0000,0.0000
828823058,-0.1397,0.6558,-9.7389,0.0079,-0.0563,0.0600,0.0000,0.0000,0.0000
828832988,-0.1469,0.6414,-9.7342,-0.0164,-0.0621,0.0420,0.0000,0.0000,0.0000
828843301,-0.1405,0.6550,-9.7350,-0.0558,-0.0558,0.1139,0.0000,0.0000,0.0000
828852977,-0.1333,0.6638,-9.7349,-0.0319,-0.0567,0.1672,0.0000,0.0000,0.0000
828863056,-0.1357,0.6630,-9.7326,-0.0374,-0.0743,0.1368,0.0000,0.0000,0.0000
828873153,-0.1389,0.6622,-9.7405,-0.0428,-0.1036,0.0593,0.0000,0.0000,0.0000
828882982,-0.1365,0.6566,-9.7405,-0.0255,-0.0500,0.0007,0.0000,0.0000,0.0000
828893150,-0.1268,0.6462,-9.7325,-0.0381,-0.0442,0.1251,0.0000,0.0000,0.0000
828903160,-0.1309,0.6422,-9.7381,-0.0555,-0.0198,0.2786,0.0000,0.0000,0.0000
828913257,-0.1437,0.6526,-9.7318,-0.0433,-0.0674,0.2031,0.0000,0.0000,0.0000
828922988,-0.1477,0.6630,-9.7365,-0.0328,-0.1215,0.0717,0.0000,0.0000,0.0000
828933054,-0.1421,0.6662,-9.7381,-0.0098,-0.1099,0.0311,0.0000,0.0000,0.0000
828942986,-0.1381,0.6678,-9.7341,-0.0213,-0.0806,0.0598,0.0000,0.0000,0.0000
828953055,-0.1509,0.6494,-9.7341,-0.0048,-0.0981,0.0719,0.0000,0.0000,0.0000
828963158,-0.1493,0.6438,-9.7397,-0.0164,-0.0271,0.0602,0.0000,0.0000,0.0000
828973062,-0.1469,0.6646,-9.7309,-0.0105,0.0284,0.0490,0.0000,0.0000,0.0000
828983150,-0.1461,0.6710,-9.7333,0.0065,-0.0250,0.0548,0.0000,0.0000,0.0000
828993059,-0.1373,0.6494,-9.7357,-0.0046,-0.0802,0.1020,0.0000,0.0000,0.0000
829002987,-0.1493,0.6494,-9.7325,-0.0447,-0.0981,0.1383,0.0000,0.0000,0.0000
829013231,-0.1565,0.6606,-9.7333,-0.0561,-0.0979,0.1262,0.0000,0.0000,0.0000
829022990,-0.1509,0.6502,-9.7421,0.0015,-0.0263,0.0602,0.0000,0.0000,0.0000
829033232,-0.1469,0.6558,-9.7357,-0.0030,0.0341,0.0010,0.0000,0.0000,0.0000
829042983,-0.1381,0.6614,-9.7270,-0.0258,-0.0076,-0.0390,0.0000,0.0000,0.0000
829053227,-0.1268,0.6638,-9.7357,-0.0371,-0.0443,-0.0335,0.0000,0.0000,0.0000
829063152,-0.1316,0.6662,-9.7365,-0.0265,-0.0622,0.1014,0.0000,0.0000,0.0000
829072989,-0.1437,0.6526,-9.7302,0.0015,-0.1161,0.2442,0.0000,0.0000,0.0000
829082988,-0.1445,0.6550,-9.7381,-0.0206,-0.0747,0.1909,0.0000,0.0000,0.0000
829093157,-0.1461,0.6678,-9.7326,-0.0430,-0.0259,0.1375,0.0000,0.0000,0.0000
829103154,-0.1509,0.6478,-9.7405,-0.0044,-0.0384,0.1320,0.0000,0.0000,0.0000
829112989,-0.1437,0.6382,-9.7405,-0.0040,-0.0323,0.0661,0.0000,0.0000,0.0000
829123200,-0.1405,0.6670,-9.7397,-0.0601,-0.0202,0.0540,0.0000,0.0000,0.0000
829133150,-0.1341,0.6614,-9.7365,-0.0211,-0.0327,0.1142,0.0000,0.0000,0.0000
829143067,-0.1260,0.6470,-9.7341,-0.0212,-0.0804,0.0428,0.0000,0.0000,0.0000
829153164,-0.1333,0.6766,-9.7397,-0.0785,-0.0506,0.0128,0.0000,0.0000,0.0000
829163064,-0.1292,0.6694,-9.7349,-0.0163,-0.0207,0.1021,0.0000,0.0000,0.0000
829173154,-0.1236,0.6318,-9.7349,0.0304,-0.0387,0.0367,0.0000,0.0000,0.0000
829183270,-0.1285,0.6438,-9.7365,-0.0442,-0.0859,-0.0162,0.0000,0.0000,0.0000
829192994,-0.1293,0.6670,-9.7373,-0.0487,-0.0862,0.0834,0.0000,0.0000,0.0000
829203066,-0.1188,0.6630,-9.7397,0.0025,-0.0621,0.1313,0.0000,0.0000,0.0000
829213160,-0.1292,0.6590,-9.7302,-0.0438,-0.0680,0.1379,0.0000,0.0000,0.0000
829223076,-0.1437,0.6742,-9.7341,-0.0729,-0.1042,0.0139,0.0000,0.0000,0.0000
829233157,-0.1365,0.6654,-9.7405,-0.0040,-0.0746,-0.0851,0.0000,0.0000,0.0000
829243235,-0.1397,0.6430,-9.7318,0.0016,0.0097,0.0367,0.0000,0.0000,0.0000
829252995,-0.1437,0.6438,-9.7334,-0.0612,-0.0016,0.2098,0.0000,0.0000,0.0000
829263066,-0.1485,0.6622,-9.7389,-0.0730,-0.0138,0.1980,0.0000,0.0000,0.0000
829272991,-0.1549,0.6718,-9.7309,-0.0265,0.0231,0.0839,0.0000,0.0000,0.0000
829283161,-0.1469,0.6606,-9.7286,0.0417,-0.0378,-0.0103,0.0000,0.0000,0.0000
829292994,-0.1381,0.6638,-9.7397,0.0186,-0.0745,0.0010,0.0000,0.0000,0.0000
829303166,-0.1453,0.6694,-9.7278,-0.0148,-0.1278,0.0435,0.0000,0.0000,0.0000
829313162,-0.1557,0.6502,-9.7381,0.0137,-0.1573,0.0787,0.0000,0.0000,0.0000
829322992,-0.1549,0.6350,-9.7334,0.0015,-0.0918,0.1138,0.0000,0.0000,0.0000
829333071,-0.1581,0.6590,-9.7334,-0.0677,0.0054,0.0776,0.0000,0.0000,0.0000
829342996,-0.1445,0.6710,-9.7349,-0.0447,-0.0080,0.0126,0.0000,0.0000,0.0000
829353238,-0.1445,0.6630,-9.7357,-0.0163,-0.0683,0.0130,0.0000,0.0000,0.0000
829362999,-0.1405,0.6638,-9.7349,-0.0455,-0.0922,0.0492,0.0000,0.0000,0.0000
829373070,-0.1477,0.6534,-9.7413,-0.0338,-0.0922,0.0779,0.0000,0.0000,0.0000
829383162,-0.1525,0.6334,-9.7437,0.0011,-0.0504,0.1196,0.0000,0.0000,0.0000
829393066,-0.1445,0.6310,-9.7325,-0.0048,-0.0315,0.1375,0.0000,0.0000,0.0000
829403195,-0.1284,0.6574,-9.7341,-0.0433,-0.0436,0.1317,0.0000,0.0000,0.0000
829413066,-0.1164,0.6838,-9.7341,-0.0595,-0.0621,0.0665,0.0000,0.0000,0.0000
829422994,-0.1212,0.6814,-9.7357,-0.0261,-0.0567,0.1142,0.0000,0.0000,0.0000
829433272,-0.1340,0.6582,-9.7342,-0.0035,-0.0387,0.2442,0.0000,0.0000,0.0000
829442991,-0.1357,0.6422,-9.7294,0.0018,-0.0562,0.1976,0.0000,0.0000,0.0000
829453204,-0.1277,0.6470,-9.7405,-0.0046,-0.1036,0.0074,0.0000,0.0000,0.0000
829463164,-0.1309,0.6470,-9.7373,0.0068,-0.1102,0.0128,0.0000,0.0000,0.0000
829473065,-0.1413,0.6534,-9.7413,-0.0105,-0.0441,0.1914,0.0000,0.0000,0.0000
829482995,-0.1220,0.6742,-9.7374,-0.0218,-0.0143,0.2331,0.0000,0.0000,0.0000
829493233,-0.1172,0.6774,-9.7413,-0.0048,-0.0864,0.1131,0.0000,0.0000,0.0000
829503168,-0.1316,0.6606,-9.7357,-0.0044,-0.1576,0.0413,0.0000,0.0000,0.0000
829513069,-0.1517,0.6422,-9.7373,-0.0319,-0.0688,0.0959,0.0000,0.0000,0.0000
829523312,-0.1461,0.6438,-9.7381,-0.0439,0.0402,0.0666,0.0000,0.0000,0.0000
829533073,-0.1220,0.6566,-9.7326,-0.0154,0.0225,-0.0271,0.0000,0.0000,0.0000
829543062,-0.1188,0.6670,-9.7373,-0.0211,-0.0685,0.0608,0.0000,0.0000,0.0000
829553075,-0.1405,0.6742,-9.7389,-0.0328,-0.0982,0.1254,0.0000,0.0000,0.0000
829563080,-0.1461,0.6654,-9.7341,-0.0495,-0.0860,0.0311,0.0000,0.0000,0.0000
829573207,-0.1356,0.6550,-9.7349,-0.0498,-0.1044,0.0315,0.0000,0.0000,0.0000
829583076,-0.1405,0.6446,-9.7381,-0.0561,-0.0922,0.0658,0.0000,0.0000,0.0000
829593003,-0.1493,0.6510,-9.7341,-0.0501,-0.0196,0.1134,0.0000,0.0000,0.0000
829603074,-0.1429,0.6646,-9.7326,-0.0499,-0.0132,0.1130,0.0000,0.0000,0.0000
829613001,-0.1485,0.6742,-9.7437,-0.0328,-0.0625,0.0958,0.0000,0.0000,0.0000
829623169,-0.1533,0.6574,-9.7325,-0.0094,-0.0567,0.1437,0.0000,0.0000,0.0000
829633000,-0.1501,0.6462,-9.7333,-0.0209,-0.0267,0.0780,0.0000,0.0000,0.0000
829643169,-0.1437,0.6502,-9.7349,-0.0216,-0.0326,0.0303,0.0000,0.0000,0.0000
829652996,-0.1437,0.6486,-9.7326,-0.0108,-0.0448,0.0432,0.0000,0.0000,0.0000
829663002,-0.1364,0.6598,-9.7349,-0.0379,-0.0449,0.0074,0.0000,0.0000,0.0000
829673171,-0.1292,0.6750,-9.7325,-0.0382,-0.0624,0.0309,0.0000,0.0000,0.0000
829683072,-0.1357,0.6694,-9.7317,-0.0159,-0.0614,0.1263,0.0000,0.0000,0.0000
829693228,-0.1429,0.6510,-9.7365,-0.0152,-0.0314,0.1917,0.0000,0.0000,0.0000
829703076,-0.1341,0.6478,-9.7349,-0.0273,0.0040,0.1621,0.0000,0.0000,0.0000
829713282,-0.1276,0.6518,-9.7350,-0.0044,-0.0804,0.0542,0.0000,0.0000,0.0000
829723067,-0.1340,0.6574,-9.7318,0.0019,-0.0925,-0.0398,0.0000,0.0000,0.0000
829733071,-0.1325,0.6662,-9.7270,0.0011,-0.0563,0.0488,0.0000,0.0000,0.0000
829743277,-0.1389,0.6598,-9.7365,-0.0270,-0.0494,0.1434,0.0000,0.0000,0.0000
829753072,-0.1477,0.6582,-9.7389,-0.0211,-0.0253,0.1247,0.0000,0.0000,0.0000
829763177,-0.1485,0.6566,-9.7334,-0.0268,0.0106,0.1013,0.0000,0.0000,0.0000
829773177,-0.1284,0.6542,-9.7389,-0.0211,0.0103,0.0838,0.0000,0.0000,0.0000
829783181,-0.1340,0.6534,-9.7397,-0.0201,-0.0314,0.0604,0.0000,0.0000,0.0000
829793240,-0.1525,0.6622,-9.7318,-0.0314,-0.0918,0.0080,0.0000,0.0000,0.0000
829803243,-0.1525,0.6710,-9.7357,-0.0098,-0.0916,0.0305,0.0000,0.0000,0.0000
829813003,-0.1405,0.6566,-9.7310,-0.0098,-0.0191,0.1372,0.0000,0.0000,0.0000
829823002,-0.1501,0.6422,-9.7286,-0.0487,-0.0078,0.1317,0.0000,0.0000,0.0000
829833190,-0.1549,0.6438,-9.7397,-0.0547,-0.0379,-0.0220,0.0000,0.0000,0.0000
829843164,-0.1413,0.6542,-9.7421,-0.0265,-0.0129,-0.0562,0.0000,0.0000,0.0000
829853174,-0.1260,0.6614,-9.7341,-0.0322,0.0106,0.0958,0.0000,0.0000,0.0000
829863007,-0.1380,0.6670,-9.7373,-0.0549,0.0106,0.1437,0.0000,0.0000,0.0000
