time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1502037281,0.6159,-0.2364,-9.4441,2.9028,0.6403,-14.3879,0.0000,0.0000,0.0000
1502047463,0.7291,0.0999,-9.4625,0.0317,0.8998,-16.2931,0.0000,0.0000,0.0000
1502057458,0.7162,0.0224,-9.6974,-1.3797,1.3360,-18.2919,0.0000,0.0000,0.0000
1502067540,0.7203,0.3486,-10.0099,-2.9636,1.5074,-18.7010,0.0000,0.0000,0.0000
1502077288,0.9419,2.1127,-10.1764,-2.4337,1.6255,-18.9816,0.0000,0.0000,0.0000
1502087463,0.8535,2.0489,-9.8045,2.5214,0.9770,-18.2744,0.0000,0.0000,0.0000
1502097454,0.5612,0.6135,-9.4002,4.7382,0.2601,-16.2814,0.0000,0.0000,0.0000
1502107291,0.7660,0.8749,-9.5810,2.9255,1.0884,-16.7665,0.0000,0.0000,0.0000
1502117558,0.4095,1.1676,-9.6240,3.9790,1.1302,-18.9114,0.0000,0.0000,0.0000
1502127285,0.0730,-0.5208,-9.6041,4.3085,0.8054,-20.2973,0.0000,0.0000,0.0000
1502137364,-0.0265,-0.3475,-9.4401,-0.1010,1.1067,-21.7212,0.0000,0.0000,0.0000
1502147465,0.7565,1.2084,-9.8212,-2.6460,2.4359,-22.2252,0.0000,0.0000,0.0000
1502157361,1.5603,1.7019,-10.2092,-0.1813,3.2408,-21.1118,0.0000,0.0000,0.0000
1502167497,1.1499,0.8910,-9.8836,3.4249,1.7020,-18.3796,0.0000,0.0000,0.0000
1502177534,0.2264,-0.5471,-9.3952,3.9725,-0.5622,-17.0295,0.0000,0.0000,0.0000
1502187290,0.0328,-0.9313,-9.5673,0.0358,-0.2691,-18.6893,0.0000,0.0000,0.0000
1502197374,0.6745,0.3519,-9.7229,-3.7531,1.7674,-20.7192,0.0000,0.0000,0.0000
1502207290,1.0543,2.3581,-10.0364,-3.1564,2.9522,-20.3148,0.0000,0.0000,0.0000
1502217546,0.8608,2.1744,-9.9620,2.1800,1.8675,-17.7017,0.0000,0.0000,0.0000
1502227290,0.5179,0.2200,-9.4185,5.6254,0.2309,-15.3756,0.0000,0.0000,0.0000
1502237571,0.3773,-0.6413,-9.5257,3.5309,0.1943,-15.6795,0.0000,0.0000,0.0000
1502247293,0.2761,0.3328,-10.0595,0.4115,1.2066,-17.2107,0.0000,0.0000,0.0000
1502257370,0.8391,0.7110,-9.6783,0.4483,1.7142,-18.1400,0.0000,0.0000,0.0000
1502267291,0.7315,0.6543,-9.4105,0.3960,1.4609,-17.7309,0.0000,0.0000,0.0000
1502277289,0.5548,0.7182,-9.6846,-0.1583,0.9483,-15.0250,0.0000,0.0000,0.0000
1502287494,0.7243,0.6022,-9.9355,-0.3141,1.1184,-14.1834,0.0000,0.0000,0.0000
1502297286,0.7395,1.2612,-9.6727,0.1349,1.0829,-14.9723,0.0000,0.0000,0.0000
1502307525,0.6520,1.6019,-9.5554,2.2555,0.8173,-15.3639,0.0000,0.0000,0.0000
1502317286,0.4304,0.5382,-9.8812,4.0907,0.8583,-15.7613,0.0000,0.0000,0.0000
1502327363,0.5581,-0.4616,-9.7039,2.5264,1.1774,-17.1347,0.0000,0.0000,0.0000
1502337466,0.2794,0.4455,-9.2608,-0.2328,0.9410,-19.8407,0.0000,0.0000,0.0000
1502347361,0.0448,0.9053,-9.7317,-0.2094,0.9169,-20.7954,0.0000,0.0000,0.0000
1502357458,1.0728,0.6862,-10.5221,0.5600,2.7859,-21.3989,0.0000,0.0000,0.0000
1502367535,1.4237,0.3352,-9.7183,1.4567,2.4775,-22.3072,0.0000,0.0000,0.0000
1502377468,0.0778,0.3799,-9.6696,0.3023,0.3740,-20.6605,0.0000,0.0000,0.0000
1502387543,0.2490,0.6813,-9.9788,-0.4340,0.1456,-19.9927,0.0000,0.0000,0.0000
1502397462,1.2857,1.6970,-9.5945,0.2585,1.8912,-22.0845,0.0000,0.0000,0.0000
1502407367,1.4149,1.3460,-9.3793,3.0907,2.2992,-21.4107,0.0000,0.0000,0.0000
1502417290,0.5917,0.3912,-9.3601,3.2958,0.8872,-18.1225,0.0000,0.0000,0.0000
1502427581,0.0248,0.2872,-9.7373,1.4389,0.0963,-17.2516,0.0000,0.0000,0.0000
1502437283,0.0554,0.4511,-10.1044,0.6599,0.9709,-19.8290,0.0000,0.0000,0.0000
1502447359,0.1629,0.7102,-10.1772,0.7012,2.0269,-22.2603,0.0000,0.0000,0.0000
1502457500,1.1178,1.2708,-9.5275,1.5807,2.5665,-23.7077,0.0000,0.0000,0.0000
1502467368,1.7138,0.4751,-9.2681,3.4719,2.4894,-23.1334,0.0000,0.0000,0.0000
1502477295,0.8118,-0.5663,-9.4152,1.7286,0.7281,-18.8646,0.0000,0.0000,0.0000
1502487373,0.0858,0.0384,-9.7054,-2.1164,-0.4385,-15.5802,0.0000,0.0000,0.0000
1502497535,0.3018,1.1253,-9.9147,-2.8342,0.4913,-16.6029,0.0000,0.0000,0.0000
1502507461,0.5331,1.6059,-10.1652,-0.6109,2.0858,-18.4088,0.0000,0.0000,0.0000
1502517365,0.4793,1.5011,-10.0315,1.7821,2.2104,-19.0984,0.0000,0.0000,0.0000
1502527295,1.0888,0.8973,-9.2679,2.8623,1.5196,-19.5251,0.0000,0.0000,0.0000
1502537364,1.2198,0.1736,-9.3528,1.9948,1.1775,-18.9114,0.0000,0.0000,0.0000
1502547305,0.4465,0.2272,-9.8332,-0.2267,0.3790,-15.9308,0.0000,0.0000,0.0000
1502557535,0.1285,0.7437,-9.8292,-1.7070,0.2357,-13.8853,0.0000,0.0000,0.0000
1502567468,0.1662,1.3331,-9.8261,-0.8295,1.0593,-14.9665,0.0000,0.0000,0.0000
1502577374,0.2216,1.0589,-10.1204,1.5693,1.8970,-17.2750,0.0000,0.0000,0.0000
1502587299,0.8680,0.7341,-9.7684,2.4633,2.3232,-20.4028,0.0000,0.0000,0.0000
1502597367,1.5810,0.1959,-9.2728,2.2497,2.2044,-22.9870,0.0000,0.0000,0.0000
1502607468,0.9000,0.2248,-9.5929,-0.4440,1.0589,-20.6666,0.0000,0.0000,0.0000
1502617479,0.3798,1.1213,-9.7063,-2.0696,0.0522,-17.3685,0.0000,0.0000,0.0000
1502627298,0.1830,1.7690,-9.8756,-0.0662,0.5929,-18.1633,0.0000,0.0000,0.0000
1502637483,0.1895,1.1716,-10.0516,3.3951,1.3956,-20.0512,0.0000,0.0000,0.0000
1502647468,0.2071,0.4103,-9.5290,4.1023,1.5317,-21.3169,0.0000,0.0000,0.0000
1502657373,0.7340,0.4767,-9.1032,2.3246,1.9269,-21.9674,0.0000,0.0000,0.0000
1502667296,0.8159,0.6814,-9.7278,1.1433,2.2461,-21.0884,0.0000,0.0000,0.0000
1502677578,1.0239,0.3943,-10.4644,0.2792,1.9266,-18.9465,0.0000,0.0000,0.0000
1502687529,1.1549,0.6334,-9.9082,0.0508,1.1129,-19.3615,0.0000,0.0000,0.0000
1502697373,0.3557,1.1269,-9.4056,0.4122,-0.0670,-19.7472,0.0000,0.0000,0.0000
1502707567,-0.0595,1.0101,-9.6041,1.0182,0.1145,-18.8647,0.0000,0.0000,0.0000
1502717369,0.4906,0.5566,-9.5353,0.8251,1.6843,-20.0863,0.0000,0.0000,0.0000
1502727472,0.8849,0.8101,-9.5562,0.4015,2.7979,-22.3716,0.0000,0.0000,0.0000
1502737546,0.6303,1.0341,-9.5329,1.3742,1.7087,-21.0414,0.0000,0.0000,0.0000
1502747371,1.0054,0.7886,-9.8971,1.8118,1.2541,-17.6549,0.0000,0.0000,0.0000
1502757468,1.2134,0.6862,-10.2716,1.5924,1.5196,-15.8256,0.0000,0.0000,0.0000
1502767480,0.4102,1.1229,-10.0228,2.5556,0.3851,-14.0664,0.0000,0.0000,0.0000
1502777470,0.1308,0.3912,-9.3560,4.6558,-0.5447,-13.9730,0.0000,0.0000,0.0000
1502787375,0.3653,-0.7036,-9.4152,2.6013,0.8048,-16.9302,0.0000,0.0000,0.0000
1502797311,1.0625,-0.0199,-9.8643,-2.1934,2.5546,-19.2679,0.0000,0.0000,0.0000
1502807377,1.5378,1.6978,-9.6863,-3.3787,2.6614,-19.1569,0.0000,0.0000,0.0000
1502817300,0.4624,2.6290,-9.5082,0.2156,0.3342,-15.4399,0.0000,0.0000,0.0000
1502827589,0.0224,1.6499,-9.4225,5.0444,-1.0113,-12.4359,0.0000,0.0000,0.0000
1502837311,0.0947,-0.2420,-9.6950,5.7427,0.4524,-14.0547,0.0000,0.0000,0.0000
1502847548,1.0391,-0.9369,-10.4164,2.1916,3.1529,-17.9413,0.0000,0.0000,0.0000
1502857297,2.2619,-0.4568,-10.0660,-0.7345,3.8596,-21.8443,0.0000,0.0000,0.0000
1502867378,0.7378,0.9694,-8.6017,-1.7597,-0.4344,-20.5669,0.0000,0.0000,0.0000
1502877369,-1.0358,1.6627,-9.4201,-1.3739,-2.8866,-15.3755,0.0000,0.0000,0.0000
1502887384,0.4964,1.4747,-11.0341,1.0549,2.8864,-15.2704,0.0000,0.0000,0.0000
1502897579,1.9796,0.2616,-9.7884,4.4391,5.1585,-18.3270,0.0000,0.0000,0.0000
1502907378,1.1612,-0.1357,-9.2800,2.6888,1.4957,-19.4549,0.0000,0.0000,0.0000
1502917382,0.5026,0.5199,-10.0548,0.2394,-1.0643,-18.4146,0.0000,0.0000,0.0000
1502927375,0.8488,1.1756,-9.8364,0.0883,-0.0270,-18.9114,0.0000,0.0000,0.0000
1502937377,-0.0458,1.1813,-9.3489,2.1567,0.0838,-17.8769,0.0000,0.0000,0.0000
1502947482,0.2336,0.2272,-9.5065,3.1189,1.3602,-16.6847,0.0000,0.0000,0.0000
1502957486,0.9331,0.0528,-9.8220,1.8408,2.8691,-17.8243,0.0000,0.0000,0.0000
1502967476,1.1387,0.1304,-9.6943,0.7016,2.4299,-18.7244,0.0000,0.0000,0.0000
1502977378,0.6006,-0.2770,-9.6105,-0.3473,0.8099,-19.7997,0.0000,0.0000,0.0000
1502987556,0.3685,0.2112,-9.8979,-2.9288,0.4181,-21.7915,0.0000,0.0000,0.0000
1502997552,0.7596,1.5867,-10.1420,-3.2986,1.5257,-22.9108,0.0000,0.0000,0.0000
1503007311,1.0142,1.7586,-9.5954,0.4138,1.9681,-21.9087,0.0000,0.0000,0.0000
1503017514,0.5805,1.2236,-9.3553,2.9954,1.4546,-20.0922,0.0000,0.0000,0.0000
1503027306,0.0650,0.5040,-9.7445,3.6663,0.7868,-19.2621,0.0000,0.0000,0.0000
1503037495,0.2513,0.3240,-9.9067,2.2781,1.2359,-20.4496,0.0000,0.0000,0.0000
1503047480,1.0906,0.9341,-9.5818,0.9839,2.2104,-21.9322,0.0000,0.0000,0.0000
1503057304,1.2504,1.0581,-9.4633,1.6643,2.1452,-20.9594,0.0000,0.0000,0.0000
1503067475,0.4617,0.3983,-9.4945,1.7475,0.6986,-17.2691,0.0000,0.0000,0.0000
1503077397,0.2489,0.3935,-9.7532,-0.1506,0.3896,-15.2645,0.0000,0.0000,0.0000
1503087544,0.6119,0.9805,-10.0140,-0.8233,1.3953,-17.2575,0.0000,0.0000,0.0000
1503097312,0.6930,1.4004,-10.0892,0.3088,1.9979,-19.4024,0.0000,0.0000,0.0000
1503107556,0.3750,1.4467,-9.4633,2.3827,1.1010,-20.1391,0.0000,0.0000,0.0000
1503117471,0.3999,1.0844,-9.2455,2.9901,0.7582,-20.5668,0.0000,0.0000,0.0000
1503127380,0.5934,0.9277,-9.8907,2.7583,1.5372,-20.6840,0.0000,0.0000,0.0000
1503137379,0.7154,0.2463,-9.9740,2.4056,1.7024,-19.1335,0.0000,0.0000,0.0000
1503147380,0.5684,0.2991,-9.4514,0.1590,1.1654,-17.1873,0.0000,0.0000,0.0000
1503157486,0.4961,1.1461,-9.6552,-1.4260,1.0533,-16.2172,0.0000,0.0000,0.0000
1503167556,0.6303,1.5635,-10.2092,-0.1487,1.5842,-15.8256,0.0000,0.0000,0.0000
1503177383,0.8175,1.1204,-10.0843,2.3707,1.6844,-16.0243,0.0000,0.0000,0.0000
1503187382,0.9411,0.5663,-9.3727,3.4428,1.0246,-17.3978,0.0000,0.0000,0.0000
1503197378,1.1178,0.3512,-9.3936,2.2608,0.8476,-17.9997,0.0000,0.0000,0.0000
1503207373,0.9009,1.0790,-9.3272,0.5778,0.5388,-16.1529,0.0000,0.0000,0.0000
1503217476,0.1211,1.2581,-9.7214,0.7246,0.3447,-13.2892,0.0000,0.0000,0.0000
1503227490,-0.1188,0.4391,-10.1844,1.2133,0.6928,-12.6579,0.0000,0.0000,0.0000
1503237587,0.2225,0.7046,-10.1964,0.5070,1.7433,-15.3813,0.0000,0.0000,0.0000
1503247314,0.8978,1.3043,-9.5977,1.6769,2.4122,-18.9874,0.0000,0.0000,0.0000
1503257379,1.8349,0.4591,-9.3809,3.5965,2.6377,-21.2056,0.0000,0.0000,0.0000
1503267482,1.5947,-0.5982,-9.6576,2.0520,1.6792,-21.1176,0.0000,0.0000,0.0000
1503277392,0.3348,-0.2428,-9.4881,-1.7662,-0.7569,-18.5198,0.0000,0.0000,0.0000
1503287482,0.0169,1.3474,-9.2648,-3.5199,-0.8165,-17.7367,0.0000,0.0000,0.0000
1503297599,0.4713,2.5353,-9.9772,-0.3934,1.8784,-19.3614,0.0000,0.0000,0.0000
1503307312,0.6134,1.8034,-10.6949,5.6670,3.2934,-20.8481,0.0000,0.0000,0.0000
1503317385,0.9612,0.1936,-9.6663,8.3758,1.9384,-22.1314,0.0000,0.0000,0.0000
1503327480,1.2897,-1.4898,-8.9612,5.1084,0.8117,-23.2741,0.0000,0.0000,0.0000
1503337566,1.2157,-0.2709,-9.9523,-2.4988,1.3364,-22.1549,0.0000,0.0000,0.0000
1503347484,0.8624,1.7818,-9.7661,-3.4132,0.9528,-19.1510,0.0000,0.0000,0.0000
1503357485,0.1043,1.5652,-9.5426,1.0781,0.4880,-16.8776,0.0000,0.0000,0.0000
1503367483,-0.0988,-0.1397,-9.6823,4.0550,0.6697,-18.0991,0.0000,0.0000,0.0000
1503377389,0.2931,-0.8259,-9.8124,2.1627,2.2340,-23.3678,0.0000,0.0000,0.0000
1503387487,1.3901,-0.2108,-9.7900,-1.1920,3.4649,-27.4930,0.0000,0.0000,0.0000
1503397393,1.5241,1.2021,-9.5457,-1.9404,2.4363,-26.2039,0.0000,0.0000,0.0000
1503407391,0.4094,1.2837,-9.1951,-0.3142,-0.3459,-19.2037,0.0000,0.0000,0.0000
1503417500,0.1324,1.2676,-10.0163,0.2167,0.0040,-14.4639,0.0000,0.0000,0.0000
1503427389,0.6994,1.1356,-10.3629,2.6661,1.7139,-15.7087,0.0000,0.0000,0.0000
1503437486,0.7307,0.4631,-9.6608,4.8802,1.8793,-18.8004,0.0000,0.0000,0.0000
1503447386,0.7010,-0.4920,-9.1870,4.1848,0.9530,-20.8950,0.0000,0.0000,0.0000
1503457491,0.6696,-0.3873,-9.7755,-0.3403,1.1532,-20.7661,0.0000,0.0000,0.0000
1503467390,0.7796,1.4836,-9.8963,-2.6401,1.4658,-18.8354,0.0000,0.0000,0.0000
1503477317,0.2969,2.8503,-10.3244,1.0183,1.5131,-16.4860,0.0000,0.0000,0.0000
1503487565,0.4688,1.3866,-9.6934,7.5612,0.4520,-13.5405,0.0000,0.0000,0.0000
1503497311,1.4381,-1.1591,-8.4487,6.6815,0.9538,-14.1541,0.0000,0.0000,0.0000
1503507507,0.8455,0.2191,-9.7605,-0.8709,2.1099,-14.9898,0.0000,0.0000,0.0000
1503517314,0.0762,1.6417,-10.5148,-1.0003,0.8239,-13.2891,0.0000,0.0000,0.0000
1503527394,0.5677,1.0092,-9.2928,2.4288,0.2302,-14.7853,0.0000,0.0000,0.0000
1503537317,0.6593,0.6102,-9.3024,3.1125,1.0123,-17.7016,0.0000,0.0000,0.0000
1503547494,0.7757,0.1560,-9.9579,1.9052,1.7264,-17.7835,0.0000,0.0000,0.0000
1503557523,0.5805,0.6734,-10.1612,-0.2963,1.8029,-16.8074,0.0000,0.0000,0.0000
1503567384,0.2007,1.5810,-9.8676,0.7416,0.6929,-16.3691,0.0000,0.0000,0.0000
1503577489,0.4015,0.5030,-9.4713,3.5079,0.3901,-18.0523,0.0000,0.0000,0.0000
1503587398,0.6296,0.1432,-9.3880,1.5225,1.6139,-20.5317,0.0000,0.0000,0.0000
1503597314,1.2881,1.0117,-9.3152,-0.9525,2.5309,-21.5220,0.0000,0.0000,0.0000
1503607600,0.9555,1.9737,-9.9045,-0.1598,2.0916,-20.0981,0.0000,0.0000,0.0000
1503617394,0.2641,1.8250,-9.8445,3.6428,0.2485,-17.4913,0.0000,0.0000,0.0000
1503627520,0.2971,0.0224,-9.4449,5.5256,0.2058,-18.4673,0.0000,0.0000,0.0000
1503637567,0.4384,-0.6909,-9.9258,1.6681,1.7905,-21.7037,0.0000,0.0000,0.0000
1503647322,1.1515,0.1320,-9.9795,-1.9362,2.6791,-23.5671,0.0000,0.0000,0.0000
1503657391,1.4262,1.2540,-9.5626,-2.3107,2.1630,-23.5260,0.0000,0.0000,0.0000
1503667481,0.8969,1.7338,-9.4658,0.3460,0.6881,-20.6606,0.0000,0.0000,0.0000
1503677607,0.3573,0.9333,-9.7988,2.6832,0.0414,-17.3860,0.0000,0.0000,0.0000
1503687319,0.6103,0.1400,-9.7230,2.6769,0.5740,-16.3866,0.0000,0.0000,0.0000
1503697564,0.7869,0.1912,-9.5826,1.0537,1.7079,-18.0231,0.0000,0.0000,0.0000
1503707314,0.2624,0.3152,-9.6655,0.0352,1.4838,-19.1218,0.0000,0.0000,0.0000
1503717403,0.7242,0.8534,-9.6751,-1.6253,1.8497,-20.1743,0.0000,0.0000,0.0000
1503727484,1.0536,1.7763,-9.7772,-0.5818,2.2282,-21.1412,0.0000,0.0000,0.0000
1503737396,1.2496,1.0765,-9.9283,2.5615,1.9086,-19.9634,0.0000,0.0000,0.0000
1503747488,1.0271,0.5911,-9.6528,3.4897,0.9411,-18.6660,0.0000,0.0000,0.0000
1503757394,0.5147,0.3559,-9.6336,3.5723,0.1397,-18.0757,0.0000,0.0000,0.0000
1503767491,0.5002,-0.6822,-9.7653,2.4981,0.5337,-18.7185,0.0000,0.0000,0.0000
1503777571,0.8882,-1.4090,-9.9043,-1.9693,2.0917,-20.9242,0.0000,0.0000,0.0000
1503787323,1.2800,-0.4879,-9.6376,-7.1961,2.6318,-23.0455,0.0000,0.0000,0.0000
1503797402,0.9852,2.5795,-9.4697,-8.0675,1.8207,-22.8816,0.0000,0.0000,0.0000
1503807335,0.4809,4.1871,-10.2524,-0.2662,1.0714,-19.7296,0.0000,0.0000,0.0000
1503817501,0.9957,1.6137,-9.8108,10.1485,0.6930,-17.6490,0.0000,0.0000,0.0000
1503827527,1.1057,-1.8092,-9.3519,9.9552,1.1949,-18.4731,0.0000,0.0000,0.0000
1503837322,0.2247,-0.9081,-9.9010,1.6113,1.0299,-18.9581,0.0000,0.0000,0.0000
1503847495,0.4126,0.8173,-9.2615,-1.3791,0.2973,-18.6017,0.0000,0.0000,0.0000
1503857499,0.7893,1.6818,-9.6782,-0.2899,1.7853,-17.9120,0.0000,0.0000,0.0000
1503867393,1.7408,1.0997,-10.6477,3.0193,3.0706,-15.8080,0.0000,0.0000,0.0000
1503877329,1.8710,-0.4424,-9.9052,4.6264,1.7201,-14.5340,0.0000,0.0000,0.0000
1503887607,0.3685,-1.1749,-9.0238,1.5137,-1.3562,-12.4709,0.0000,0.0000,0.0000
1503897496,-0.7310,0.3894,-8.6922,-2.9933,-2.6099,-10.1741,0.0000,0.0000,0.0000
1503907409,-0.5264,1.3258,-9.1903,-2.6338,0.0713,-9.4364,0.0000,0.0000,0.0000
1503917496,1.1879,0.6965,-10.5598,-1.3210,4.3873,-10.4312,0.0000,0.0000,0.0000
1503927395,2.6837,1.5098,-10.7638,-1.4962,5.3421,-12.0209,0.0000,0.0000,0.0000
1503937343,1.1917,2.1208,-9.5097,1.2858,-0.6801,-10.0163,0.0000,0.0000,0.0000
1503947600,-0.7158,0.7190,-8.8419,3.8667,-4.8112,-8.1359,0.0000,0.0000,0.0000
1503957508,-0.8819,-0.3930,-9.7660,1.1542,-1.0875,-12.5295,0.0000,0.0000,0.0000
1503967401,-0.0225,-0.4154,-10.9422,-3.4196,3.9940,-19.8991,0.0000,0.0000,0.0000
1503977324,0.9549,0.0801,-9.7990,-6.0688,4.6468,-24.8855,0.0000,0.0000,0.0000
1503987399,1.4592,1.9946,-8.9213,-7.0099,3.2642,-27.0185,0.0000,0.0000,0.0000
1503997502,1.6310,3.4201,-9.3705,-1.6325,1.8140,-26.3446,0.0000,0.0000,0.0000
1504007507,0.7540,1.9376,-9.6744,5.6199,0.4014,-23.2623,0.0000,0.0000,0.0000
1504017400,-0.3499,-0.2516,-9.6640,6.6301,-0.6208,-20.2680,0.0000,0.0000,0.0000
1504027500,-0.3467,-0.3354,-9.9531,1.9187,0.9070,-21.5044,0.0000,0.0000,0.0000
1504037398,0.1357,0.9445,-9.9980,-0.4677,3.0409,-26.0985,0.0000,0.0000,0.0000
1504047328,0.8817,1.7898,-9.5969,0.9972,3.9465,-29.3330,0.0000,0.0000,0.0000
1504057396,1.7047,1.0197,-9.6129,4.1742,3.5349,-28.9170,0.0000,0.0000,0.0000
1504067497,1.0453,-0.4735,-9.5194,3.5784,1.0885,-24.5047,0.0000,0.0000,0.0000
1504077581,0.0560,0.3449,-9.7054,-0.4958,-0.4338,-19.3322,0.0000,0.0000,0.0000
1504087323,0.4110,0.9214,-9.9068,-0.5694,0.8350,-18.6484,0.0000,0.0000,0.0000
1504097566,0.3798,0.3224,-9.7389,0.4531,2.0032,-19.5309,0.0000,0.0000,0.0000
1504107324,0.6513,0.9229,-9.6727,-0.5933,2.6258,-19.9400,0.0000,0.0000,0.0000
1504117563,1.4335,1.7762,-9.6089,0.4888,2.6734,-21.3755,0.0000,0.0000,0.0000
1504127330,1.1764,0.9285,-9.6296,2.8793,1.3663,-19.9225,0.0000,0.0000,0.0000
1504137568,0.3909,0.3351,-9.6831,2.2844,-0.0565,-15.7321,0.0000,0.0000,0.0000
1504147494,0.2488,0.5055,-9.6815,0.6669,-0.0329,-13.4061,0.0000,0.0000,0.0000
1504157401,0.6399,0.8821,-9.8915,0.3084,1.5839,-14.1249,0.0000,0.0000,0.0000
1504167535,0.4657,0.9445,-9.9908,1.4742,2.1331,-15.5217,0.0000,0.0000,0.0000
1504177405,0.5853,0.9277,-9.6671,2.1221,1.6666,-17.2925,0.0000,0.0000,0.0000
1504187326,1.5635,0.6678,-9.4553,2.4170,1.8558,-19.2562,0.0000,0.0000,0.0000
1504197573,1.3088,0.3951,-9.3472,1.7466,1.3013,-18.3446,0.0000,0.0000,0.0000
1504207407,0.2809,0.8381,-9.6663,-0.1975,0.1700,-15.2412,0.0000,0.0000,0.0000
1504217604,0.4215,1.5227,-10.1652,0.1819,0.7822,-15.2353,0.0000,0.0000,0.0000
1504227503,0.7893,1.2876,-10.1428,2.9025,1.8910,-18.0172,0.0000,0.0000,0.0000
1504237504,0.7749,0.3384,-9.5274,4.0319,1.7789,-20.5903,0.0000,0.0000,0.0000
1504247403,0.8881,0.6015,-9.4281,2.4518,1.9498,-23.0808,0.0000,0.0000,0.0000
1504257500,1.3716,0.5007,-9.6288,2.5847,1.9855,-24.2175,0.0000,0.0000,0.0000
1504267403,0.9740,-0.1045,-9.6799,2.2144,1.2128,-23.0924,0.0000,0.0000,0.0000
1504277324,0.3621,0.4111,-9.7405,0.0488,0.6454,-21.1177,0.0000,0.0000,0.0000
1504287609,0.6705,1.5435,-9.6727,0.0765,1.2715,-21.0825,0.0000,0.0000,0.0000
1504297334,0.7837,1.4115,-9.6950,3.1841,1.9562,-21.8970,0.0000,0.0000,0.0000
1504307330,0.8142,0.5295,-9.8987,4.3796,2.1215,-22.1138,0.0000,0.0000,0.0000
1504317335,0.9074,0.3080,-9.5561,3.1656,1.5491,-22.1021,0.0000,0.0000,0.0000
1504327397,0.9845,0.2960,-9.5321,0.9423,1.4899,-20.9185,0.0000,0.0000,0.0000
1504337540,0.8054,1.0621,-9.7413,-0.3321,1.3541,-18.9640,0.0000,0.0000,0.0000
1504347408,0.7235,1.5075,-10.2508,1.1078,1.5723,-17.2633,0.0000,0.0000,0.0000
1504357502,0.9459,0.7318,-9.9723,3.9084,1.6667,-17.1406,0.0000,0.0000,0.0000
1504367408,0.9821,-0.2435,-9.3200,3.3725,1.2713,-18.4380,0.0000,0.0000,0.0000
1504377335,0.7540,0.2800,-9.4057,0.4182,0.9356,-19.7121,0.0000,0.0000,0.0000
1504387572,0.6327,1.4379,-9.3753,-0.4822,0.6231,-18.7303,0.0000,0.0000,0.0000
1504397402,0.7957,2.1607,-10.2452,0.7665,1.9028,-16.0243,0.0000,0.0000,0.0000
1504407518,0.9845,1.7674,-10.6293,4.2854,2.1509,-14.2652,0.0000,0.0000,0.0000
1504417504,0.6190,1.7970,-10.5004,7.1623,1.2889,-14.0139,0.0000,0.0000,0.0000
1504427513,0.9001,2.1240,-9.2768,12.0809,0.1400,-14.8905,0.0000,0.0000,0.0000
1504437407,1.9386,-1.4854,-8.1156,15.4008,0.6576,-16.7432,0.0000,0.0000,0.0000
1504447579,2.3511,-5.3936,-8.3526,6.0437,1.7613,-17.6724,0.0000,0.0000,0.0000
1504457512,2.2755,-6.2290,-8.1395,-13.8584,1.3362,-19.9284,0.0000,0.0000,0.0000
1504467427,-2.0952,2.2258,-11.5462,-32.5881,-1.1037,-20.4261,0.0000,0.0000,0.0000
1504477624,-2.2958,10.1532,-12.7506,-18.9513,-2.0425,-18.3855,0.0000,0.0000,0.0000
1504487362,1.6544,5.2703,-9.2708,10.8668,6.0563,-17.5614,0.0000,0.0000,0.0000
1504497336,2.2598,-1.4529,-8.1997,18.2525,7.5516,-18.0933,0.0000,0.0000,0.0000
1504507550,0.3021,-2.4479,-9.8164,7.8943,0.1043,-22.9342,0.0000,0.0000,0.0000
1504517410,-0.5400,-0.0703,-9.8931,-1.2214,-4.5222,-27.6689,0.0000,0.0000,0.0000
1504527341,-0.0474,1.9945,-9.2094,-2.5637,-0.5678,-26.9423,0.0000,0.0000,0.0000
1504537514,0.9797,2.6848,-10.1475,0.6887,5.1729,-22.1607,0.0000,0.0000,0.0000
1504547509,1.6382,0.9268,-10.1084,5.2921,5.1243,-17.2983,0.0000,0.0000,0.0000
1504557584,1.3024,-0.6422,-9.2463,4.4684,1.5659,-15.3580,0.0000,0.0000,0.0000
1504567329,0.2528,-0.5048,-9.3600,0.6312,-1.4037,-16.0710,0.0000,0.0000,0.0000
1504577424,-0.2191,0.2015,-9.9964,-2.1640,-1.2158,-17.5029,0.0000,0.0000,0.0000
1504587411,0.4488,1.5042,-10.1220,-2.6166,1.6971,-18.3854,0.0000,0.0000,0.0000
1504597423,1.0021,2.0872,-9.7110,0.3448,3.0587,-17.2166,0.0000,0.0000,0.0000
1504607517,0.8969,1.4476,-9.5450,3.7548,1.8967,-13.9672,0.0000,0.0000,0.0000
1504617509,0.5733,0.0768,-9.4361,4.7970,0.2242,-11.9508,0.0000,0.0000,0.0000
1504627520,0.1228,-0.2876,-9.9643,1.9534,0.2104,-12.7222,0.0000,0.0000,0.0000
1504637412,0.5934,0.4279,-9.7869,-0.2494,0.9594,-14.7677,0.0000,0.0000,0.0000
1504647410,0.8544,1.2813,-9.5378,-0.2926,1.7198,-15.5392,0.0000,0.0000,0.0000
1504657407,0.6263,0.8150,-9.4489,1.5446,1.0884,-13.4645,0.0000,0.0000,0.0000
1504667503,0.8584,-0.1725,-9.6480,0.9360,1.2063,-12.0794,0.0000,0.0000,0.0000
