time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
4272193306,-1.8344,0.7734,-9.2336,-0.4388,-1.6609,-1.0489,0.0000,0.0000,0.0000
4272203296,-2.9218,0.7734,-9.3488,0.2218,-5.3247,0.7402,0.0000,0.0000,0.0000
4272213191,-3.4073,0.6766,-9.3552,0.3844,-3.0177,1.4950,0.0000,0.0000,0.0000
4272223119,-3.1216,0.6310,-9.3560,0.0237,0.9075,0.3124,0.0000,0.0000,0.0000
4272233404,-2.6384,0.6070,-9.3529,-0.1018,2.3233,-0.7663,0.0000,0.0000,0.0000
4272243288,-2.4017,0.5903,-9.3024,-0.0840,1.1003,-0.4480,0.0000,0.0000,0.0000
4272253301,-2.6312,0.6566,-9.3168,-0.0496,-0.7041,0.4688,0.0000,0.0000,0.0000
4272263288,-2.9001,0.7942,-9.3545,-0.0031,-1.1698,0.6871,0.0000,0.0000,0.0000
4272273198,-3.4844,0.9925,-9.1759,0.2741,-0.9167,0.5219,0.0000,0.0000,0.0000
4272283109,-4.2676,1.0061,-8.7755,0.8894,-1.5726,0.8992,0.0000,0.0000,0.0000
4272293405,-4.7187,0.9565,-8.7250,1.1667,-1.5610,1.0044,0.0000,0.0000,0.0000
4272303365,-4.9178,0.9637,-8.7843,1.0660,-0.0443,0.3997,0.0000,0.0000,0.0000
4272313194,-4.9346,0.8398,-8.6570,1.1134,0.9354,-0.1425,0.0000,0.0000,0.0000
4272323382,-4.9090,0.6622,-8.5785,0.8896,0.7343,-0.2242,0.0000,0.0000,0.0000
4272333113,-4.9611,0.6534,-8.6105,0.1697,0.0232,-0.0167,0.0000,0.0000,0.0000
4272343303,-5.1064,0.6798,-8.6225,-0.3867,-0.5919,0.3137,0.0000,0.0000,0.0000
4272353119,-4.9973,0.8070,-8.7739,-0.5112,-0.6155,0.2200,0.0000,0.0000,0.0000
4272363202,-5.0197,1.1796,-8.5681,-0.1412,-0.0444,-0.4244,0.0000,0.0000,0.0000
4272373291,-5.5823,1.1868,-8.1036,1.0600,-0.4619,0.1487,0.0000,0.0000,0.0000
4272383200,-5.4033,0.5982,-8.6457,1.4095,-0.2284,0.4104,0.0000,0.0000,0.0000
4272393128,-4.9811,0.3527,-9.2175,0.0418,1.3191,-0.7031,0.0000,0.0000,0.0000
4272403194,-5.0486,0.4103,-8.6441,-1.4264,0.8356,-0.0554,0.0000,0.0000,0.0000
4272413302,-4.7869,0.6214,-8.1276,-2.4226,-0.3627,1.5652,0.0000,0.0000,0.0000
4272423203,-4.4186,1.1053,-8.6065,-2.9287,0.0658,0.5693,0.0000,0.0000,0.0000
4272433128,-4.4708,1.6259,-9.0406,-1.6313,0.7341,-1.1137,0.0000,0.0000,0.0000
4272443310,-4.4322,1.7970,-8.7042,1.3505,0.3618,-0.7950,0.0000,0.0000,0.0000
4272453127,-4.2115,1.3412,-8.6281,4.1384,-0.1517,-0.5124,0.0000,0.0000,0.0000
4272463372,-3.9715,-0.0470,-9.3704,3.7847,0.2058,-1.0605,0.0000,0.0000,0.0000
4272473128,-3.4571,-0.1572,-9.6512,-0.4937,0.8761,-0.9622,0.0000,0.0000,0.0000
4272483192,-3.2436,0.9374,-9.1160,-2.5586,0.7406,-0.0561,0.0000,0.0000,0.0000
4272493197,-2.9843,0.7382,-8.5945,-1.1463,0.1155,0.6171,0.0000,0.0000,0.0000
4272503207,-2.7757,0.5886,-9.1223,-0.4233,-0.1096,-0.0729,0.0000,0.0000,0.0000
4272513430,-2.9932,0.6270,-9.3264,0.5832,-0.2522,-0.6858,0.0000,0.0000,0.0000
4272523115,-2.8118,0.3487,-9.8451,0.7950,-0.1929,-0.3088,0.0000,0.0000,0.0000
4272533205,-2.6079,0.0073,-9.7844,-0.7997,0.3225,0.0365,0.0000,0.0000,0.0000
4272543301,-2.4192,-0.1725,-9.3249,-3.3380,0.5510,1.1617,0.0000,0.0000,0.0000
4272553206,-1.1417,0.1807,-8.8844,-5.9155,1.8970,1.1967,0.0000,0.0000,0.0000
4272563329,-0.9781,2.3436,-9.7494,-4.8598,1.5364,-0.3231,0.0000,0.0000,0.0000
4272573319,-0.8634,2.3237,-9.9740,2.9732,-1.0825,-1.5133,0.0000,0.0000,0.0000
4272583330,-1.9313,-0.0134,-9.6002,7.3211,-3.2248,-0.1444,0.0000,0.0000,0.0000
4272593138,-1.7387,-1.1061,-10.1715,1.1122,-1.3814,1.4599,0.0000,0.0000,0.0000
4272603307,-1.1996,1.3500,-10.0788,-4.9763,2.2816,0.2377,0.0000,0.0000,0.0000
4272613202,-1.6930,1.2629,-9.6137,-0.6246,0.9224,0.1966,0.0000,0.0000,0.0000
4272623132,-0.7334,-0.6166,-9.2608,1.7226,0.3725,0.1257,0.0000,0.0000,0.0000
4272633442,-0.4702,-0.0958,-10.0083,-2.0818,0.6987,-0.4478,0.0000,0.0000,0.0000
4272643132,-0.8650,0.8661,-9.9028,-1.9761,-0.6923,-0.0391,0.0000,0.0000,0.0000
4272653309,-1.4691,0.7134,-9.0758,0.4126,-1.7193,1.3605,0.0000,0.0000,0.0000
4272663134,-1.7539,0.6150,-9.6471,0.3650,-1.1700,1.8985,0.0000,0.0000,0.0000
4272673212,-1.3199,0.7941,-10.4780,-0.9873,0.6737,-0.3535,0.0000,0.0000,0.0000
4272683291,-1.1354,0.8990,-9.9716,-0.5000,0.9465,-1.4551,0.0000,0.0000,0.0000
4272693197,-1.5262,0.4935,-9.3000,0.9774,-0.5800,0.4686,0.0000,0.0000,0.0000
4272703364,-1.9321,0.3383,-9.6408,0.6068,-1.1699,1.5535,0.0000,0.0000,0.0000
4272713209,-2.1584,0.3247,-10.0852,-0.1187,-0.5090,0.3592,0.0000,0.0000,0.0000
4272723377,-1.9586,-0.0199,-9.5905,-0.5935,0.1644,-0.3819,0.0000,0.0000,0.0000
4272733303,-1.7163,0.5590,-9.1831,-1.7365,0.5223,0.3243,0.0000,0.0000,0.0000
4272743202,-1.9875,1.0796,-9.3528,-1.2214,0.4359,0.7579,0.0000,0.0000,0.0000
4272753212,-2.0638,0.9437,-9.5706,-0.0837,-0.2107,0.4505,0.0000,0.0000,0.0000
4272763201,-2.3608,0.8893,-9.4546,0.1875,-1.0292,0.1504,0.0000,0.0000,0.0000
4272773300,-2.9867,0.7654,-9.1559,0.2332,-1.5905,0.6228,0.0000,0.0000,0.0000
4272783124,-3.3704,0.5918,-9.1199,0.0476,-1.0232,0.7989,0.0000,0.0000,0.0000
4272793138,-3.3560,0.6078,-9.2352,-0.1802,0.3332,0.1851,0.0000,0.0000,0.0000
4272803363,-3.2725,0.6846,-9.0390,-0.1685,0.7638,-0.2965,0.0000,0.0000,0.0000
4272813132,-3.4643,0.6782,-8.8940,-0.1056,-0.1989,0.2329,0.0000,0.0000,0.0000
4272823309,-3.4819,0.7054,-9.3857,-0.3743,-0.5918,0.4338,0.0000,0.0000,0.0000
4272833130,-3.5654,0.8165,-9.2600,-0.0894,-0.2108,-0.2202,0.0000,0.0000,0.0000
4272843308,-4.0148,0.6350,-8.7410,0.7014,-0.6391,0.2497,0.0000,0.0000,0.0000
4272853331,-4.2773,0.4455,-8.9148,0.1759,-0.8580,0.8873,0.0000,0.0000,0.0000
4272863214,-4.2517,0.5814,-9.2568,-1.3095,0.2178,0.4803,0.0000,0.0000,0.0000
4272873205,-3.9603,0.6790,-9.3401,-2.6109,1.4842,-0.0219,0.0000,0.0000,0.0000
4272883387,-3.3390,1.1444,-8.7715,-3.4315,1.4903,0.1558,0.0000,0.0000,0.0000
4272893202,-3.0759,1.7594,-8.7739,-2.2993,0.4933,-0.0736,0.0000,0.0000,0.0000
4272903377,-3.5502,1.5819,-9.0502,0.7597,-0.5682,-0.1196,0.0000,0.0000,0.0000
4272913416,-3.9515,0.7733,-8.8828,2.7350,-1.2745,0.4398,0.0000,0.0000,0.0000
4272923204,-4.3303,0.2143,-8.6089,2.3771,-1.1459,0.7989,0.0000,0.0000,0.0000
4272933209,-4.2629,0.5662,-8.8764,0.5138,-0.0195,0.4628,0.0000,0.0000,0.0000
4272943211,-3.6386,1.1653,-9.5881,0.1170,1.5428,-1.3610,0.0000,0.0000,0.0000
4272953313,-3.5358,0.6191,-9.4506,1.6219,1.4957,-1.9609,0.0000,0.0000,0.0000
4272963316,-3.8600,0.1264,-8.9356,1.1364,-0.4973,0.6469,0.0000,0.0000,0.0000
4272973314,-3.6890,0.1880,-9.1239,-1.3627,-1.0002,1.7874,0.0000,0.0000,0.0000
4272983317,-2.6071,0.2800,-9.1015,-3.8831,1.0288,-0.0839,0.0000,0.0000,0.0000
4272993138,-2.3624,1.8442,-9.3554,-3.9823,2.1332,-1.3433,0.0000,0.0000,0.0000
4273003225,-2.7412,1.7490,-9.1968,1.3672,0.0842,-0.3088,0.0000,0.0000,0.0000
4273013208,-2.9467,0.4406,-8.8003,3.6608,-2.0003,0.9226,0.0000,0.0000,0.0000
4273023308,-3.8271,0.4334,-9.3872,0.8963,-1.9711,1.2669,0.0000,0.0000,0.0000
4273033326,-3.3584,0.8245,-9.5674,-0.3491,-0.1587,0.1127,0.0000,0.0000,0.0000
4273043137,-2.7348,0.7758,-9.4762,0.5007,1.6899,-1.7491,0.0000,0.0000,0.0000
4273053311,-2.3824,-0.3305,-9.1255,0.6889,1.4308,-0.7088,0.0000,0.0000,0.0000
4273063218,-1.9803,0.0392,-9.1550,-3.0405,0.4471,1.3079,0.0000,0.0000,0.0000
4273073391,-1.9714,1.8697,-9.7748,-3.4559,0.0972,0.6052,0.0000,0.0000,0.0000
4273083225,-2.0285,1.8458,-9.3865,1.9126,-0.2991,-1.0901,0.0000,0.0000,0.0000
4273093222,-2.5654,0.2624,-9.0093,5.0569,-1.2105,-0.5473,0.0000,0.0000,0.0000
4273103425,-2.5148,-0.3521,-9.9435,1.8822,-0.9233,0.6221,0.0000,0.0000,0.0000
4273113147,-1.8133,0.8414,-10.0108,-1.6372,0.7813,-0.5416,0.0000,0.0000,0.0000
4273123312,-2.4001,0.8981,-9.4922,-0.0508,0.5154,-0.5592,0.0000,0.0000,0.0000
4273133370,-2.4177,-0.9802,-9.0806,0.8021,-0.6629,1.2552,0.0000,0.0000,0.0000
4273143220,-1.5902,-0.8133,-9.3208,-4.5894,0.3842,1.2669,0.0000,0.0000,0.0000
4273153217,-1.5494,1.6202,-10.0924,-6.6089,1.0478,0.0546,0.0000,0.0000,0.0000
4273163308,-1.3070,2.2734,-10.0908,-1.2373,0.5108,-0.6628,0.0000,0.0000,0.0000
4273173325,-1.5622,1.2116,-9.1312,4.1142,-0.7218,0.0079,0.0000,0.0000,0.0000
4273183139,-2.3992,0.2384,-9.3264,3.6546,-1.8186,1.8342,0.0000,0.0000,0.0000
4273193422,-2.3583,0.4655,-9.9131,0.1418,-0.9467,1.1383,0.0000,0.0000,0.0000
4273203213,-2.0758,1.4764,-9.6360,-0.5477,0.6691,-1.3136,0.0000,0.0000,0.0000
4273213210,-2.3158,1.2980,-9.3345,2.8793,0.5689,-1.3843,0.0000,0.0000,0.0000
4273223318,-2.4394,0.0217,-9.3656,4.4793,-0.3108,-0.0159,0.0000,0.0000,0.0000
4273233217,-2.1994,-0.5551,-9.4473,1.7171,-0.2763,0.0837,0.0000,0.0000,0.0000
4273243430,-2.2436,0.0696,-9.5234,-1.5074,0.3112,-0.3572,0.0000,0.0000,0.0000
4273253213,-2.3214,0.7070,-9.3737,-1.9052,0.3282,-0.0742,0.0000,0.0000,0.0000
4273263218,-2.3808,0.9237,-9.3825,-1.0636,-0.0319,0.1076,0.0000,0.0000,0.0000
4273273218,-2.5533,0.9405,-9.5442,-0.4045,-0.4913,0.2611,0.0000,0.0000,0.0000
4273283221,-2.5630,1.0197,-9.6121,-0.1293,-0.5266,0.3184,0.0000,0.0000,0.0000
4273293421,-2.8551,1.0861,-9.0815,1.0484,-0.4212,0.2384,0.0000,0.0000,0.0000
4273303147,-3.1352,0.6790,-9.0342,2.2551,-0.5385,0.6579,0.0000,0.0000,0.0000
4273313394,-2.9458,0.4559,-9.4745,1.6459,-0.1875,0.0480,0.0000,0.0000,0.0000
4273323136,-2.9547,0.6718,-9.3665,0.7486,0.2934,-0.8468,0.0000,0.0000,0.0000
4273333217,-3.2211,0.6182,-9.0518,1.2141,-0.0015,-0.1941,0.0000,0.0000,0.0000
4273343314,-3.3728,0.4047,-9.0534,1.0901,-0.4327,0.4922,0.0000,0.0000,0.0000
4273353145,-3.2885,0.5423,-9.1207,0.0717,-0.1689,0.2381,0.0000,0.0000,0.0000
4273363313,-3.1641,0.5127,-9.1039,-0.3158,0.3277,-0.1538,0.0000,0.0000,0.0000
4273373146,-3.2894,-0.0478,-8.9597,-1.2978,0.2357,0.2097,0.0000,0.0000,0.0000
4273383321,-3.4218,0.1584,-9.1007,-3.5258,-0.1576,0.8459,0.0000,0.0000,0.0000
4273393213,-3.5173,1.1548,-9.5218,-3.7476,-0.2816,0.7287,0.0000,0.0000,0.0000
4273403221,-3.3776,1.6874,-9.4818,-1.2968,-0.0926,0.1144,0.0000,0.0000,0.0000
4273413419,-3.3825,1.5307,-8.8492,1.4746,0.0959,-0.0506,0.0000,0.0000,0.0000
4273423216,-3.5679,0.8725,-8.7162,2.4691,-0.1873,0.3366,0.0000,0.0000,0.0000
4273433324,-3.2452,0.8301,-9.2832,1.1072,0.2708,-0.2059,0.0000,0.0000,0.0000
4273443378,-3.1120,0.8221,-9.4834,0.7831,0.6753,-1.1313,0.0000,0.0000,0.0000
4273453226,-3.2091,0.1840,-9.1439,1.1669,-0.0372,-0.4179,0.0000,0.0000,0.0000
4273463336,-3.3390,0.1000,-8.8796,-0.2325,-0.6805,0.7468,0.0000,0.0000,0.0000
4273473330,-3.1858,0.5399,-9.0029,-1.6779,-0.2057,0.5398,0.0000,0.0000,0.0000
4273483230,-3.2026,1.2436,-9.4770,-1.4089,0.4290,-0.4595,0.0000,0.0000,0.0000
4273493143,-3.1441,1.2348,-9.6241,0.6123,0.3562,-0.4833,0.0000,0.0000,0.0000
4273503419,-2.6850,0.6798,-9.0935,1.9772,0.2125,-0.1025,0.0000,0.0000,0.0000
4273513323,-3.1112,0.6063,-8.9244,1.8531,-0.1520,0.3482,0.0000,0.0000,0.0000
4273523218,-3.1024,0.4127,-9.4640,1.0481,-0.3808,0.5868,0.0000,0.0000,0.0000
4273533327,-2.5679,0.4951,-9.5650,-0.2844,0.2875,-0.7260,0.0000,0.0000,0.0000
4273543143,-2.9876,0.3599,-9.2768,-0.7999,0.2170,-0.3454,0.0000,0.0000,0.0000
4273553153,-3.0043,-0.4905,-8.8531,-2.1754,-0.3504,1.6763,0.0000,0.0000,0.0000
4273563326,-2.2018,0.5292,-9.2063,-5.5622,0.5530,1.1443,0.0000,0.0000,0.0000
4273573325,-2.4499,1.9959,-9.8204,-3.5941,0.9834,-0.6283,0.0000,0.0000,0.0000
4273583398,-2.7516,1.5555,-9.3985,1.9240,-0.3517,-0.2966,0.0000,0.0000,0.0000
4273593148,-2.6176,0.9565,-8.9196,4.2085,-0.8996,0.3594,0.0000,0.0000,0.0000
4273603220,-2.4265,0.2599,-9.5530,3.2842,0.1019,-0.1769,0.0000,0.0000,0.0000
4273613149,-1.9987,0.2368,-9.9379,0.2520,1.1659,-0.9622,0.0000,0.0000,0.0000
4273623324,-2.1319,0.8694,-9.5050,-0.7180,0.4649,-0.5472,0.0000,0.0000,0.0000
4273633332,-2.6079,0.5895,-9.2568,1.1728,-1.0934,0.7228,0.0000,0.0000,0.0000
4273643330,-2.5261,-0.6182,-9.1799,0.3674,-1.1403,0.8046,0.0000,0.0000,0.0000
4273653233,-2.3647,0.0895,-9.3736,-3.5781,0.2524,0.2732,0.0000,0.0000,0.0000
4273663237,-2.0333,1.6641,-9.7692,-3.3436,1.2303,-0.3641,0.0000,0.0000,0.0000
4273673231,-1.8335,1.3827,-9.5530,1.5106,0.7695,-1.0083,0.0000,0.0000,0.0000
4273683409,-2.4997,0.3056,-9.0005,3.3723,-1.0704,0.4235,0.0000,0.0000,0.0000
4273693423,-2.6377,0.1688,-9.5809,0.7129,-1.7959,1.8225,0.0000,0.0000,0.0000
4273703157,-2.0959,1.0860,-9.8364,-1.6963,0.1148,-0.1308,0.0000,0.0000,0.0000
4273713395,-2.4603,1.2924,-9.2192,-0.0552,0.7466,-0.8583,0.0000,0.0000,0.0000
4273723333,-2.7788,0.6662,-9.2527,2.1108,-0.3572,0.4981,0.0000,0.0000,0.0000
4273733340,-2.5541,-0.2115,-9.7165,1.5630,-0.4270,0.1217,0.0000,0.0000,0.0000
4273743157,-2.1898,-1.1709,-9.3152,-1.8068,0.3729,-0.2381,0.0000,0.0000,0.0000
4273753393,-2.1176,0.3679,-9.0983,-6.1213,0.6809,0.9045,0.0000,0.0000,0.0000
4273763331,-2.5076,2.1023,-9.4098,-4.0229,0.0661,0.9041,0.0000,0.0000,0.0000
4273773166,-2.5292,1.5891,-9.6871,1.3798,-0.7278,-0.3381,0.0000,0.0000,0.0000
4273783359,-2.4972,0.7454,-9.4929,3.1480,-0.7870,-0.7145,0.0000,0.0000,0.0000
4273793231,-3.0567,0.6183,-8.8940,1.6990,-0.5683,0.8869,0.0000,0.0000,0.0000
4273803324,-3.3535,0.7118,-9.0782,-0.0147,-0.4098,2.0506,0.0000,0.0000,0.0000
4273813330,-2.6472,0.9629,-9.6129,-0.4949,0.5562,-0.1830,0.0000,0.0000,0.0000
4273823219,-2.3567,1.1365,-9.6719,0.6482,1.1416,-2.4088,0.0000,0.0000,0.0000
4273833340,-2.8495,0.5462,-9.3833,2.5495,-0.1219,-0.8008,0.0000,0.0000,0.0000
4273843229,-3.3455,-0.3530,-9.0598,2.0520,-1.5319,1.4658,0.0000,0.0000,0.0000
4273853406,-3.5029,-0.5104,-9.0798,-1.1926,-1.1690,1.5535,0.0000,0.0000,0.0000
4273863236,-2.8536,0.3975,-9.1495,-4.3679,0.7937,0.0707,0.0000,0.0000,0.0000
4273873234,-2.6216,1.4859,-9.4297,-4.1631,1.9675,-0.8756,0.0000,0.0000,0.0000
4273883223,-2.6834,1.4235,-9.3977,-0.6992,0.7282,-0.1135,0.0000,0.0000,0.0000
4273893158,-2.9491,0.7878,-8.9076,1.2258,-1.2454,0.9165,0.0000,0.0000,0.0000
4273903431,-3.6040,0.5463,-8.7899,0.1529,-1.8713,1.6587,0.0000,0.0000,0.0000
4273913161,-3.5975,0.9005,-9.2632,-1.2565,-0.4675,0.9579,0.0000,0.0000,0.0000
4273923232,-2.9667,1.1181,-9.6105,-0.5123,1.3838,-1.1724,0.0000,0.0000,0.0000
4273933145,-2.7131,0.8070,-9.4481,0.8840,1.4253,-1.6135,0.0000,0.0000,0.0000
4273943230,-3.3993,0.4543,-9.2976,0.9187,-0.4977,0.6809,0.0000,0.0000,0.0000
4273953326,-3.5926,0.1545,-9.3001,-0.1466,-1.4502,1.7991,0.0000,0.0000,0.0000
4273963241,-2.5516,-0.0622,-8.8916,-2.2759,0.3609,0.0737,0.0000,0.0000,0.0000
4273973363,-2.3687,1.1157,-9.1615,-3.8534,1.9551,-1.1314,0.0000,0.0000,0.0000
4273983236,-2.7380,1.5339,-9.3865,-0.9932,0.6517,0.0309,0.0000,0.0000,0.0000
4273993158,-2.8078,0.9973,-9.2216,1.1905,-1.2858,0.8461,0.0000,0.0000,0.0000
4274003392,-3.4338,1.0477,-8.9629,0.7660,-1.7836,0.8582,0.0000,0.0000,0.0000
4274013234,-3.4379,0.7766,-9.4281,0.3555,-0.6038,0.3245,0.0000,0.0000,0.0000
4274023438,-2.7251,0.8517,-9.3192,0.1698,1.2953,-1.3724,0.0000,0.0000,0.0000
4274033332,-3.1345,0.8573,-9.1351,1.5695,1.0072,-1.0201,0.0000,0.0000,0.0000
4274043347,-3.5213,-0.0910,-9.7182,2.1050,-0.6861,0.9747,0.0000,0.0000,0.0000
4274053244,-2.5797,-0.9176,-9.5027,-1.3382,-0.1341,0.8937,0.0000,0.0000,0.0000
4274063350,-1.8903,0.4576,-9.0014,-5.1280,1.4778,-0.0092,0.0000,0.0000,0.0000
4274073338,-2.5300,2.0658,-9.2761,-2.8532,0.7397,0.2089,0.0000,0.0000,0.0000
4274083166,-2.6569,1.1725,-9.1640,2.4047,-1.1230,0.4751,0.0000,0.0000,0.0000
4274093436,-2.9506,0.4319,-9.0206,2.6077,-1.6611,0.4110,0.0000,0.0000,0.0000
4274103164,-3.1529,0.7086,-9.6281,0.2975,-0.6213,0.4465,0.0000,0.0000,0.0000
4274113336,-2.5679,0.8349,-9.6815,-0.4616,1.1241,-0.7548,0.0000,0.0000,0.0000
4274123354,-2.5961,0.8933,-9.3368,0.5126,1.2242,-1.0842,0.0000,0.0000,0.0000
4274133235,-3.0069,0.3871,-9.4649,1.5214,-0.4157,0.6278,0.0000,0.0000,0.0000
4274143160,-2.3800,-0.7325,-9.2278,-0.5698,-0.5916,0.9751,0.0000,0.0000,0.0000
4274153238,-1.7083,0.2167,-9.3720,-5.0915,1.0012,-0.1538,0.0000,0.0000,0.0000
4274163332,-2.2355,2.1696,-9.7230,-3.8521,0.8709,-0.3885,0.0000,0.0000,0.0000
4274173247,-2.2917,1.4204,-9.4490,2.4107,-0.7104,0.0958,0.0000,0.0000,0.0000
4274183153,-2.3880,0.1208,-9.1111,3.4888,-1.3628,0.4513,0.0000,0.0000,0.0000
4274193403,-2.9153,0.3191,-9.4321,0.0191,-0.9348,0.9750,0.0000,0.0000,0.0000
4274203237,-2.8134,1.0613,-9.4401,-1.0574,0.0404,0.4054,0.0000,0.0000,0.0000
4274213227,-2.4379,1.2836,-9.2503,0.9366,0.7104,-0.8871,0.0000,0.0000,0.0000
4274223236,-2.6161,0.7726,-9.5009,2.5903,0.4814,-0.7835,0.0000,0.0000,0.0000
4274233344,-2.6216,-0.0694,-9.4753,1.7403,-0.2399,0.2783,0.0000,0.0000,0.0000
4274243341,-2.5381,-0.5479,-9.2624,-1.3559,-0.3570,0.6462,0.0000,0.0000,0.0000
4274253248,-2.3173,0.9262,-9.1600,-3.9463,0.1947,0.5100,0.0000,0.0000,0.0000
4274263244,-2.4482,2.0089,-9.5050,-1.4503,0.4127,-0.4714,0.0000,0.0000,0.0000
4274273163,-2.3727,1.3036,-9.5754,2.8559,-0.1753,-1.1251,0.0000,0.0000,0.0000
4274283164,-2.5831,0.2824,-9.2816,3.4252,-0.8166,-0.4888,0.0000,0.0000,0.0000
4274293339,-3.2974,-0.0327,-8.9196,1.2336,-1.2226,1.2552,0.0000,0.0000,0.0000
4274303340,-3.0454,0.8382,-9.4233,-1.2617,-0.3400,1.2318,0.0000,0.0000,0.0000
4274313343,-2.4226,1.6875,-9.8580,0.1743,1.2361,-1.4080,0.0000,0.0000,0.0000
4274323161,-2.4418,0.5863,-9.4850,3.1299,0.9527,-1.8313,0.0000,0.0000,0.0000
4274333173,-2.9411,-0.3825,-9.0582,1.8761,-0.7456,1.0802,0.0000,0.0000,0.0000
4274343371,-3.2765,-0.6445,-9.2127,-1.4266,-1.3332,2.3496,0.0000,0.0000,0.0000
4274353342,-2.8295,-0.2746,-9.3024,-4.4319,-0.0445,0.7804,0.0000,0.0000,0.0000
4274363403,-2.4804,1.1964,-9.4153,-5.4696,1.4311,-0.7548,0.0000,0.0000,0.0000
4274373443,-2.4081,1.8761,-9.4578,-2.3045,1.0599,-0.5124,0.0000,0.0000,0.0000
4274383247,-2.3503,1.4731,-9.4722,1.3152,-0.3110,0.0307,0.0000,0.0000,0.0000
4274393236,-2.8576,0.8230,-9.1255,2.6826,-1.4332,0.5517,0.0000,0.0000,0.0000
4274403413,-3.4474,0.5118,-9.1359,1.2780,-1.5386,1.4307,0.0000,0.0000,0.0000
4274413348,-3.1552,1.0276,-9.2992,-0.3328,-0.2347,0.5872,0.0000,0.0000,0.0000
4274423343,-2.8062,1.6194,-9.3257,0.6965,1.0714,-1.3724,0.0000,0.0000,0.0000
4274433231,-3.1080,1.1653,-9.2176,3.6021,0.5985,-1.3781,0.0000,0.0000,0.0000
4274443353,-3.0975,-0.0622,-9.0021,4.2200,-0.5859,0.2151,0.0000,0.0000,0.0000
4274453236,-2.9940,-0.3394,-9.2944,0.8662,-0.3340,0.1920,0.0000,0.0000,0.0000
4274463425,-2.9570,0.2391,-9.3697,-2.0460,0.4988,-0.5531,0.0000,0.0000,0.0000
4274473156,-2.8045,0.9893,-9.2825,-2.2345,0.6039,-0.5880,0.0000,0.0000,0.0000
4274483245,-2.7837,1.2044,-9.4521,-0.3471,0.0225,-0.2842,0.0000,0.0000,0.0000
4274493338,-2.7340,1.0333,-9.5097,1.2081,-0.3985,-0.1944,0.0000,0.0000,0.0000
4274503172,-3.1594,0.7486,-8.8099,2.2265,-0.8167,0.3136,0.0000,0.0000,0.0000
4274513339,-3.4571,0.4815,-8.9308,1.8887,-0.9465,1.1967,0.0000,0.0000,0.0000
4274523164,-2.9322,0.7630,-9.5129,0.5358,0.3616,0.0121,0.0000,0.0000,0.0000
4274533161,-2.6946,1.0021,-9.5610,0.7890,1.2890,-1.6019,0.0000,0.0000,0.0000
4274543166,-2.7131,0.2040,-9.0190,1.8767,0.3221,-0.5059,0.0000,0.0000,0.0000
4274553174,-2.8929,-0.6509,-8.8763,-0.1681,-0.8052,1.4365,0.0000,0.0000,0.0000
4274563407,-3.1007,-0.1189,-9.3561,-4.0751,-0.5979,1.5067,0.0000,0.0000,0.0000
4274573252,-2.8615,1.3316,-9.9468,-4.8881,0.4524,-0.0282,0.0000,0.0000,0.0000
4274583342,-2.4001,1.8306,-9.8284,-1.4903,0.9767,-1.1310,0.0000,0.0000,0.0000
4274593353,-2.5911,1.4555,-8.8948,2.0993,0.1700,-0.3403,0.0000,0.0000,0.0000
4274603243,-3.1738,0.5087,-8.7370,3.4784,-1.2395,1.3137,0.0000,0.0000,0.0000
4274613254,-2.8206,0.0049,-9.4825,1.2024,-0.7104,0.6815,0.0000,0.0000,0.0000
4274623351,-2.3318,0.7790,-9.7972,-1.4384,1.0117,-1.3079,0.0000,0.0000,0.0000
4274633451,-2.4972,0.9406,-9.4986,-0.2197,1.0177,-0.8928,0.0000,0.0000,0.0000
4274643246,-2.6071,0.0664,-8.9172,0.9429,-0.4679,1.0565,0.0000,0.0000,0.0000
4274653426,-2.6481,0.1816,-9.1119,-1.2337,-1.1054,1.1850,0.0000,0.0000,0.0000
4274663176,-2.7981,1.2916,-9.8036,-2.4168,-0.3455,-0.2247,0.0000,0.0000,0.0000
4274673244,-2.4297,1.4195,-9.7190,0.0760,0.6096,-1.1784,0.0000,0.0000,0.0000
4274683403,-2.2283,0.9653,-9.1103,2.3997,0.7111,-0.7088,0.0000,0.0000,0.0000
4274693251,-2.9226,0.4575,-9.0502,3.1541,-0.3517,0.7107,0.0000,0.0000,0.0000
4274703344,-3.0461,-0.3195,-9.3608,1.7944,-1.1347,1.2377,0.0000,0.0000,0.0000
4274713426,-2.2724,0.3862,-9.6416,-1.7005,0.1850,-0.2938,0.0000,0.0000,0.0000
4274723172,-2.4506,1.1796,-9.6041,-1.6134,1.1421,-1.0031,0.0000,0.0000,0.0000
4274733354,-2.9049,0.1193,-9.1039,0.2619,-0.1285,0.9986,0.0000,0.0000,0.0000
4274743174,-2.5903,-0.8090,-8.8315,-2.3410,-0.9766,2.1325,0.0000,0.0000,0.0000
4274753457,-2.3174,0.6223,-9.5602,-6.4503,0.1020,0.7402,0.0000,0.0000,0.0000
4274763248,-2.6625,2.0344,-9.6999,-4.2729,0.7464,-0.5069,0.0000,0.0000,0.0000
4274773427,-2.8576,1.7730,-9.2448,1.2444,-0.3044,0.1146,0.0000,0.0000,0.0000
