time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1456055706,-0.1509,0.6782,-9.7302,-0.0385,-0.0207,0.0841,0.0000,0.0000,0.0000
1456065801,-0.1509,0.6758,-9.7326,-0.0387,-0.0204,0.0959,0.0000,0.0000,0.0000
1456075798,-0.1573,0.6726,-9.7349,-0.0279,-0.0802,0.1259,0.0000,0.0000,0.0000
1456085801,-0.1589,0.6758,-9.7341,-0.0384,-0.1099,0.1022,0.0000,0.0000,0.0000
1456095796,-0.1565,0.6750,-9.7309,-0.0314,-0.0740,0.0597,0.0000,0.0000,0.0000
1456105873,-0.1517,0.6806,-9.7317,-0.0436,-0.0384,0.0476,0.0000,0.0000,0.0000
1456115627,-0.1581,0.6798,-9.7325,-0.0387,-0.0506,0.0651,0.0000,0.0000,0.0000
1456125708,-0.1597,0.6710,-9.7309,-0.0154,-0.0803,0.0588,0.0000,0.0000,0.0000
1456135831,-0.1589,0.6694,-9.7389,0.0011,-0.0980,0.0719,0.0000,0.0000,0.0000
1456145700,-0.1678,0.6710,-9.7413,-0.0224,-0.0919,0.0787,0.0000,0.0000,0.0000
1456155629,-0.1774,0.6646,-9.7373,-0.0168,-0.0567,0.1083,0.0000,0.0000,0.0000
1456165906,-0.1606,0.6662,-9.7302,-0.0263,-0.0320,0.1017,0.0000,0.0000,0.0000
1456175634,-0.1469,0.6758,-9.7373,-0.0549,-0.0195,0.0955,0.0000,0.0000,0.0000
1456185874,-0.1493,0.6782,-9.7318,-0.0090,-0.0743,0.1317,0.0000,0.0000,0.0000
1456195796,-0.1670,0.6702,-9.7341,-0.0044,-0.0859,0.1675,0.0000,0.0000,0.0000
1456205702,-0.1629,0.6670,-9.7334,-0.0216,-0.0434,0.0897,0.0000,0.0000,0.0000
1456215635,-0.1493,0.6726,-9.7349,-0.0218,-0.0379,0.0120,0.0000,0.0000,0.0000
1456225708,-0.1493,0.6814,-9.7381,-0.0265,-0.0920,0.0601,0.0000,0.0000,0.0000
1456235908,-0.1573,0.6782,-9.7286,-0.0382,-0.1100,0.1434,0.0000,0.0000,0.0000
1456245712,-0.1590,0.6782,-9.7294,-0.0386,-0.1102,0.1189,0.0000,0.0000,0.0000
1456255705,-0.1629,0.6774,-9.7341,-0.0504,-0.0798,0.0486,0.0000,0.0000,0.0000
1456265629,-0.1573,0.6686,-9.7341,-0.0331,-0.0188,0.0789,0.0000,0.0000,0.0000
1456275700,-0.1477,0.6630,-9.7365,-0.0094,-0.0681,0.1149,0.0000,0.0000,0.0000
1456285799,-0.1549,0.6734,-9.7397,-0.0319,-0.1041,0.1028,0.0000,0.0000,0.0000
1456295705,-0.1662,0.6822,-9.7318,-0.0379,-0.0743,0.0962,0.0000,0.0000,0.0000
1456305840,-0.1501,0.6774,-9.7294,-0.0331,-0.0374,0.0430,0.0000,0.0000,0.0000
1456315705,-0.1429,0.6750,-9.7302,-0.0157,-0.0436,0.0550,0.0000,0.0000,0.0000
1456325632,-0.1574,0.6726,-9.7302,0.0023,-0.0680,0.0963,0.0000,0.0000,0.0000
1456335636,-0.1638,0.6726,-9.7342,0.0013,-0.1338,0.0655,0.0000,0.0000,0.0000
1456345636,-0.1694,0.6758,-9.7373,-0.0104,-0.0864,0.0596,0.0000,0.0000,0.0000
1456355914,-0.1686,0.6782,-9.7270,-0.0160,-0.0439,0.0835,0.0000,0.0000,0.0000
1456365638,-0.1469,0.6838,-9.7325,-0.0447,-0.0491,0.1384,0.0000,0.0000,0.0000
1456375803,-0.1421,0.6734,-9.7349,-0.0383,-0.0744,0.1504,0.0000,0.0000,0.0000
1456385797,-0.1541,0.6710,-9.7318,-0.0263,-0.1518,0.0787,0.0000,0.0000,0.0000
1456395704,-0.1606,0.6710,-9.7333,-0.0207,-0.2404,0.0783,0.0000,0.0000,0.0000
1456405803,-0.1718,0.6694,-9.7373,-0.0265,-0.1865,0.0658,0.0000,0.0000,0.0000
1456415879,-0.1774,0.6782,-9.7365,-0.0381,-0.0562,0.0723,0.0000,0.0000,0.0000
1456425872,-0.1597,0.6774,-9.7365,-0.0267,0.0103,0.1679,0.0000,0.0000,0.0000
1456435703,-0.1453,0.6718,-9.7349,-0.0265,-0.0140,0.0783,0.0000,0.0000,0.0000
1456445825,-0.1525,0.6798,-9.7294,-0.0265,-0.0985,-0.0105,0.0000,0.0000,0.0000
1456455877,-0.1685,0.6774,-9.7325,-0.0270,-0.1163,0.1796,0.0000,0.0000,0.0000
1456465706,-0.1750,0.6630,-9.7349,-0.0268,-0.0564,0.2382,0.0000,0.0000,0.0000
1456475913,-0.1686,0.6622,-9.7381,-0.0439,-0.0074,0.0665,0.0000,0.0000,0.0000
1456485706,-0.1517,0.6774,-9.7310,-0.0390,-0.0681,-0.0273,0.0000,0.0000,0.0000
1456495808,-0.1445,0.6782,-9.7365,-0.0332,-0.1098,0.0365,0.0000,0.0000,0.0000
1456505813,-0.1589,0.6758,-9.7341,-0.0159,-0.0983,0.1376,0.0000,0.0000,0.0000
1456515639,-0.1621,0.6750,-9.7278,-0.0050,-0.1043,0.1255,0.0000,0.0000,0.0000
1456525810,-0.1621,0.6782,-9.7389,-0.0050,-0.1217,0.0247,0.0000,0.0000,0.0000
1456535638,-0.1710,0.6790,-9.7286,-0.0098,-0.0680,0.0482,0.0000,0.0000,0.0000
1456545636,-0.1702,0.6750,-9.7294,-0.0319,0.0046,0.1259,0.0000,0.0000,0.0000
1456555638,-0.1557,0.6758,-9.7357,-0.0039,0.0403,0.1259,0.0000,0.0000,0.0000
1456565807,-0.1541,0.6742,-9.7302,-0.0153,-0.0271,0.0897,0.0000,0.0000,0.0000
1456575810,-0.1613,0.6806,-9.7342,-0.0615,-0.1215,0.0656,0.0000,0.0000,0.0000
1456585712,-0.1645,0.6838,-9.7381,-0.0336,-0.0861,0.0838,0.0000,0.0000,0.0000
1456595630,-0.1678,0.6758,-9.7318,0.0011,0.0100,0.1858,0.0000,0.0000,0.0000
1456605718,-0.1533,0.6694,-9.7286,-0.0279,-0.0149,0.1791,0.0000,0.0000,0.0000
1456615712,-0.1533,0.6774,-9.7381,-0.0274,-0.0867,0.1196,0.0000,0.0000,0.0000
1456625885,-0.1670,0.6806,-9.7294,-0.0096,-0.0982,0.1793,0.0000,0.0000,0.0000
1456635879,-0.1742,0.6726,-9.7326,0.0020,-0.0619,0.1738,0.0000,0.0000,0.0000
1456645712,-0.1630,0.6702,-9.7342,0.0075,0.0230,0.1017,0.0000,0.0000,0.0000
1456655709,-0.1509,0.6710,-9.7302,-0.0098,-0.0255,0.0486,0.0000,0.0000,0.0000
1456665882,-0.1573,0.6670,-9.7429,-0.0217,-0.1335,0.0554,0.0000,0.0000,0.0000
1456675715,-0.1734,0.6710,-9.7373,-0.0208,-0.1161,0.0958,0.0000,0.0000,0.0000
1456685819,-0.1750,0.6782,-9.7310,-0.0211,-0.0433,0.0900,0.0000,0.0000,0.0000
1456695847,-0.1517,0.6782,-9.7286,-0.0157,-0.0134,0.0610,0.0000,0.0000,0.0000
1456705819,-0.1365,0.6750,-9.7334,-0.0163,-0.0867,0.0842,0.0000,0.0000,0.0000
1456715639,-0.1662,0.6750,-9.7405,-0.0217,-0.1694,0.1613,0.0000,0.0000,0.0000
1456725888,-0.1862,0.6694,-9.7341,-0.0212,-0.1037,0.1254,0.0000,0.0000,0.0000
1456735640,-0.1621,0.6710,-9.7317,-0.0143,-0.0140,0.0128,0.0000,0.0000,0.0000
1456745810,-0.1453,0.6790,-9.7341,-0.0263,-0.0201,0.0070,0.0000,0.0000,0.0000
1456755848,-0.1541,0.6766,-9.7294,-0.0095,-0.0619,0.0838,0.0000,0.0000,0.0000
1456765640,-0.1597,0.6702,-9.7357,-0.0035,-0.0742,0.1259,0.0000,0.0000,0.0000
1456775818,-0.1662,0.6726,-9.7381,-0.0265,-0.0135,0.1496,0.0000,0.0000,0.0000
1456785812,-0.1598,0.6758,-9.7254,-0.0098,-0.0249,0.0841,0.0000,0.0000,0.0000
1456795890,-0.1509,0.6758,-9.7341,-0.0100,-0.0680,0.0610,0.0000,0.0000,0.0000
1456805709,-0.1646,0.6766,-9.7357,-0.0270,-0.0802,0.1028,0.0000,0.0000,0.0000
1456815717,-0.1814,0.6726,-9.7318,-0.0273,-0.0865,0.1083,0.0000,0.0000,0.0000
1456825879,-0.1590,0.6726,-9.7357,-0.0288,-0.0386,0.0783,0.0000,0.0000,0.0000
1456835725,-0.1477,0.6758,-9.7365,-0.0104,0.0103,0.1204,0.0000,0.0000,0.0000
1456845807,-0.1678,0.6702,-9.7373,0.0024,-0.0443,0.1559,0.0000,0.0000,0.0000
1456855711,-0.1758,0.6662,-9.7389,-0.0317,-0.0503,0.0721,0.0000,0.0000,0.0000
1456865818,-0.1573,0.6758,-9.7294,-0.0438,-0.0183,-0.0159,0.0000,0.0000,0.0000
1456875714,-0.1485,0.6838,-9.7381,-0.0277,-0.0549,0.0303,0.0000,0.0000,0.0000
1456885713,-0.1614,0.6782,-9.7365,0.0014,-0.0681,0.1731,0.0000,0.0000,0.0000
1456895817,-0.1758,0.6686,-9.7349,-0.0103,-0.0612,0.1914,0.0000,0.0000,0.0000
1456905645,-0.1718,0.6686,-9.7477,-0.0094,-0.0123,0.0010,0.0000,0.0000,0.0000
1456915816,-0.1541,0.6798,-9.7318,-0.0317,0.0658,-0.0907,0.0000,0.0000,0.0000
1456925647,-0.1453,0.6830,-9.7262,-0.0328,-0.0010,0.0430,0.0000,0.0000,0.0000
1456935716,-0.1557,0.6774,-9.7334,-0.0100,-0.1272,0.1086,0.0000,0.0000,0.0000
1456945716,-0.1790,0.6718,-9.7381,-0.0041,-0.1274,0.0783,0.0000,0.0000,0.0000
1456955718,-0.1774,0.6726,-9.7373,-0.0217,-0.0189,0.0779,0.0000,0.0000,0.0000
1456965920,-0.1573,0.6710,-9.7373,-0.0325,0.0965,0.0608,0.0000,0.0000,0.0000
1456975889,-0.1405,0.6734,-9.7294,-0.0263,0.0414,0.0444,0.0000,0.0000,0.0000
1456985713,-0.1453,0.6766,-9.7278,-0.0378,-0.0918,0.1078,0.0000,0.0000,0.0000
1456995714,-0.1629,0.6734,-9.7342,-0.0385,-0.1989,0.1071,0.0000,0.0000,0.0000
1457005827,-0.1766,0.6702,-9.7397,-0.0501,-0.1337,0.0189,0.0000,0.0000,0.0000
1457015919,-0.1638,0.6718,-9.7357,-0.0213,-0.0683,0.0606,0.0000,0.0000,0.0000
1457025724,-0.1573,0.6670,-9.7389,0.0073,-0.0503,0.1142,0.0000,0.0000,0.0000
1457035922,-0.1573,0.6686,-9.7294,-0.0273,-0.0257,0.0078,0.0000,0.0000,0.0000
1457045650,-0.1549,0.6798,-9.7334,-0.0607,-0.0861,0.0540,0.0000,0.0000,0.0000
1457055718,-0.1710,0.6726,-9.7493,-0.0198,-0.1040,0.1489,0.0000,0.0000,0.0000
1457065817,-0.1822,0.6734,-9.7381,-0.0157,-0.0199,0.0596,0.0000,0.0000,0.0000
1457075718,-0.1621,0.6686,-9.7326,-0.0163,-0.0025,0.0313,0.0000,0.0000,0.0000
1457085855,-0.1405,0.6662,-9.7469,-0.0164,-0.0323,0.0187,0.0000,0.0000,0.0000
1457095817,-0.1581,0.6718,-9.7334,-0.0327,-0.0624,0.0315,0.0000,0.0000,0.0000
1457105821,-0.1654,0.6758,-9.7294,-0.0273,-0.1099,0.1389,0.0000,0.0000,0.0000
1457115646,-0.1694,0.6838,-9.7397,-0.0331,-0.0317,0.1375,0.0000,0.0000,0.0000
1457125719,-0.1541,0.6758,-9.7254,-0.0324,0.0291,0.0359,0.0000,0.0000,0.0000
1457135881,-0.1445,0.6726,-9.7365,-0.0376,-0.0553,0.0725,0.0000,0.0000,0.0000
1457145720,-0.1589,0.6758,-9.7437,-0.0093,-0.0434,0.1256,0.0000,0.0000,0.0000
1457155821,-0.1718,0.6718,-9.7238,0.0070,0.0111,0.1310,0.0000,0.0000,0.0000
1457165721,-0.1541,0.6774,-9.7270,-0.0153,-0.0440,0.0183,0.0000,0.0000,0.0000
1457175714,-0.1445,0.6942,-9.7325,-0.0089,-0.0685,-0.0101,0.0000,0.0000,0.0000
1457185826,-0.1557,0.6798,-9.7238,-0.0088,-0.1281,0.1558,0.0000,0.0000,0.0000
1457195724,-0.1670,0.6534,-9.7357,-0.0206,-0.1878,0.1310,0.0000,0.0000,0.0000
1457205726,-0.1718,0.6702,-9.7341,-0.0382,-0.1103,-0.0049,0.0000,0.0000,0.0000
1457215729,-0.1621,0.6814,-9.7301,-0.0382,-0.0799,0.0837,0.0000,0.0000,0.0000
1457225896,-0.1573,0.6646,-9.7445,-0.0091,-0.0558,0.1679,0.0000,0.0000,0.0000
1457235902,-0.1637,0.6654,-9.7309,-0.0217,-0.0080,0.0669,0.0000,0.0000,0.0000
1457245725,-0.1589,0.6686,-9.7294,-0.0384,-0.1102,0.0430,0.0000,0.0000,0.0000
1457255739,-0.1485,0.6654,-9.7421,-0.0208,-0.1580,0.0542,0.0000,0.0000,0.0000
1457265729,-0.1702,0.6734,-9.7262,-0.0217,-0.0983,0.0955,0.0000,0.0000,0.0000
1457275654,-0.1774,0.6766,-9.7310,-0.0328,-0.0978,0.1501,0.0000,0.0000,0.0000
1457285823,-0.1613,0.6742,-9.7397,-0.0271,-0.0191,0.0962,0.0000,0.0000,0.0000
1457295824,-0.1509,0.6742,-9.7262,-0.0319,0.0054,0.1017,0.0000,0.0000,0.0000
1457305825,-0.1557,0.6726,-9.7365,-0.0438,-0.1519,0.0958,0.0000,0.0000,0.0000
1457315824,-0.1646,0.6766,-9.7413,-0.0160,-0.1163,0.0426,0.0000,0.0000,0.0000
1457325655,-0.1637,0.6782,-9.7230,-0.0103,-0.0079,0.0896,0.0000,0.0000,0.0000
1457335656,-0.1461,0.6774,-9.7373,-0.0498,-0.0257,0.0651,0.0000,0.0000,0.0000
1457345853,-0.1453,0.6838,-9.7310,-0.0260,-0.0376,0.0181,0.0000,0.0000,0.0000
1457355822,-0.1694,0.6830,-9.7246,-0.0034,-0.0746,0.0538,0.0000,0.0000,0.0000
1457365828,-0.1758,0.6734,-9.7381,-0.0098,-0.0143,0.0480,0.0000,0.0000,0.0000
1457375898,-0.1493,0.6686,-9.7254,-0.0208,0.0709,0.0420,0.0000,0.0000,0.0000
1457385732,-0.1437,0.6726,-9.7294,-0.0325,-0.0138,0.1493,0.0000,0.0000,0.0000
1457395731,-0.1573,0.6782,-9.7381,-0.0382,-0.0860,0.1376,0.0000,0.0000,0.0000
1457405902,-0.1710,0.6774,-9.7286,-0.0217,-0.0436,0.0952,0.0000,0.0000,0.0000
1457415904,-0.1622,0.6742,-9.7341,-0.0332,-0.0315,0.0473,0.0000,0.0000,0.0000
1457425737,-0.1509,0.6758,-9.7413,-0.0384,-0.0505,0.0417,0.0000,0.0000,0.0000
1457435904,-0.1637,0.6710,-9.7302,-0.0040,-0.0568,0.1135,0.0000,0.0000,0.0000
1457445657,-0.1605,0.6694,-9.7317,-0.0328,-0.1101,0.1139,0.0000,0.0000,0.0000
1457455842,-0.1653,0.6742,-9.7397,-0.0498,-0.0613,0.0659,0.0000,0.0000,0.0000
1457465650,-0.1702,0.6734,-9.7286,-0.0265,0.0106,0.0476,0.0000,0.0000,0.0000
1457475821,-0.1477,0.6654,-9.7357,-0.0433,-0.0564,0.0838,0.0000,0.0000,0.0000
1457485830,-0.1485,0.6686,-9.7445,-0.0322,-0.0980,0.1200,0.0000,0.0000,0.0000
1457495657,-0.1766,0.6726,-9.7333,-0.0222,-0.1157,0.1079,0.0000,0.0000,0.0000
1457505829,-0.1726,0.6734,-9.7317,-0.0449,-0.0743,0.0838,0.0000,0.0000,0.0000
1457515659,-0.1493,0.6750,-9.7333,-0.0442,-0.0136,0.0955,0.0000,0.0000,0.0000
1457525830,-0.1509,0.6726,-9.7302,-0.0501,-0.0316,0.1256,0.0000,0.0000,0.0000
1457535723,-0.1573,0.6694,-9.7294,-0.0100,-0.0735,0.1010,0.0000,0.0000,0.0000
1457545657,-0.1541,0.6702,-9.7333,0.0073,-0.0372,0.0365,0.0000,0.0000,0.0000
1457555829,-0.1485,0.6766,-9.7334,-0.0044,-0.1043,-0.0333,0.0000,0.0000,0.0000
1457565831,-0.1525,0.6798,-9.7389,-0.0327,-0.1400,0.0311,0.0000,0.0000,0.0000
1457575899,-0.1718,0.6814,-9.7381,-0.0222,-0.0859,0.1500,0.0000,0.0000,0.0000
1457585730,-0.1702,0.6750,-9.7373,-0.0222,-0.0440,0.1258,0.0000,0.0000,0.0000
1457595836,-0.1549,0.6686,-9.7365,-0.0383,-0.0199,0.0721,0.0000,0.0000,0.0000
1457605729,-0.1477,0.6758,-9.7334,-0.0268,-0.0567,0.0249,0.0000,0.0000,0.0000
1457615731,-0.1533,0.6822,-9.7318,-0.0103,-0.1160,0.0253,0.0000,0.0000,0.0000
1457625981,-0.1645,0.6790,-9.7389,-0.0278,-0.0917,0.0958,0.0000,0.0000,0.0000
1457635662,-0.1694,0.6734,-9.7341,-0.0446,-0.0504,0.0842,0.0000,0.0000,0.0000
1457645738,-0.1582,0.6726,-9.7397,-0.0609,-0.0140,0.0604,0.0000,0.0000,0.0000
1457655824,-0.1437,0.6686,-9.7349,-0.0149,-0.0626,0.1142,0.0000,0.0000,0.0000
1457665729,-0.1581,0.6766,-9.7334,-0.0153,-0.1098,0.1138,0.0000,0.0000,0.0000
1457675664,-0.1734,0.6814,-9.7294,-0.0382,-0.1036,0.1021,0.0000,0.0000,0.0000
1457685905,-0.1637,0.6790,-9.7318,-0.0604,-0.0558,0.1083,0.0000,0.0000,0.0000
1457695863,-0.1509,0.6790,-9.7333,-0.0499,-0.0619,0.1014,0.0000,0.0000,0.0000
1457705737,-0.1541,0.6798,-9.7286,-0.0330,-0.0982,0.1189,0.0000,0.0000,0.0000
1457715661,-0.1694,0.6726,-9.7333,-0.0154,-0.1102,0.0901,0.0000,0.0000,0.0000
1457725732,-0.1726,0.6638,-9.7373,-0.0217,-0.0449,0.0428,0.0000,0.0000,0.0000
1457735662,-0.1629,0.6654,-9.7341,-0.0390,-0.0253,0.0544,0.0000,0.0000,0.0000
1457745932,-0.1453,0.6806,-9.7334,-0.0322,-0.0739,0.0544,0.0000,0.0000,0.0000
1457755730,-0.1581,0.6830,-9.7349,-0.0143,-0.1094,0.1076,0.0000,0.0000,0.0000
1457765841,-0.1766,0.6694,-9.7357,-0.0433,-0.0858,0.1801,0.0000,0.0000,0.0000
1457775735,-0.1734,0.6614,-9.7389,-0.0439,-0.0196,0.0787,0.0000,0.0000,0.0000
1457785739,-0.1589,0.6742,-9.7326,-0.0390,0.0596,0.0681,0.0000,0.0000,0.0000
1457795839,-0.1421,0.6798,-9.7230,-0.0328,0.0103,0.1507,0.0000,0.0000,0.0000
1457805740,-0.1437,0.6774,-9.7286,-0.0084,-0.1039,0.1201,0.0000,0.0000,0.0000
1457815901,-0.1614,0.6790,-9.7333,-0.0263,-0.1451,0.0955,0.0000,0.0000,0.0000
1457825660,-0.1670,0.6742,-9.7381,-0.0162,-0.0982,0.1017,0.0000,0.0000,0.0000
1457835904,-0.1637,0.6646,-9.7413,0.0073,-0.0320,0.1200,0.0000,0.0000,0.0000
1457845832,-0.1605,0.6662,-9.7349,-0.0261,0.0289,0.0962,0.0000,0.0000,0.0000
1457855728,-0.1541,0.6766,-9.7325,-0.0433,0.0234,0.0717,0.0000,0.0000,0.0000
1457865831,-0.1477,0.6758,-9.7310,-0.0039,-0.0500,0.0719,0.0000,0.0000,0.0000
1457875899,-0.1573,0.6774,-9.7302,-0.0213,-0.0860,0.0078,0.0000,0.0000,0.0000
1457885835,-0.1613,0.6790,-9.7333,-0.0273,-0.0862,0.0371,0.0000,0.0000,0.0000
1457895736,-0.1557,0.6718,-9.7381,0.0009,-0.0503,0.1679,0.0000,0.0000,0.0000
1457905830,-0.1517,0.6686,-9.7357,-0.0103,-0.0678,0.1738,0.0000,0.0000,0.0000
1457915905,-0.1605,0.6750,-9.7357,-0.0095,-0.1037,0.1197,0.0000,0.0000,0.0000
1457925659,-0.1710,0.6798,-9.7349,-0.0098,-0.0381,0.0955,0.0000,0.0000,0.0000
1457935908,-0.1621,0.6750,-9.7278,-0.0438,0.0231,0.0780,0.0000,0.0000,0.0000
1457945736,-0.1461,0.6718,-9.7334,-0.0496,0.0231,0.0601,0.0000,0.0000,0.0000
1457955845,-0.1469,0.6798,-9.7357,-0.0212,-0.0319,0.0717,0.0000,0.0000,0.0000
1457965874,-0.1661,0.6718,-9.7349,-0.0106,-0.0973,0.1555,0.0000,0.0000,0.0000
1457975745,-0.1685,0.6678,-9.7357,-0.0165,-0.0547,0.1497,0.0000,0.0000,0.0000
1457985739,-0.1517,0.6726,-9.7325,-0.0212,-0.0681,0.0598,0.0000,0.0000,0.0000
1457995845,-0.1629,0.6830,-9.7405,-0.0152,-0.0744,0.0598,0.0000,0.0000,0.0000
1458005735,-0.1653,0.6750,-9.7302,0.0308,-0.0311,0.1618,0.0000,0.0000,0.0000
1458015913,-0.1573,0.6670,-9.7381,0.0078,-0.0011,0.1562,0.0000,0.0000,0.0000
1458025911,-0.1549,0.6702,-9.7341,-0.0268,-0.0139,0.0723,0.0000,0.0000,0.0000
1458035663,-0.1557,0.6718,-9.7373,-0.0209,-0.0506,0.0834,0.0000,0.0000,0.0000
1458045667,-0.1582,0.6758,-9.7405,-0.0258,-0.1041,0.1376,0.0000,0.0000,0.0000
1458055672,-0.1630,0.6774,-9.7365,-0.0490,-0.0865,0.1317,0.0000,0.0000,0.0000
1458065670,-0.1605,0.6766,-9.7310,-0.0267,-0.0508,0.0721,0.0000,0.0000,0.0000
1458075835,-0.1686,0.6726,-9.7357,0.0015,-0.0317,0.0838,0.0000,0.0000,0.0000
1458085837,-0.1557,0.6750,-9.7317,0.0128,0.0110,0.0893,0.0000,0.0000,0.0000
1458095837,-0.1397,0.6838,-9.7325,-0.0148,-0.0568,0.1130,0.0000,0.0000,0.0000
1458105733,-0.1461,0.6862,-9.7341,-0.0428,-0.1397,0.1552,0.0000,0.0000,0.0000
1458115666,-0.1662,0.6766,-9.7286,-0.0423,-0.1750,0.1614,0.0000,0.0000,0.0000
1458125741,-0.1798,0.6670,-9.7349,-0.0029,-0.1277,0.0776,0.0000,0.0000,0.0000
1458135837,-0.1677,0.6726,-9.7349,-0.0100,0.0228,-0.0162,0.0000,0.0000,0.0000
1458145840,-0.1365,0.6782,-9.7286,0.0016,0.0225,0.0139,0.0000,0.0000,0.0000
1458155763,-0.1341,0.6798,-9.7357,0.0074,-0.1159,0.0962,0.0000,0.0000,0.0000
1458165851,-0.1613,0.6774,-9.7262,-0.0332,-0.1930,0.0896,0.0000,0.0000,0.0000
1458175744,-0.1822,0.6750,-9.7294,-0.0336,-0.1630,0.0780,0.0000,0.0000,0.0000
1458185944,-0.1758,0.6750,-9.7405,-0.0048,-0.0497,0.0900,0.0000,0.0000,0.0000
1458195746,-0.1597,0.6742,-9.7365,-0.0222,0.1026,0.1442,0.0000,0.0000,0.0000
1458205740,-0.1469,0.6694,-9.7309,-0.0114,0.0347,0.1797,0.0000,0.0000,0.0000
1458215953,-0.1509,0.6694,-9.7381,-0.0328,-0.0743,0.1489,0.0000,0.0000,0.0000
1458225671,-0.1718,0.6742,-9.7294,-0.0433,-0.0922,0.0897,0.0000,0.0000,0.0000
1458235840,-0.1621,0.6822,-9.7302,-0.0435,-0.0922,0.0365,0.0000,0.0000,0.0000
1458245839,-0.1541,0.6806,-9.7365,-0.0498,-0.0621,0.0600,0.0000,0.0000,0.0000
1458255844,-0.1613,0.6814,-9.7262,-0.0561,-0.0494,0.1254,0.0000,0.0000,0.0000
1458265674,-0.1621,0.6758,-9.7262,-0.0441,-0.1095,0.1554,0.0000,0.0000,0.0000
1458275846,-0.1637,0.6718,-9.7381,-0.0552,-0.0976,0.0663,0.0000,0.0000,0.0000
1458285846,-0.1621,0.6790,-9.7294,-0.0498,-0.1036,-0.0034,0.0000,0.0000,0.0000
1458295670,-0.1597,0.6798,-9.7357,-0.0157,-0.1101,0.1083,0.0000,0.0000,0.0000
1458305838,-0.1605,0.6686,-9.7381,-0.0163,-0.0687,0.1739,0.0000,0.0000,0.0000
1458315743,-0.1630,0.6710,-9.7318,-0.0444,-0.0743,0.0959,0.0000,0.0000,0.0000
1458325739,-0.1686,0.6758,-9.7389,-0.0319,-0.0500,0.1079,0.0000,0.0000,0.0000
1458335741,-0.1581,0.6670,-9.7325,-0.0260,-0.0259,0.1013,0.0000,0.0000,0.0000
1458345743,-0.1533,0.6718,-9.7326,-0.0381,-0.1104,0.0068,0.0000,0.0000,0.0000
1458355948,-0.1605,0.6782,-9.7357,-0.0493,-0.1639,0.0303,0.0000,0.0000,0.0000
1458365748,-0.1710,0.6726,-9.7341,-0.0208,-0.0980,0.1138,0.0000,0.0000,0.0000
1458375745,-0.1677,0.6726,-9.7334,0.0073,-0.0010,0.0966,0.0000,0.0000,0.0000
1458385752,-0.1501,0.6766,-9.7310,-0.0271,0.0100,0.0317,0.0000,0.0000,0.0000
1458395750,-0.1453,0.6806,-9.7397,-0.0440,-0.0503,0.0247,0.0000,0.0000,0.0000
1458405951,-0.1597,0.6790,-9.7381,-0.0376,-0.0626,0.1197,0.0000,0.0000,0.0000
1458415746,-0.1702,0.6734,-9.7341,-0.0149,-0.0326,0.1373,0.0000,0.0000,0.0000
1458425841,-0.1629,0.6750,-9.7341,-0.0044,-0.0142,0.0424,0.0000,0.0000,0.0000
1458435743,-0.1501,0.6726,-9.7286,-0.0282,-0.0260,0.0426,0.0000,0.0000,0.0000
1458445675,-0.1405,0.6726,-9.7310,-0.0391,-0.1158,0.1076,0.0000,0.0000,0.0000
1458455749,-0.1661,0.6726,-9.7437,-0.0319,-0.1459,0.1134,0.0000,0.0000,0.0000
1458465841,-0.1822,0.6702,-9.7349,-0.0147,-0.0858,0.0663,0.0000,0.0000,0.0000
1458475886,-0.1662,0.6694,-9.7334,-0.0267,0.0064,0.0430,0.0000,0.0000,0.0000
1458485678,-0.1405,0.6774,-9.7349,-0.0328,0.0416,0.0610,0.0000,0.0000,0.0000
1458495945,-0.1397,0.6774,-9.7270,-0.0157,-0.0445,0.0962,0.0000,0.0000,0.0000
1458505748,-0.1557,0.6710,-9.7389,-0.0315,-0.1871,0.0659,0.0000,0.0000,0.0000
1458515750,-0.1629,0.6726,-9.7365,-0.0325,-0.1815,0.0183,0.0000,0.0000,0.0000
1458525954,-0.1718,0.6694,-9.7381,-0.0164,-0.1222,0.0132,0.0000,0.0000,0.0000
1458535748,-0.1654,0.6710,-9.7373,-0.0272,-0.0144,0.0785,0.0000,0.0000,0.0000
1458545856,-0.1493,0.6734,-9.7357,-0.0558,0.0045,0.1492,0.0000,0.0000,0.0000
1458555855,-0.1541,0.6798,-9.7357,-0.0393,-0.0370,0.1196,0.0000,0.0000,0.0000
1458565857,-0.1573,0.6798,-9.7294,-0.0278,-0.0683,0.0309,0.0000,0.0000,0.0000
1458575856,-0.1597,0.6734,-9.7342,-0.0386,-0.1040,0.0361,0.0000,0.0000,0.0000
1458585930,-0.1573,0.6718,-9.7413,-0.0264,-0.0746,0.1018,0.0000,0.0000,0.0000
1458595680,-0.1557,0.6710,-9.7357,-0.0208,-0.0383,0.1618,0.0000,0.0000,0.0000
1458605748,-0.1589,0.6710,-9.7357,-0.0430,-0.0505,0.1200,0.0000,0.0000,0.0000
1458615848,-0.1598,0.6726,-9.7357,-0.0143,-0.0323,0.0602,0.0000,0.0000,0.0000
1458625852,-0.1597,0.6726,-9.7318,-0.0096,-0.0010,0.0842,0.0000,0.0000,0.0000
