time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1428615882,0.5886,1.3403,-9.8172,0.3333,0.2224,-0.5475,0.0000,0.0000,0.0000
1428626122,0.3211,0.8493,-9.6416,1.7057,-0.5976,0.8401,0.0000,0.0000,0.0000
1428635883,0.5958,0.5374,-9.9132,1.7817,-0.0864,0.9635,0.0000,0.0000,0.0000
1428645884,0.9275,0.1368,-9.9467,1.8410,0.4069,-0.3759,0.0000,0.0000,0.0000
1428655981,0.5806,0.1137,-9.6058,0.8426,-0.3342,-0.5416,0.0000,0.0000,0.0000
1428665887,0.0015,0.7502,-9.4313,-0.4638,-1.1632,0.9049,0.0000,0.0000,0.0000
1428676059,0.1991,0.9661,-9.7214,-0.3670,-0.1330,1.2201,0.0000,0.0000,0.0000
1428686051,0.5886,0.2304,-9.7685,0.0416,0.8477,-0.4881,0.0000,0.0000,0.0000
1428695990,0.3910,-0.1661,-9.7406,-1.2796,0.2759,-1.0730,0.0000,0.0000,0.0000
1428705889,0.2577,0.3424,-9.6416,-2.9462,-0.5035,0.3482,0.0000,0.0000,0.0000
1428715981,0.4794,1.4020,-9.7198,-2.7167,0.0157,0.8927,0.0000,0.0000,0.0000
1428725979,0.6111,1.2812,-10.0140,0.0713,0.6273,0.0424,0.0000,0.0000,0.0000
1428735812,0.6239,0.8566,-9.6775,2.0353,-0.0863,-0.4712,0.0000,0.0000,0.0000
1428745810,0.0955,0.6814,-9.2216,2.1165,-1.3567,0.2960,0.0000,0.0000,0.0000
1428755812,-0.1332,0.6622,-9.5521,1.0311,-0.8342,1.2552,0.0000,0.0000,0.0000
1428765975,0.4087,0.5094,-10.2180,0.5602,1.1123,0.1139,0.0000,0.0000,0.0000
1428775970,0.7404,-0.0175,-10.0404,0.6903,0.9715,-1.4959,0.0000,0.0000,0.0000
1428785815,0.5131,0.0033,-9.5242,-0.8231,-0.3805,-0.5995,0.0000,0.0000,0.0000
1428795984,0.3187,0.4191,-9.5105,-2.4753,-0.7098,1.0799,0.0000,0.0000,0.0000
1428805885,0.4183,0.9597,-9.9052,-2.7989,0.3453,0.8108,0.0000,0.0000,0.0000
1428816046,0.5830,1.5131,-9.8204,-1.2093,0.5929,-0.2916,0.0000,0.0000,0.0000
1428825892,0.5179,1.4635,-9.7517,1.1074,0.0587,-0.2971,0.0000,0.0000,0.0000
1428836049,0.6343,0.9829,-9.8660,2.6482,-0.2584,0.3876,0.0000,0.0000,0.0000
1428846050,0.5355,0.4479,-9.6193,3.1719,-0.5034,0.4922,0.0000,0.0000,0.0000
1428855883,0.0930,0.1360,-9.5682,2.0005,-0.7932,0.7519,0.0000,0.0000,0.0000
1428865888,0.1798,0.2568,-9.7748,0.0127,-0.0981,0.5874,0.0000,0.0000,0.0000
1428875887,0.4947,0.2983,-9.6791,-0.2438,0.3897,-0.3339,0.0000,0.0000,0.0000
1428885989,0.4938,0.0361,-9.7214,-0.6464,0.4125,-0.6398,0.0000,0.0000,0.0000
1428895986,0.5003,0.0449,-9.7262,-2.1402,-0.0484,0.0074,0.0000,0.0000,0.0000
1428906015,0.5581,1.1933,-9.8540,-3.2379,0.1461,0.4103,0.0000,0.0000,0.0000
1428915884,0.5123,1.8155,-9.8540,-0.4344,0.0483,0.4565,0.0000,0.0000,0.0000
1428925818,0.4986,0.9342,-9.6743,2.7922,-0.1214,0.1792,0.0000,0.0000,0.0000
1428936056,0.5476,0.3375,-9.3945,2.7808,-0.3570,-0.0050,0.0000,0.0000,0.0000
1428945984,0.3042,0.6494,-9.6943,1.1249,-0.1394,0.2731,0.0000,0.0000,0.0000
1428955980,0.3644,0.7614,-10.1579,0.8309,0.3732,0.5398,0.0000,0.0000,0.0000
1428965986,0.5066,0.8278,-9.8316,2.2841,0.2303,0.1083,0.0000,0.0000,0.0000
1428975979,0.6312,-0.1085,-9.4794,2.7753,0.0601,-0.1891,0.0000,0.0000,0.0000
1428985883,0.6817,-0.4529,-9.5649,-0.4697,0.2454,-0.3152,0.0000,0.0000,0.0000
1428995988,0.6079,0.7773,-9.7645,-3.0099,0.0734,0.0967,0.0000,0.0000,0.0000
1429005886,0.5380,1.4172,-9.7478,-1.2092,-0.1575,0.6520,0.0000,0.0000,0.0000
1429016059,0.4617,1.0325,-9.7621,1.1310,0.0291,0.5814,0.0000,0.0000,0.0000
1429026086,0.6962,0.3783,-9.8220,1.7878,0.1336,-0.0850,0.0000,0.0000,0.0000
1429035881,0.8817,0.2639,-9.8452,0.7428,0.1092,-0.5005,0.0000,0.0000,0.0000
1429045889,0.4963,0.7373,-9.6033,0.1062,-0.6448,0.2385,0.0000,0.0000,0.0000
1429055888,-0.1950,0.7213,-9.2743,0.6491,-1.3862,1.5944,0.0000,0.0000,0.0000
1429065996,0.1229,0.3431,-9.7572,0.1295,0.2270,1.0507,0.0000,0.0000,0.0000
1429075897,0.9219,0.2288,-10.2524,-0.4266,1.8795,-1.3137,0.0000,0.0000,0.0000
1429085810,1.1218,0.1584,-9.9820,-0.5820,0.9647,-1.7606,0.0000,0.0000,0.0000
1429095995,0.6583,0.6750,-9.4025,-1.3855,-1.0465,0.4749,0.0000,0.0000,0.0000
1429105885,0.3147,1.2492,-9.3128,-1.5083,-1.2340,1.9804,0.0000,0.0000,0.0000
1429115994,0.3613,1.4219,-9.8252,0.1000,0.0484,0.9521,0.0000,0.0000,0.0000
1429125887,0.8785,0.5598,-10.1988,2.1284,0.8823,-0.7548,0.0000,0.0000,0.0000
1429135820,1.1274,-0.1685,-9.7453,1.4815,0.2120,-1.1255,0.0000,0.0000,0.0000
1429145895,0.1693,0.4119,-9.1415,-0.8474,-1.3747,0.6688,0.0000,0.0000,0.0000
1429155817,-0.6099,0.8461,-9.6049,-1.5551,-1.2630,2.6841,0.0000,0.0000,0.0000
1429166035,0.2649,0.7110,-10.2492,-0.8874,1.0244,0.8157,0.0000,0.0000,0.0000
1429175890,1.2696,0.7046,-10.0716,0.2912,2.1630,-2.6592,0.0000,0.0000,0.0000
1429186101,0.8856,0.4047,-9.6815,1.1427,0.5531,-1.8251,0.0000,0.0000,0.0000
1429195890,0.2882,0.3096,-9.1287,0.0296,-1.5727,1.6529,0.0000,0.0000,0.0000
1429205898,0.2184,1.2012,-9.6113,-1.4675,-0.7337,2.0447,0.0000,0.0000,0.0000
1429216101,0.3870,1.1084,-10.1884,0.3202,0.4932,0.0207,0.0000,0.0000,0.0000
1429225886,0.7958,0.1032,-9.9755,1.7466,0.5512,-1.0842,0.0000,0.0000,0.0000
1429236100,1.0744,-0.2843,-9.6488,0.3495,0.0473,-0.6628,0.0000,0.0000,0.0000
1429246006,0.4720,0.2832,-9.4625,-1.8704,-0.7037,0.7162,0.0000,0.0000,0.0000
1429255892,-0.6902,0.8302,-9.5450,-2.2226,-1.6599,2.9185,0.0000,0.0000,0.0000
1429265905,-0.2889,1.0316,-9.9884,-1.5250,-0.1334,2.9536,0.0000,0.0000,0.0000
1429275998,0.7492,1.0932,-9.9692,-0.0334,1.8025,-0.2443,0.0000,0.0000,0.0000
1429286108,0.9058,0.9230,-9.6655,1.1487,1.4896,-1.8902,0.0000,0.0000,0.0000
1429295812,0.6239,0.2296,-9.2311,1.0357,-0.5977,-0.1772,0.0000,0.0000,0.0000
1429306027,0.3966,0.6406,-9.4553,-1.1109,-1.1286,1.4248,0.0000,0.0000,0.0000
1429315823,0.2938,1.3420,-10.1660,-0.9401,-0.2283,1.0740,0.0000,0.0000,0.0000
1429325826,0.2529,0.6782,-10.3196,1.4032,0.1700,0.1676,0.0000,0.0000,0.0000
1429335997,0.5813,-0.2835,-9.2863,1.4807,-0.3217,-0.3509,0.0000,0.0000,0.0000
1429345831,0.3283,0.1041,-9.4377,-1.9418,0.1983,-0.3938,0.0000,0.0000,0.0000
1429355997,0.0697,1.2876,-10.3500,-2.6348,0.5096,0.7049,0.0000,0.0000,0.0000
1429365902,0.3468,0.8861,-9.8789,1.2363,-0.1100,0.8284,0.0000,0.0000,0.0000
1429375888,0.1886,0.0632,-9.3641,1.9116,-0.4568,-0.1018,0.0000,0.0000,0.0000
1429385993,0.1935,0.7269,-9.5458,-0.8589,0.1026,-0.2368,0.0000,0.0000,0.0000
1429395896,0.9685,1.2404,-9.6464,-0.8888,1.0950,-0.3755,0.0000,0.0000,0.0000
1429405989,1.2174,0.9141,-9.5546,0.9725,0.8464,-0.6742,0.0000,0.0000,0.0000
1429415905,0.2609,0.6038,-9.8740,1.1604,-0.7754,0.8278,0.0000,0.0000,0.0000
1429426056,-0.4060,0.1408,-10.2796,0.5423,-1.6909,2.3671,0.0000,0.0000,0.0000
1429435909,0.3325,0.1176,-9.8276,-0.1344,-0.4735,0.4565,0.0000,0.0000,0.0000
1429445896,0.8167,0.4791,-9.5498,-0.9052,1.2895,-2.3047,0.0000,0.0000,0.0000
1429456064,0.4191,0.6926,-9.6504,-0.9524,0.8642,-0.9967,0.0000,0.0000,0.0000
1429465824,0.2890,0.8117,-9.7206,-0.0211,-0.3576,1.6646,0.0000,0.0000,0.0000
1429475894,0.4504,0.6926,-10.0100,0.7420,-0.1459,1.3956,0.0000,0.0000,0.0000
1429485810,0.5107,0.3184,-9.5490,0.5949,-0.2005,-0.2570,0.0000,0.0000,0.0000
1429496030,0.8359,0.6095,-9.3817,-1.5562,0.5732,-1.0670,0.0000,0.0000,0.0000
1429506001,0.6833,1.5507,-9.9108,-1.5032,0.4574,-0.2771,0.0000,0.0000,0.0000
1429515832,0.7420,0.8501,-9.9052,1.7291,-0.3927,1.0505,0.0000,0.0000,0.0000
1429525996,0.5789,-0.3635,-9.5809,2.1918,-0.8875,0.8576,0.0000,0.0000,0.0000
1429535833,0.2601,-0.0823,-9.6895,-1.0345,-0.6215,0.1796,0.0000,0.0000,0.0000
1429545993,0.4440,0.9077,-9.8884,-2.4460,0.2186,-0.2126,0.0000,0.0000,0.0000
1429556026,0.4223,1.1237,-9.7852,-0.5225,0.3098,-0.2601,0.0000,0.0000,0.0000
1429565992,0.2954,0.5894,-9.7102,0.7652,0.0610,0.5219,0.0000,0.0000,0.0000
1429575904,0.6504,0.1368,-9.7134,-0.2963,0.3725,0.3806,0.0000,0.0000,0.0000
1429586064,0.7090,0.5415,-9.7286,-1.9348,0.3786,-0.4885,0.0000,0.0000,0.0000
1429595897,0.5661,1.2965,-9.5937,-1.4439,-0.2229,-0.0677,0.0000,0.0000,0.0000
1429605895,0.4328,1.0045,-9.6225,0.4947,-0.3168,0.8108,0.0000,0.0000,0.0000
1429616102,0.5380,0.4591,-9.6839,1.0478,-0.0746,0.6224,0.0000,0.0000,0.0000
1429626062,0.5436,0.4119,-9.7589,0.4828,-0.0029,-0.1594,0.0000,0.0000,0.0000
1429636053,0.4119,0.4151,-9.7278,0.6078,-0.3629,-0.0850,0.0000,0.0000,0.0000
1429645899,0.3116,0.3319,-9.7413,0.2276,-0.2985,0.4507,0.0000,0.0000,0.0000
1429655829,0.5734,0.5647,-9.8924,-0.9877,0.5870,0.2903,0.0000,0.0000,0.0000
1429665897,0.7524,0.8326,-9.9500,-0.9059,0.7582,-0.3216,0.0000,0.0000,0.0000
1429675998,0.6391,0.3320,-9.6927,-0.1075,-0.2048,-0.1710,0.0000,0.0000,0.0000
1429686010,0.3292,0.1712,-9.4938,-1.2159,-0.9467,0.5517,0.0000,0.0000,0.0000
1429695829,0.2112,0.7086,-9.6624,-2.6760,-0.2987,0.7343,0.0000,0.0000,0.0000
1429705900,0.5806,1.2459,-9.7246,-1.9346,0.6520,-0.0907,0.0000,0.0000,0.0000
1429715827,0.7757,1.1940,-9.8260,0.0017,0.8819,-0.7260,0.0000,0.0000,0.0000
1429726000,0.9347,0.7046,-9.7700,1.6935,0.0043,-0.1888,0.0000,0.0000,0.0000
1429735827,0.5131,0.4807,-9.5897,1.5870,-0.9701,0.6873,0.0000,0.0000,0.0000
1429745892,0.1011,0.6294,-9.7996,0.5305,-0.9701,1.4482,0.0000,0.0000,0.0000
1429755996,0.4361,0.8389,-9.9459,0.6018,0.2701,0.5455,0.0000,0.0000,0.0000
1429765903,0.3694,0.8693,-9.7070,1.9947,0.2994,-0.6915,0.0000,0.0000,0.0000
1429776059,0.2111,0.0593,-9.4433,2.5964,-0.2936,-0.2489,0.0000,0.0000,0.0000
1429785905,0.3235,-0.2324,-9.5913,0.0525,0.0410,0.3588,0.0000,0.0000,0.0000
1429796067,0.6705,0.7326,-9.9731,-2.5579,0.9711,-0.0506,0.0000,0.0000,0.0000
1429806001,0.7082,1.3284,-9.8212,-1.1907,0.5103,-0.3997,0.0000,0.0000,0.0000
1429815907,0.4175,1.0165,-9.6384,0.9541,-0.4100,0.3759,0.0000,0.0000,0.0000
1429826073,0.5083,0.6334,-9.8707,1.5814,-0.3634,0.9400,0.0000,0.0000,0.0000
1429836080,0.8680,0.3151,-9.9484,1.5459,0.3281,0.0600,0.0000,0.0000,0.0000
1429846001,0.6303,0.3031,-9.7007,1.2202,-0.1995,-0.3768,0.0000,0.0000,0.0000
1429855912,0.1164,0.5215,-9.5025,0.4245,-0.9937,0.7168,0.0000,0.0000,0.0000
1429865996,0.1317,0.6238,-9.6799,-0.0044,-0.5149,1.1149,0.0000,0.0000,0.0000
1429876011,0.5685,0.2663,-9.7126,-0.3969,0.6754,-0.3878,0.0000,0.0000,0.0000
1429885819,0.4874,0.0712,-9.7038,-1.8473,0.5864,-1.1782,0.0000,0.0000,0.0000
1429896143,0.2328,0.3319,-9.6663,-3.0926,-0.2640,0.1684,0.0000,0.0000,0.0000
1429905834,0.5035,1.3260,-9.6655,-2.6935,-0.0849,0.8871,0.0000,0.0000,0.0000
1429915902,0.5990,1.4163,-10.0100,-0.0098,0.6220,0.1980,0.0000,0.0000,0.0000
1429925831,0.6656,0.7542,-9.8204,2.3765,0.0963,-0.2005,0.0000,0.0000,0.0000
1429935911,0.2119,0.4031,-9.3377,2.2897,-1.1579,0.2670,0.0000,0.0000,0.0000
1429946031,-0.0121,0.5303,-9.4361,0.5421,-1.1401,1.0915,0.0000,0.0000,0.0000
1429955916,0.4882,0.8885,-10.0324,-0.4081,0.8643,0.2495,0.0000,0.0000,0.0000
1429965996,0.6223,0.5183,-10.1156,0.6948,1.0652,-0.9565,0.0000,0.0000,0.0000
1429975904,0.4882,-0.0159,-9.6663,0.4487,-0.2585,-0.2358,0.0000,0.0000,0.0000
1429985907,0.4039,-0.0750,-9.5017,-1.4731,-0.6689,0.7638,0.0000,0.0000,0.0000
1429995915,0.5091,0.4391,-9.7190,-3.1570,0.2769,0.3354,0.0000,0.0000,0.0000
1430005907,0.7500,1.5115,-9.7884,-2.7460,0.9231,-0.5122,0.0000,0.0000,0.0000
1430016117,0.6400,1.7322,-9.7469,0.3141,0.2297,-0.2012,0.0000,0.0000,0.0000
1430025915,0.5822,0.9653,-9.8100,2.7060,-0.5211,0.7287,0.0000,0.0000,0.0000
1430035834,0.4633,0.4735,-9.6927,2.5847,-0.7813,0.7228,0.0000,0.0000,0.0000
1430045913,0.1606,0.4519,-9.5929,1.5926,-0.7221,0.4398,0.0000,0.0000,0.0000
1430055833,0.3364,0.4631,-9.7533,0.8362,0.1395,0.2325,0.0000,0.0000,0.0000
1430066070,0.5902,0.2112,-9.6815,0.9485,0.4466,-0.2726,0.0000,0.0000,0.0000
1430075833,0.4271,-0.1525,-9.7677,-0.2088,0.1759,-0.1372,0.0000,0.0000,0.0000
1430086109,0.3846,-0.1789,-9.7150,-2.5169,-0.2348,0.4450,0.0000,0.0000,0.0000
1430095838,0.5661,0.9196,-9.7349,-4.0983,0.2944,0.1979,0.0000,0.0000,0.0000
1430105903,0.6143,1.8641,-9.8492,-1.6767,0.4689,-0.1826,0.0000,0.0000,0.0000
1430116047,0.6094,1.1260,-9.7134,1.9304,-0.0926,0.0721,0.0000,0.0000,0.0000
1430125909,0.5131,0.3647,-9.6257,2.2436,-0.5504,0.5160,0.0000,0.0000,0.0000
1430135824,0.2794,0.3951,-9.5497,0.8420,-0.6858,0.6996,0.0000,0.0000,0.0000
1430146093,0.3356,0.6494,-9.9043,-0.1972,0.2153,0.4457,0.0000,0.0000,0.0000
1430155998,0.6858,0.5774,-9.7373,0.4650,0.5286,-0.4180,0.0000,0.0000,0.0000
1430166016,0.5420,0.4503,-9.7437,0.4773,0.2291,-0.4235,0.0000,0.0000,0.0000
1430176021,0.4802,0.2056,-9.6488,-0.1700,-0.3515,0.6163,0.0000,0.0000,0.0000
1430186022,0.3862,0.4415,-9.7462,-1.4786,-0.0567,0.6988,0.0000,0.0000,0.0000
1430195912,0.3910,0.9285,-9.7429,-1.3327,0.0658,0.0257,0.0000,0.0000,0.0000
1430206107,0.7444,1.2100,-9.7102,-0.1066,0.5269,-0.6743,0.0000,0.0000,0.0000
1430215905,0.9066,0.9397,-9.9052,1.7635,0.5325,-0.5705,0.0000,0.0000,0.0000
1430226014,0.7596,0.0952,-9.6815,2.5497,-0.5444,0.4275,0.0000,0.0000,0.0000
1430236085,0.3677,0.2279,-9.6536,0.4237,-1.0343,1.2143,0.0000,0.0000,0.0000
1430245837,0.0505,0.9845,-9.5370,-0.5170,-0.9231,1.0216,0.0000,0.0000,0.0000
1430255928,0.1902,0.7814,-9.5746,0.2732,0.1454,0.1680,0.0000,0.0000,0.0000
1430265841,0.6119,0.3439,-9.9395,0.1120,1.3782,-0.7663,0.0000,0.0000,0.0000
1430276004,0.7556,0.2064,-9.9371,-0.2273,0.7350,-0.7030,0.0000,0.0000,0.0000
1430286015,0.5869,0.2128,-9.7661,-1.0989,-0.5033,0.1669,0.0000,0.0000,0.0000
1430296077,0.4705,0.5719,-9.4650,-2.3644,-0.8230,0.7400,0.0000,0.0000,0.0000
1430305845,0.5886,1.6355,-9.7166,-2.1234,0.3501,0.4624,0.0000,0.0000,0.0000
1430315911,0.7010,1.2652,-9.9988,1.4907,0.5918,0.0737,0.0000,0.0000,0.0000
1430325842,0.9628,0.0032,-9.8396,3.1069,-0.0375,-0.1251,0.0000,0.0000,0.0000
1430336013,0.5283,-0.0199,-9.4562,0.8728,-1.0646,0.0665,0.0000,0.0000,0.0000
1430346016,-0.3659,0.6870,-9.4097,-1.0924,-1.5150,1.3313,0.0000,0.0000,0.0000
1430355921,-0.0994,0.6414,-9.9924,-1.0924,0.0905,1.2728,0.0000,0.0000,0.0000
1430366020,0.9404,0.6182,-10.0444,-0.2322,1.6374,-1.2427,0.0000,0.0000,0.0000
1430375917,1.0326,0.6647,-9.9324,0.3896,1.2710,-2.0193,0.0000,0.0000,0.0000
1430385925,0.4849,0.5119,-9.3113,0.2671,-0.9354,0.6567,0.0000,0.0000,0.0000
1430396085,0.3733,1.0877,-9.3192,-0.8985,-1.2172,2.1912,0.0000,0.0000,0.0000
1430406103,0.3444,1.2908,-9.9523,0.3717,-0.0855,0.7172,0.0000,0.0000,0.0000
1430416023,0.5596,0.3478,-10.1268,2.3997,0.3783,-0.7145,0.0000,0.0000,0.0000
1430426023,1.0375,-0.5032,-9.9323,1.5574,0.3446,-0.8871,0.0000,0.0000,0.0000
1430435923,0.7943,-0.0822,-9.4401,-1.2799,-0.2637,-0.0793,0.0000,0.0000,0.0000
1430445927,-0.4436,0.7590,-9.2463,-2.4872,-1.3978,1.7465,0.0000,0.0000,0.0000
1430456131,-0.4701,1.0892,-10.0499,-1.7011,-0.2923,2.0155,0.0000,0.0000,0.0000
1430465848,0.6697,1.0724,-10.2204,0.5066,1.4372,-0.9850,0.0000,0.0000,0.0000
1430475841,0.9009,1.0013,-9.8364,1.7765,1.3896,-2.3913,0.0000,0.0000,0.0000
1430486125,0.6504,0.2568,-9.0783,1.1475,-0.4510,0.0074,0.0000,0.0000,0.0000
1430495848,0.6585,0.9517,-9.2528,-1.8774,-0.4332,1.7874,0.0000,0.0000,0.0000
1430506021,0.6328,1.7338,-9.9860,-0.8753,0.1148,0.9285,0.0000,0.0000,0.0000
1430515934,0.2915,0.6038,-10.3004,2.8044,-0.3981,-0.0036,0.0000,0.0000,0.0000
1430525922,0.2200,-1.2245,-9.5970,2.6836,-1.4267,0.0963,0.0000,0.0000,0.0000
1430535850,0.2440,-0.6582,-9.4352,-3.0565,-0.4446,-0.0910,0.0000,0.0000,0.0000
1430545918,0.1525,1.6618,-10.2068,-5.1749,1.1358,-0.0096,0.0000,0.0000,0.0000
1430556119,0.2417,1.5651,-9.7414,0.1627,0.3899,0.4279,0.0000,0.0000,0.0000
1430565918,0.1340,0.2952,-9.3753,1.9888,-0.2408,0.4862,0.0000,0.0000,0.0000
1430576098,0.3308,0.7773,-9.7564,-0.9874,0.3336,0.1076,0.0000,0.0000,0.0000
1430585920,1.0865,1.4355,-9.8740,-0.7542,1.0885,-0.7030,0.0000,0.0000,0.0000
1430595924,1.3073,0.6462,-9.3393,1.9714,0.2658,-0.8583,0.0000,0.0000,0.0000
1430606021,0.3204,0.3680,-9.4090,1.3854,-1.2635,0.8932,0.0000,0.0000,0.0000
1430615920,-0.5970,0.4039,-10.3004,0.1583,-1.6084,2.6252,0.0000,0.0000,0.0000
1430626063,0.1645,0.0152,-10.1356,0.2852,-0.2336,0.8225,0.0000,0.0000,0.0000
1430635933,1.0455,0.1504,-9.6232,-0.7993,1.6023,-2.5429,0.0000,0.0000,0.0000
1430645912,0.6311,0.8022,-9.5770,-1.5199,0.9587,-1.6077,0.0000,0.0000,0.0000
1430655848,0.2192,1.0197,-9.6273,-0.2792,-0.6631,1.8400,0.0000,0.0000,0.0000
1430665922,0.3437,0.5558,-9.9523,1.0957,-0.6038,1.9745,0.0000,0.0000,0.0000
1430676156,0.3276,0.3807,-9.8884,0.4479,0.0174,-0.2805,0.0000,0.0000,0.0000
1430685924,0.8721,0.6638,-9.3817,-1.3151,0.7641,-1.3901,0.0000,0.0000,0.0000
1430696091,0.9363,1.5291,-9.7900,-1.7481,1.1542,-0.7605,0.0000,0.0000,0.0000
1430706102,0.7444,1.2196,-9.9476,1.2665,-0.1748,1.0447,0.0000,0.0000,0.0000
1430715922,0.6304,-0.2228,-9.5890,2.8563,-1.2923,1.3488,0.0000,0.0000,0.0000
1430726026,0.3059,-0.2971,-9.5921,-0.0438,-0.9996,0.2845,0.0000,0.0000,0.0000
1430736031,0.3581,0.6878,-9.9739,-2.2690,0.2646,-0.3024,0.0000,0.0000,0.0000
1430746012,0.5042,1.0085,-9.7557,-0.6175,0.4752,-0.2789,0.0000,0.0000,0.0000
1430755915,0.3235,0.4439,-9.6967,0.6839,0.2653,0.2613,0.0000,0.0000,0.0000
1430766027,0.5500,0.1704,-9.6576,-0.4305,0.2297,0.5279,0.0000,0.0000,0.0000
1430775939,0.7725,0.4279,-9.7781,-2.0287,0.5001,-0.2059,0.0000,0.0000,0.0000
1430785926,0.6408,1.0876,-9.6727,-1.8939,-0.1571,-0.1773,0.0000,0.0000,0.0000
1430796051,0.5066,1.2492,-9.5977,-0.4932,-0.3636,0.5991,0.0000,0.0000,0.0000
1430805920,0.4705,0.8525,-9.6631,0.7950,-0.1639,0.7402,0.0000,0.0000,0.0000
1430816014,0.5749,0.4951,-9.8020,0.9423,0.2999,0.1851,0.0000,0.0000,0.0000
1430825915,0.5211,0.3423,-9.6049,0.8955,-0.1342,-0.2192,0.0000,0.0000,0.0000
1430835917,0.1251,0.5551,-9.6615,0.0429,-0.5090,0.3531,0.0000,0.0000,0.0000
1430846101,0.4359,0.6622,-9.9836,-0.3861,0.2640,0.6401,0.0000,0.0000,0.0000
1430855922,0.8745,0.4559,-10.0492,-0.0325,0.9776,-0.5122,0.0000,0.0000,0.0000
1430865919,0.7395,0.2144,-9.7541,-0.0100,0.0784,-0.6283,0.0000,0.0000,0.0000
1430875931,0.2737,0.1792,-9.4577,-1.1041,-1.1638,0.7519,0.0000,0.0000,0.0000
1430886096,0.1123,0.7390,-9.7022,-2.5403,-0.7518,1.2201,0.0000,0.0000,0.0000
1430896035,0.4529,1.0821,-9.6855,-1.8354,0.3790,0.1020,0.0000,0.0000,0.0000
1430905926,0.7942,0.9661,-9.7629,-0.4923,1.1949,-0.8353,0.0000,0.0000,0.0000
1430915915,0.9781,0.8054,-9.8692,0.5955,0.6044,-0.4890,0.0000,0.0000,0.0000
1430925930,0.7155,0.8190,-9.6265,1.2912,-0.7811,0.5160,0.0000,0.0000,0.0000
1430936031,0.0209,0.7965,-9.7357,1.3148,-1.4674,1.5184,0.0000,0.0000,0.0000
1430946033,0.1405,0.5606,-9.8652,1.0130,-0.5145,1.0803,0.0000,0.0000,0.0000
1430956020,0.4875,0.8022,-9.8404,0.8077,0.7751,-0.6685,0.0000,0.0000,0.0000
1430965856,0.3188,0.8007,-9.5882,2.0930,0.2824,-0.6685,0.0000,0.0000,0.0000
1430975933,0.2874,-0.1979,-9.4993,2.2085,-0.2584,0.5751,0.0000,0.0000,0.0000
1430986030,0.5412,-0.1676,-9.8004,-0.8574,0.2882,0.3701,0.0000,0.0000,0.0000
1430995923,0.6689,0.8645,-9.8077,-2.5344,0.4859,-0.6223,0.0000,0.0000,0.0000
1431006018,0.5187,1.3124,-9.6966,-0.8529,0.0350,-0.3412,0.0000,0.0000,0.0000
1431016139,0.5637,0.8941,-9.9251,1.1728,-0.0619,0.6405,0.0000,0.0000,0.0000
1431026025,0.9612,0.2856,-9.9307,1.8646,0.1020,0.3191,0.0000,0.0000,0.0000
1431035932,0.7949,0.3087,-9.7198,1.0775,-0.3521,-0.1484,0.0000,0.0000,0.0000
1431046030,0.1364,0.6550,-9.4850,0.4126,-1.2280,0.8219,0.0000,0.0000,0.0000
1431055921,0.0264,0.6374,-9.6432,0.1932,-0.8223,1.4014,0.0000,0.0000,0.0000
1431066028,0.6023,0.4399,-9.8372,-0.4173,0.8537,-0.2269,0.0000,0.0000,0.0000
1431076128,0.6810,0.2872,-9.6057,-1.2626,0.8826,-1.4957,0.0000,0.0000,0.0000
1431085927,0.3139,0.2024,-9.6296,-2.3110,-0.0499,-0.1770,0.0000,0.0000,0.0000
1431095924,0.4946,0.6470,-9.5474,-2.7346,-0.5150,1.1383,0.0000,0.0000,0.0000
1431106102,0.6737,1.4180,-9.9316,-1.7649,0.5224,0.3939,0.0000,0.0000,0.0000
1431116038,0.7034,0.9302,-10.0028,1.4268,0.2286,-0.2852,0.0000,0.0000,0.0000
1431125930,0.3806,0.5511,-9.5450,2.3359,-0.8283,0.2212,0.0000,0.0000,0.0000
1431135932,0.0016,0.5223,-9.3552,1.2083,-1.3154,1.2611,0.0000,0.0000,0.0000
1431146048,0.2569,0.8437,-9.7836,-0.0769,0.3449,0.7751,0.0000,0.0000,0.0000
1431155853,0.6801,0.7446,-10.1180,0.8130,1.3835,-0.8583,0.0000,0.0000,0.0000
1431166105,0.7138,0.0697,-9.8420,1.3620,0.3562,-0.9621,0.0000,0.0000,0.0000
1431175865,0.4537,-0.1796,-9.4561,-0.5465,-0.9229,0.3644,0.0000,0.0000,0.0000
1431186108,0.2601,0.0425,-9.6799,-3.0984,-0.4445,0.9342,0.0000,0.0000,0.0000
1431195855,0.6158,1.1861,-9.8548,-3.9699,0.7100,0.0354,0.0000,0.0000,0.0000
1431205930,0.6720,2.0353,-9.8261,-0.9225,0.6220,-0.5993,0.0000,0.0000,0.0000
1431216033,0.6375,1.1132,-9.9324,3.1654,-0.2285,0.2268,0.0000,0.0000,0.0000
1431225941,0.7588,-0.1861,-9.8372,3.3424,-0.6215,0.7170,0.0000,0.0000,0.0000
1431236026,0.6272,0.2767,-9.5186,0.1187,-0.7576,0.4097,0.0000,0.0000,0.0000
1431245924,0.1205,1.3612,-9.6807,-0.6883,-0.5919,0.5755,0.0000,0.0000,0.0000
